snapshot,ES1 0 bat,ES1 1 bat,ES1 2 bat,ES1 3 bat,ES1 4 bat,ES1 5 bat,ES1 6 bat,ES1 7 bat,ES1 8 bat,PT1 0 bat,PT1 1 bat
2013-08-01 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,927.4370910371507,4309.162253985045,13641.478994422916,0.0,4436.847316871931
2013-08-01 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,4510.97752114771,11254.058147932352,10895.403154650896,0.0,5566.642458384686
2013-08-01 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,4274.815705182579,10156.776625525847,32034.649255185082,0.0,4436.847316871931
2013-08-01 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,4038.6538892174485,9059.495103119341,45313.711729154544,0.0,15570.303898929269
2013-08-01 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,3802.492073252318,7962.213580712836,70566.59782914873,0.0,20494.002423218713
2013-08-01 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,8346.933819334356,21923.546175170155,67820.5219893767,0.0,32096.24901938984
2013-08-01 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,8110.772003369225,20826.26465276365,92777.74652808838,0.0,34722.54524794175
2013-08-01 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,7874.610187404094,38782.4602858654,97057.66024781263,0.0,33592.750106429
2013-08-01 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,8346.933819334356,38782.4602858654,97057.66024781263,0.0,39931.62585184738
2013-08-01 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,8110.772003369225,38782.4602858654,96561.08153499238,0.0,39931.62585184738
2013-08-01 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,7874.610187404094,38782.4602858654,89306.86524055517,0.0,38801.83071033462
2013-08-01 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,8346.933819334356,25817.950514778182,89306.86524055517,0.0,37672.03556882187
2013-08-01 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,8110.772003369225,32186.9315089219,86304.64132623949,0.0,21786.701822614938
2013-08-01 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,6235.118980756135,37687.18026651525,86304.64132623949,0.0,5837.757473684555
2013-08-01 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,8346.933819334356,37687.18026651525,73313.9866826821,0.0,4707.962332171801
2013-08-01 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,3566.330257287187,37687.18026651525,65220.86509170023,0.0,4436.847316871931
2013-08-02 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,927.4370910371507,31887.162127083517,65220.86509170023,0.0,4436.847316871931
2013-08-02 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,927.4370910371507,29357.742048458356,52549.02961050789,0.0,11126.023078139504
2013-08-02 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,3802.492073252318,29357.742048458356,39928.93274247824,0.0,12709.594104289685
2013-08-02 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,8346.933819334356,15603.259519023382,39928.93274247824,0.0,11579.798962776931
2013-08-02 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,3566.330257287187,15603.259519023382,33834.088573475216,0.0,10450.00382126418
2013-08-02 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,3330.1684413220564,13310.296554572273,20827.94550454137,0.0,13125.206969307485
2013-08-02 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1163.5989070022815,4309.162253985045,12716.48801115308,0.0,13125.206969307485
2013-08-02 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,927.4370910371507,4309.162253985045,12716.48801115308,0.0,4436.847316871931
2013-08-02 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,927.4370910371507,4309.162253985045,10784.184471979182,0.0,4436.847316871931
2013-08-02 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,2108.2461708628043,4309.162253985045,17962.03554826803,0.0,4436.847316871931
2013-08-02 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1872.0843548976736,4309.162253985045,31141.233627789356,0.0,6228.152953558667
2013-08-02 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1635.922538932543,12611.078659560737,46767.82771962819,0.0,5098.357812045913
2013-08-02 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1399.7607229674122,24883.959057466855,63631.295320448306,0.0,4436.847316871931
2013-08-02 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1163.5989070022815,24419.3496576319,80429.10462284344,0.0,18535.193973603404
2013-08-02 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,927.4370910371507,23322.068135225396,95882.89963139412,0.0,31773.551219537236
2013-08-02 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,5471.878837119189,38016.835612915515,95183.53808041329,0.0,34272.68103097324
2013-08-02 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,8346.933819334356,38782.4602858654,97057.66024781263,0.0,39931.62585184738
2013-08-02 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,8346.933819334356,38782.4602858654,96471.02575055455,0.0,39931.62585184738
2013-08-02 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,8346.933819334356,33100.55844853169,93724.94991078252,0.0,38801.83071033462
2013-08-02 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,8110.772003369225,21032.250501238683,94098.14704815847,0.0,37672.03556882187
2013-08-02 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,7874.610187404094,22816.38155411661,87869.3987111542,0.0,27105.16809922126
2013-08-02 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,7874.610187404094,22816.38155411661,77922.93460455438,0.0,21904.475474531762
2013-08-02 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,7638.4483714389635,10875.451526555524,75176.85876478236,0.0,20774.680333019016
2013-08-02 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,6416.5261009797105,16279.321250063867,62819.66668799658,0.0,18854.14007791032
2013-08-03 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,6180.36428501458,20410.019568550553,50584.32400581461,0.0,17724.344936397567
2013-08-03 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,5944.202469049449,10477.960934908495,47838.24816604259,0.0,16594.549794884813
2013-08-03 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,5708.040653084319,4309.162253985045,45092.17232627057,0.0,14737.816654275315
2013-08-03 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,927.4370910371507,24322.959838237934,32145.81570205134,0.0,4607.784107289794
2013-08-03 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,927.4370910371507,8732.36382009186,19022.41199129526,0.0,24266.183117325854
2013-08-03 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,5471.878837119189,4309.162253985045,16276.336151523217,0.0,14880.775462076104
2013-08-03 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1399.7607229674122,4309.162253985045,13530.260311751197,0.0,8773.379662238262
2013-08-03 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1163.5989070022815,5356.436642253817,10784.184471979182,0.0,4436.847316871931
2013-08-03 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,927.4370910371507,4309.162253985045,10784.184471979182,0.0,9654.799588553498
2013-08-03 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1163.5989070022815,4309.162253985045,26105.335033374213,0.0,8525.00444704074
2013-08-03 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,927.4370910371507,7330.339048817483,47531.16905371995,0.0,4436.847316871931
2013-08-03 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,927.4370910371507,12949.416587761103,44785.09321394793,0.0,19387.586135736434
2013-08-03 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,4274.81570518258,27186.41389973494,42039.017374175906,0.0,23863.609599412932
2013-08-03 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,4038.6538892174494,33185.94214597151,61571.9286682275,0.0,22733.81445790018
2013-08-03 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,3802.492073252318,38782.4602858654,58825.85282845548,0.0,39931.62585184738
2013-08-03 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,8346.933819334356,38782.4602858654,73143.89281909574,0.0,38801.83071033462
2013-08-03 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,8110.772003369225,32985.982120672634,93347.94914069853,0.0,37616.58720814879
2013-08-03 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,8346.933819334356,31888.70059826613,90601.87330092651,0.0,39931.62585184738
2013-08-03 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,8346.933819334356,17977.768180687166,97057.66024781263,0.0,39931.62585184738
2013-08-03 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,8110.772003369226,28970.997710680203,84234.0286910624,0.0,30759.437590261852
2013-08-03 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,8193.40104593565,38782.4602858654,70447.09875384223,0.0,24251.06821882594
2013-08-03 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,7957.23922997052,20480.821994682796,88125.00922220912,0.0,15237.81045101743
2013-08-03 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,8346.933819334356,22916.085242864236,74551.79190584303,0.0,14108.015309504677
2013-08-03 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,3566.330257287187,21818.803720457727,79889.34923356165,0.0,4436.847316871931
2013-08-04 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,5708.040653084319,8592.178440140022,66647.54023302904,0.0,19984.588934622814
2013-08-04 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,5708.040653084319,21673.838570023945,51073.86251880695,0.0,10293.20675515183
2013-08-04 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,927.4370910371507,20576.55704761744,43609.422200041765,0.0,8501.96796766615
2013-08-04 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1163.5989070022815,4309.162253985045,30523.119371556088,0.0,27580.091003657082
2013-08-04 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,927.4370910371507,7824.935991550541,17481.911751543914,0.0,26450.29586214433
2013-08-04 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1399.7607229674122,6503.7252987980555,16713.052914928812,0.0,19969.182631578333
2013-08-04 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1163.5989070022815,5406.443776391548,13966.977075156792,0.0,8424.720813483453
2013-08-04 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,927.4370910371507,4309.162253985045,11220.901235384772,0.0,4436.847316871931
2013-08-04 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,927.4370910371507,8558.18653872392,10784.184471979182,0.0,4436.847316871931
2013-08-04 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,927.4370910371507,4309.162253985045,20822.403320047128,0.0,16828.358392900333
2013-08-04 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,927.4370910371507,4309.162253985045,36176.35863351744,0.0,20158.838941007307
2013-08-04 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,927.4370910371507,12427.751009068015,52461.742564138476,0.0,19029.043799494553
2013-08-04 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,5471.878837119189,16160.084495507115,64504.29038276014,0.0,25566.24168492736
2013-08-04 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,5235.717021154058,37274.97954003383,69977.0149926366,0.0,24436.446543414608
2013-08-04 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,8346.933819334356,36177.69801762733,74327.37823468467,0.0,39931.62585184738
2013-08-04 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,8110.772003369226,33352.90312963838,97057.66024781263,0.0,38801.83071033462
2013-08-04 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,8346.933819334356,38782.4602858654,97057.66024781263,0.0,39931.62585184738
2013-08-04 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,8346.933819334356,38782.4602858654,97057.66024781263,0.0,39931.62585184738
2013-08-04 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,8346.933819334356,38782.4602858654,91681.52956078098,0.0,39931.62585184738
2013-08-04 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,8048.924147687468,36977.75490739995,81865.98681519627,0.0,39931.62585184738
2013-08-04 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,3268.320585640299,34408.51807741826,75672.36360313627,0.0,39931.62585184738
2013-08-04 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,2876.1240851607477,32276.764460069244,65669.8335731693,0.0,39931.62585184738
2013-08-04 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,2788.0717141154537,28406.735955397646,59981.39415601913,0.0,39931.62585184738
2013-08-04 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,2788.0717141154537,28406.735955397646,52204.475500105116,0.0,39931.62585184738
2013-08-05 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,2788.0717141154537,25220.721988665096,49677.78548527927,0.0,39931.62585184738
2013-08-05 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,2788.0717141154537,25136.81291149457,44045.31533793725,0.0,39931.62585184738
2013-08-05 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,2788.0717141154537,24388.296515044538,38813.069988261625,0.0,39931.62585184738
2013-08-05 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,2788.0717141154537,22878.419386597685,33736.32884654616,0.0,39931.62585184738
2013-08-05 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,2788.0717141154537,18078.99272652801,30113.973648790292,0.0,39931.62585184738
2013-08-05 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,2788.0717141154537,14322.820973970447,23754.449451067005,0.0,39931.62585184738
2013-08-05 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,927.4370910371507,8340.77776755394,17861.726516905852,0.0,39931.62585184738
2013-08-05 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,927.4370910371507,4309.162253985045,15458.598901417809,0.0,39048.02248833695
2013-08-05 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,927.4370910371507,4469.336990171154,18957.496984538062,0.0,39048.02248833695
2013-08-05 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,2222.854503081809,4890.919636876258,28711.330834686076,0.0,39048.02248833695
2013-08-05 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,2222.854503081809,7183.95875903622,41739.67701765461,0.0,39048.02248833695
2013-08-05 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,2222.854503081809,12024.7210535372,55637.43230851567,0.0,39048.02248833695
2013-08-05 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,2222.854503081809,19670.147544997104,68804.87791993155,0.0,39048.02248833695
2013-08-05 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,5073.568567386286,26200.163406992742,80370.86811801427,0.0,39048.02248833695
2013-08-05 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,5073.568567386286,30554.503225489643,93861.69392827048,0.0,39048.02248833695
2013-08-05 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,7544.894915395498,36448.49718295965,97057.66024781263,0.0,39048.02248833695
2013-08-05 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,8346.933819334356,38782.4602858654,97057.66024781263,0.0,39931.62585184738
2013-08-05 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,8346.933819334356,35428.861070715175,96775.88423210374,0.0,39931.62585184738
2013-08-05 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,8346.933819334356,32283.025856286495,88603.06604703743,0.0,39931.62585184738
2013-08-05 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,5708.040653084319,22952.726433803742,84456.16512850845,0.0,39931.62585184738
2013-08-05 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,5708.040653084319,22952.726433803742,74685.83544975585,0.0,34729.04888523912
2013-08-05 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,927.4370910371507,21435.456408926697,74234.8304847403,0.0,28889.905841988857
2013-08-05 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,927.4370910371507,14535.298048602168,69489.00923018281,0.0,28889.905841988857
2013-08-05 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,927.4370910371507,8655.519665539015,65615.95328431457,0.0,28889.905841988857
2013-08-06 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,927.4370910371507,6540.8551981145765,58732.27647710894,0.0,28889.905841988857
2013-08-06 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,927.4370910371507,4309.162253985045,52021.25651660044,0.0,28889.905841988857
2013-08-06 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,927.4370910371507,4309.162253985045,45289.268609029394,0.0,26534.50059450715
2013-08-06 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,927.4370910371507,4309.162253985045,38355.152911106066,0.0,23874.3788582835
2013-08-06 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,927.4370910371507,4309.162253985045,30695.045282086856,0.0,20328.47590444522
2013-08-06 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,927.4370910371507,4309.162253985045,24020.106163551434,0.0,14438.884559007933
2013-08-06 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,927.4370910371507,4309.162253985045,15008.885524516814,0.0,8851.003456740778
2013-08-06 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,927.4370910371507,4309.162253985045,10784.184471979182,0.0,4436.847316871931
2013-08-06 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,927.4370910371507,4309.162253985045,10784.184471979182,0.0,5149.331381648841
2013-08-06 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,5471.878837119189,7592.37764563553,10784.184471979182,0.0,5149.331381648841
2013-08-06 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,5471.878837119189,7592.37764563553,10784.184471979182,0.0,15677.972552612062
2013-08-06 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,5471.878837119189,8265.223382479197,10784.184471979182,0.0,29625.923838165276
2013-08-06 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,5471.878837119189,8265.223382479197,27685.518846935694,0.0,29625.923838165276
2013-08-06 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,5471.878837119189,8265.223382479197,37693.548986603106,0.0,33242.415762619756
2013-08-06 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,5471.878837119189,23713.554189493057,37693.548986603106,0.0,33242.415762619756
2013-08-06 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,5471.878837119189,23713.554189493057,51904.08527997839,0.0,33242.415762619756
2013-08-06 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,5471.878837119189,23713.554189493057,60800.24915166701,0.0,33242.415762619756
2013-08-06 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,5471.878837119189,23713.554189493057,63506.72351197296,0.0,33242.415762619756
2013-08-06 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,5471.878837119189,23713.554189493057,63506.72351197296,0.0,28599.552058123772
2013-08-06 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,5471.878837119189,23713.554189493057,62581.64606830157,0.0,19613.078892392517
2013-08-06 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,5471.878837119189,11342.721323684143,60689.320272850426,0.0,19613.078892392517
2013-08-06 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,5471.878837119189,11342.721323684143,53100.08824879217,0.0,19613.078892392517
2013-08-06 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,927.4370910371507,11342.721323684143,53100.08824879217,0.0,16754.954019521567
2013-08-06 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,927.4370910371507,4309.162253985045,53100.08824879217,0.0,16754.954019521567
2013-08-07 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,927.4370910371507,4309.162253985045,46233.93667795708,0.0,16754.954019521567
2013-08-07 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,927.4370910371507,4309.162253985045,35799.72052595367,0.0,16754.954019521567
2013-08-07 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,927.4370910371507,4309.162253985045,30928.887889362508,0.0,16754.954019521567
2013-08-07 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,927.4370910371507,4309.162253985045,30928.887889362508,0.0,11764.175019482327
2013-08-07 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,927.4370910371507,4309.162253985045,25499.70855366883,0.0,11764.175019482327
2013-08-07 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,927.4370910371507,4309.162253985045,25499.70855366883,0.0,4436.847316871931
2013-08-07 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,927.4370910371507,4309.162253985045,15851.710319292277,0.0,4436.847316871931
2013-08-07 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,927.4370910371507,4309.162253985045,10784.184471979182,0.0,4436.847316871931
2013-08-07 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,927.4370910371507,4309.162253985045,10784.184471979182,0.0,7222.419433201496
2013-08-07 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,4274.81570518258,8791.341478227441,10784.184471979182,0.0,5566.642458384686
2013-08-07 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,4038.6538892174494,14966.867706382012,10784.184471979182,0.0,4436.847316871931
2013-08-07 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,3802.492073252318,14966.867706382012,10784.184471979182,0.0,15657.938621010984
2013-08-07 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,8346.933819334356,16616.874995824146,19022.411991295237,0.0,14528.143479498227
2013-08-07 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,8110.772003369225,24582.16056676493,16276.336151523217,0.0,24474.535104621245
2013-08-07 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,8110.772003369225,24582.16056676493,13530.260311751204,0.0,39931.62585184738
2013-08-07 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,7874.610187404094,37989.98230854107,10784.184471979182,0.0,36579.649637994386
2013-08-07 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,7874.610187404094,36019.39667888326,29204.749149276402,0.0,25726.839204330732
2013-08-07 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,7638.4483714389635,38782.4602858654,29204.749149276402,0.0,24597.04406281798
2013-08-07 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,2857.844809391795,38782.4602858654,39341.93939596723,0.0,16181.213319320348
2013-08-07 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,2857.844809391795,38782.4602858654,25492.520327594244,0.0,22494.02517183362
2013-08-07 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,2621.6829934266643,38056.807817457026,19236.890114437727,0.0,21364.23003032087
2013-08-07 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,2621.6829934266643,38056.807817457026,10784.184471979182,0.0,20234.434888808115
2013-08-07 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,2385.5211774615336,17653.487835176857,25553.414192146738,0.0,19104.63974729536
2013-08-07 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,2385.5211774615336,4309.162253985045,45333.73685113558,0.0,9897.171510335078
2013-08-08 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,2149.359361496403,4416.997966301896,34521.95501120266,0.0,20545.082206622974
2013-08-08 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1714.117709950302,4416.997966301896,31775.879171430643,0.0,19415.287065110217
2013-08-08 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1635.922538932543,15967.648579596671,20472.709014921835,0.0,18285.491923597463
2013-08-08 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1399.7607229674122,13482.835105417238,17726.633175149815,0.0,18285.491923597463
2013-08-08 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1163.5989070022815,9855.911668095572,14980.557335377793,0.0,17155.69678208471
2013-08-08 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,927.4370910371507,6500.78240598989,14980.557335377793,0.0,16025.901640571956
2013-08-08 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,927.4370910371507,8732.094433201886,12234.481495605774,0.0,4436.847316871931
2013-08-08 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,927.4370910371507,4309.162253985045,10784.184471979182,0.0,4436.847316871931
2013-08-08 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,927.4370910371507,5406.44377639155,12591.405037974517,0.0,4436.847316871931
2013-08-08 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,927.4370910371507,4309.162253985045,25202.025042334688,0.0,4436.847316871931
2013-08-08 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1163.5989070022815,4309.162253985045,39098.6942778193,0.0,5566.642458384686
2013-08-08 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,927.4370910371507,25424.05729851176,40053.24558148489,0.0,4436.847316871931
2013-08-08 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,4274.815705182579,38782.4602858654,37307.16974171287,0.0,14925.410999101476
2013-08-08 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,4038.6538892174485,37685.1787634589,56502.07406111578,0.0,22263.821285095033
2013-08-08 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,3802.492073252318,36587.89724105239,65906.91545430676,0.0,36609.910392201215
2013-08-08 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,8346.933819334356,38782.4602858654,74119.0242520959,0.0,38720.6506895343
2013-08-08 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,8110.772003369225,37685.1787634589,89463.42550026403,0.0,37590.855548021544
2013-08-08 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,7874.610187404094,38782.4602858654,90003.50179398025,0.0,36461.06040650879
2013-08-08 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,7638.4483714389635,33980.576668983005,87257.42595420823,0.0,35331.26526499604
2013-08-08 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,7402.286555473832,24277.588537720465,84511.35011443621,0.0,34201.47012348328
2013-08-08 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,3525.2170666535903,19057.554420450477,81765.27427466419,0.0,33071.67498197053
2013-08-08 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,3289.0552506884596,17960.27289804397,72904.07687555086,0.0,31941.879840457772
2013-08-08 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,3052.893434723329,16862.991375637466,65885.65675848733,0.0,29498.68165880159
2013-08-08 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,2816.7316187581982,15765.709853230961,61958.257463855974,0.0,25694.06207942915
2013-08-09 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,2580.5698027930675,14668.428330824456,56772.559296134736,0.0,23423.863342777473
2013-08-09 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,2344.407986827934,8736.444898275295,55513.808842895,0.0,22294.06820126472
2013-08-09 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,2108.2461708628034,7639.163375868789,52767.73300312298,0.0,17444.052285005168
2013-08-09 03:00:00,0.0,0.0,0.0,0.0,1.7826096154749393e-12,0.0,1872.0843548976727,7601.006821204559,44442.55527130877,0.0,16314.257143492414
2013-08-09 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1635.922538932542,6503.725298798054,38076.51683061577,0.0,12432.986525698347
