snapshot,ES1 0 bat,ES1 1 bat,ES1 2 bat,ES1 3 bat,ES1 4 bat,ES1 5 bat,ES1 6 bat,ES1 7 bat,ES1 8 bat,PT1 0 bat,PT1 1 bat
2013-05-22 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,4637.185455185753,21545.811269925223,53920.92235989591,0.0,22184.236584359653
2013-05-22 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,4637.185455185753,21545.811269925223,53920.92235989591,0.0,22184.236584359653
2013-05-22 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,4637.185455185753,21545.811269925223,53920.92235989591,0.0,22157.400369161845
2013-05-23 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,4637.185455185753,21545.811269925223,53920.92235989591,0.0,21915.95873219969
2013-05-23 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,4637.185455185753,21545.811269925223,53920.92235989591,0.0,22043.264394897258
2013-05-23 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,4637.185455185753,21545.811269925223,53920.92235989591,0.0,22184.236584359653
2013-05-23 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,4637.185455185753,21545.811269925223,53920.92235989591,0.0,22184.236584359653
2013-05-23 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,4637.185455185753,21545.811269925223,53920.92235989591,0.0,22184.236584359653
2013-05-23 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,4637.185455185753,21545.811269925223,53920.92235989591,0.0,22184.236584359653
2013-05-23 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,4637.185455185753,21545.811269925223,53920.92235989591,0.0,22184.236584359653
2013-05-23 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,4637.185455185753,21545.811269925223,53920.92235989591,0.0,22184.236584359653
2013-05-23 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20481.448193190914,53920.92235989591,0.0,20631.705945251855
2013-05-23 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1619.3051609508645,20481.448193190914,52293.9499858604,0.0,14428.049366298887
2013-05-23 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,4637.185455185753,17128.134485028713,51874.98922457003,0.0,12720.591190433548
2013-05-23 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,4637.185455185753,6648.8773066660415,48699.63131275648,0.0,22184.236584359653
2013-05-23 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,4637.185455185753,4228.233696954042,48873.154085249495,0.0,22184.236584359653
2013-05-23 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,4637.185455185753,20481.448193190914,33829.462971473884,0.0,21172.93118241874
2013-05-23 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,4637.185455185753,21545.811269925223,35366.993601558184,0.0,20187.626153960813
2013-05-23 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,3262.723686268693,19417.085116456605,51208.75970721554,0.0,11336.616418131227
2013-05-23 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,4408.108493699576,20481.448193190914,46795.993965477195,0.0,17951.03240810557
2013-05-23 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,4408.108493699576,20620.237637013415,53920.92235989591,0.0,17329.223925463386
2013-05-23 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,4637.185455185753,21545.811269925223,53920.92235989591,0.0,22184.236584359653
2013-05-23 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,4637.185455185753,21545.811269925223,53920.92235989591,0.0,22184.236584359653
2013-05-23 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,4637.185455185753,21545.811269925223,53920.92235989591,0.0,22184.236584359653
2013-05-23 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,4637.185455185753,21545.811269925223,53920.92235989591,0.0,22184.236584359653
2013-05-23 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,4637.185455185753,21545.811269925223,53920.92235989591,0.0,22184.236584359653
2013-05-23 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,4637.185455185753,21545.811269925223,53920.92235989591,0.0,22184.236584359653
2013-05-24 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,4637.185455185753,21545.811269925223,53920.92235989591,0.0,22184.236584359653
2013-05-24 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,4637.185455185753,21545.811269925223,53920.92235989591,0.0,22184.236584359653
2013-05-24 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,4637.185455185753,21545.811269925223,53920.92235989591,0.0,22184.236584359653
2013-05-24 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,4637.185455185753,21545.811269925223,53920.92235989591,0.0,22184.236584359653
2013-05-24 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,4637.185455185753,21545.811269925223,53920.92235989591,0.0,22184.236584359653
2013-05-24 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,4637.185455185753,21545.811269925223,53920.92235989591,0.0,22184.236584359653
2013-05-24 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,4637.185455185753,21545.811269925223,53920.92235989591,0.0,22184.236584359653
2013-05-24 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,4637.185455185753,21545.811269925223,53920.92235989591,0.0,22184.236584359653
2013-05-24 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,4408.108493699576,15617.690918426351,51257.228795317045,0.0,22184.236584359653
2013-05-24 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1335.0742104266913,21545.811269925223,49057.4784340067,0.0,14191.464513526429
2013-05-24 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,284.2309505241732,12161.166145629748,48099.34379291814,0.0,22184.236584359653
2013-05-24 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,4637.185455185753,20258.27662676192,41348.96648657554,0.0,11590.678575698143
2013-05-24 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,4637.185455185753,915.4022194935894,47512.92709680348,0.0,22184.236584359653
2013-05-24 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,3949.9545707272246,18951.24288798471,33365.04902558566,0.0,18640.015133315534
2013-05-24 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,4408.108493699576,20481.448193190914,34033.766094096485,0.0,17819.78235716384
2013-05-24 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,4637.185455185753,20481.448193190914,35342.81561005718,0.0,20876.292592145775
2013-05-24 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,4637.185455185753,20481.448193190914,40922.68936145589,0.0,22184.236584359653
2013-05-24 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,3949.9545707272237,20481.448193190914,52243.54421360653,0.0,19992.43400982492
2013-05-24 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,4637.185455185753,21545.811269925223,53920.92235989591,0.0,22184.236584359653
2013-05-24 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,4637.185455185753,21545.811269925223,53920.92235989591,0.0,22184.236584359653
2013-05-24 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,4637.185455185753,21545.811269925223,53920.92235989591,0.0,22184.236584359653
2013-05-24 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,4637.185455185753,21545.811269925223,53920.92235989591,0.0,22184.236584359653
2013-05-24 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,4637.185455185753,21545.811269925223,53920.92235989591,0.0,22184.236584359653
2013-05-24 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,4637.185455185753,21545.811269925223,53920.92235989591,0.0,22184.236584359653
2013-05-25 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,4637.185455185753,21545.811269925223,53920.92235989591,0.0,22184.236584359653
2013-05-25 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,4637.185455185753,21545.811269925223,53920.92235989591,0.0,22184.236584359653
2013-05-25 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,4637.185455185753,21545.811269925223,53920.92235989591,0.0,22184.236584359653
2013-05-25 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,4637.185455185753,21545.811269925223,53920.92235989591,0.0,22184.236584359653
2013-05-25 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,4637.185455185753,21545.811269925223,53920.92235989591,0.0,22184.236584359653
2013-05-25 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,4637.185455185753,21545.811269925223,53920.92235989591,0.0,22184.236584359653
2013-05-25 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,4637.185455185753,21545.811269925223,53920.92235989591,0.0,22184.236584359653
2013-05-25 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,4637.185455185753,21545.811269925223,53920.92235989591,0.0,20912.75684641544
2013-05-25 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,4637.185455185753,14547.664672920198,53556.87342579263,0.0,21606.243070482993
2013-05-25 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,3947.5125487588866,11514.148639181354,51257.228795317045,0.0,22184.236584359653
2013-05-25 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,4637.185455185753,21545.811269925223,38283.38490413092,0.0,22184.236584359653
2013-05-25 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19417.085116456605,49611.029799187076,0.0,12984.255250899403
2013-05-25 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,4408.108493699576,20481.448193190914,37423.83432284638,0.0,16586.11944284665
2013-05-25 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,4408.108493699576,21545.811269925223,33652.297664197584,0.0,18138.517877756254
2013-05-25 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,4408.108493699576,19417.085116456605,34342.425987667295,0.0,20497.392258164276
2013-05-25 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,4637.185455185753,20481.448193190914,37495.83668187125,0.0,20454.543024070437
2013-05-25 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,4179.031532213398,20481.448193190914,44306.52070476036,0.0,21088.335297092282
2013-05-25 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,4637.185455185753,20481.448193190914,52689.49242709027,0.0,21088.335297092286
2013-05-25 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,4637.185455185753,4627.652857745938,53920.92235989591,0.0,22040.682506175697
2013-05-25 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10614.018267073512,53920.92235989591,0.0,21575.772740423043
2013-05-25 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,4637.185455185753,21545.811269925223,53920.92235989591,0.0,22184.236584359653
2013-05-25 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,4637.185455185753,7678.731004704963,53920.92235989591,0.0,22184.236584359653
2013-05-25 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,4637.185455185753,21545.811269925223,53920.92235989591,0.0,22184.236584359653
2013-05-25 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,4637.185455185753,16160.351625094901,12990.199470382317,0.0,21264.076722888425
2013-05-26 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,4637.185455185753,21545.811269925223,0.0,0.0,22184.236584359653
2013-05-26 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21545.811269925223,53920.92235989591,0.0,22184.236584359653
2013-05-26 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,4637.185455185753,21545.811269925223,53920.92235989591,0.0,22184.236584359653
2013-05-26 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21545.811269925223,53920.92235989591,0.0,22184.236584359653
2013-05-26 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,4637.185455185753,21545.811269925223,53920.92235989591,0.0,22184.236584359653
2013-05-26 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,4637.185455185753,13689.206860496242,11888.592960292583,0.0,22184.236584359653
2013-05-26 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,4637.185455185753,21545.811269925223,797.891967394678,0.0,22184.236584359653
2013-05-26 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,4637.185455185753,19541.742263319196,53920.92235989591,0.0,22184.236584359653
2013-05-26 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,4637.185455185753,21545.811269925223,0.0,0.0,22184.236584359653
2013-05-26 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,4637.185455185753,6502.006064837162,53920.92235989591,0.0,22184.236584359653
2013-05-26 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,4408.108493699576,21545.811269925223,0.0,0.0,22184.236584359653
2013-05-26 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21545.811269925223,51956.81975959212,0.0,9552.3020798682
2013-05-26 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1619.3051609508645,19374.513270343014,47339.322983917256,0.0,12931.093261576554
2013-05-26 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,4600.577682859424,0.0,53920.92235989591,0.0,21491.360121474474
2013-05-26 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,4637.185455185753,1213.9025184150905,0.0,0.0,22184.236584359653
2013-05-26 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,4637.185455185753,21545.811269925223,0.0,0.0,4852.74925925635
2013-05-26 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,3757.485381567375,11105.365885730696,53920.92235989591,0.0,21088.335297092286
2013-05-26 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,4408.108493699576,0.0,0.0,0.0,21088.335297092286
2013-05-26 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,4408.108493699576,0.0,0.0,0.0,0.0
2013-05-26 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,531.4850206282807,0.0,3748.628671766965,0.0,0.0
2013-05-26 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,667.6024349990879,0.0,5572.698530301527,0.0,0.0
2013-05-26 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,4621.441651336165,0.0,143.09643885653244,0.0,0.0
2013-05-26 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5069.549228317605,0.0,0.0
2013-05-26 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4023.114269779309,0.0,0.0
2013-05-27 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1769.8203589585917,4262.127772629056,0.0,1047.5964266520111
2013-05-27 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1886.6535609884552,3978.5079869153888,0.0,1030.781727521153
2013-05-27 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2006.4157791322798,3773.261752678991,0.0,1096.2728422855714
2013-05-27 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2217.518214923604,3921.80357406276,0.0,1556.8993817212954
2013-05-27 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3314.5801744909645,5023.08841434753,0.0,2182.0184189372108
2013-05-27 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,369.6526891274289,4815.590027777845,6263.496626886925,0.0,3092.0092292971153
2013-05-27 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,591.6218269973189,5574.438200280487,5712.358914889724,0.0,4261.971123201889
2013-05-27 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,316.643609071238,0.0,7563.150180412851,0.0,4970.6306808466
2013-05-27 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,98.46459428876838,0.0,3146.125997861075,0.0,4889.7900639378695
2013-05-27 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2289.660858812809,0.0,0.0,0.0
2013-05-27 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-05-27 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-05-27 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-05-27 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-05-27 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-05-27 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-05-27 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-05-27 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,34.861130001176434,0.0,2532.883465265184,0.0,0.0
2013-05-27 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,3674.755137633724,2505.1224950349942,3456.9424557330976,0.0,0.0
2013-05-27 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1013.6507947814827,4875.939800893969,8296.565957782743,0.0,0.0
2013-05-27 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,894.2239035924348,182.34090154804144,8000.06857358046,0.0,4380.752529650405
2013-05-27 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,447.61789824913444,2231.2514436678844,6909.757166612364,0.0,0.0
2013-05-27 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,136.87094219694524,3279.9266382047877,6224.496797040343,0.0,0.0
2013-05-27 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,955.7148523154312,5465.2790967536685,0.0,662.2692620450225
2013-05-28 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4756.972225452271,0.0,748.4038426400117
2013-05-28 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3399.6403950317617,0.0,1258.7964657128948
2013-05-28 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1558.639499428821,1664.1433424345794,0.0,0.0
2013-05-28 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,938.1866188127802,0.0,1380.106646615793
2013-05-28 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1079.6661513479494,0.0,2100.159345141266
2013-05-28 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,248.58846722913265,4109.590538490464,2113.881554015038,0.0,0.0
2013-05-28 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,746.3435527642567,2403.696470190242,1349.5959064438373,0.0,3635.704417665905
2013-05-28 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,594.8351770096822,0.0,0.0,0.0
2013-05-28 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21088.335297092282
2013-05-28 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,3949.9545707272227,0.0,53920.92235989591,0.0,21088.335297092282
2013-05-28 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,4637.185455185753,0.0,53375.28800837478,0.0,19992.434009824912
2013-05-28 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,4637.185455185753,0.0,0.0,0.0,22184.236584359653
2013-05-28 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,4408.108493699576,0.0,53920.92235989591,0.0,0.0
2013-05-28 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,4408.108493699576,0.0,0.0,0.0,22184.236584359653
2013-05-28 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21545.811269925223,52253.35870640503,0.0,12873.717174549758
2013-05-28 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,4637.185455185753,0.0,0.0,0.0,22184.236584359653
2013-05-28 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,4637.185455185753,21545.811269925223,44510.19120958082,0.0,22184.236584359653
2013-05-28 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,4637.185455185753,0.0,0.0,0.0,22184.236584359653
2013-05-28 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,3949.9545707272227,4525.041914116094,53920.92235989591,0.0,19344.18447670856
2013-05-28 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,4637.185455185753,6376.645317294415,53920.92235989591,0.0,22184.236584359653
2013-05-28 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,4637.185455185753,21545.811269925223,0.0,0.0,22184.236584359653
2013-05-28 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,975.0061380467783,11782.77268301894,53920.92235989591,0.0,18646.99066695365
2013-05-28 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,4637.185455185753,17331.75710368989,9955.988438748465,0.0,19579.617015764175
2013-05-28 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,4637.185455185753,21545.811269925223,320.42732717799873,0.0,22184.236584359653
2013-05-29 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,4637.185455185753,0.0,53920.92235989591,0.0,22184.236584359653
2013-05-29 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,4637.185455185753,21545.811269925223,53920.92235989591,0.0,17928.20176349853
2013-05-29 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,4637.185455185753,0.0,53920.92235989591,0.0,22184.236584359653
2013-05-29 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,4637.185455185753,19818.661802006412,53920.92235989591,0.0,22184.236584359653
2013-05-29 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,4637.185455185753,21545.811269925223,53920.92235989591,0.0,22184.236584359653
2013-05-29 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,4637.185455185753,2999.5359131306154,53920.92235989591,0.0,22184.236584359653
2013-05-29 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53920.92235989591,0.0,14581.490963889906
2013-05-29 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,4637.185455185753,21545.811269925223,0.0,0.0,22184.236584359653
2013-05-29 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,4637.185455185753,14443.070077647531,53920.92235989591,0.0,18896.532722557542
2013-05-29 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1619.3051609508645,0.0,53920.92235989591,0.0,22184.236584359653
2013-05-29 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21545.811269925223,44950.599815745336,0.0,22184.236584359653
2013-05-29 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,4637.185455185753,21545.811269925223,41994.08869114722,0.0,15772.158268809048
2013-05-29 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,4637.185455185753,1782.4273680928557,45594.4306097462,0.0,22184.236584359653
2013-05-29 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,4637.185455185753,21545.811269925223,34003.51397104555,0.0,17904.966809809568
2013-05-29 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,4637.185455185753,21545.811269925223,30948.074451040804,0.0,8842.98887506811
2013-05-29 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6505.631907064346,53920.92235989591,0.0,21560.752184017954
2013-05-29 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21545.811269925223,0.0,0.0,0.0
2013-05-29 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,4408.108493699576,10003.454045384584,53920.92235989591,0.0,22184.236584359653
2013-05-29 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6876.2229894093925,53920.92235989591,0.0,19992.434009824912
2013-05-29 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,4637.185455185753,0.0,53920.92235989591,0.0,22184.236584359653
2013-05-29 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,4637.185455185753,21545.811269925223,53920.92235989591,0.0,22184.236584359653
2013-05-29 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,4025.0497514519566,2829.9145131959795,53920.92235989591,0.0,22184.236584359653
2013-05-29 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,4637.185455185753,21545.811269925223,53920.92235989591,0.0,22184.236584359653
2013-05-29 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,4562.090274461019,16204.856070929014,7457.577000375259,0.0,21040.599465953932
2013-05-30 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,4408.108493699576,1494.562713118865,53920.92235989591,0.0,22184.236584359653
2013-05-30 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,948.4483223673593,13443.67558963364,11810.064724284613,0.0,22184.236584359653
2013-05-30 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,4637.185455185753,21545.811269925223,53920.92235989591,0.0,22184.236584359653
2013-05-30 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,4637.185455185753,21545.811269925223,53920.92235989591,0.0,22184.236584359653
2013-05-30 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,4637.185455185753,21545.811269925223,0.0,0.0,22184.236584359653
2013-05-30 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,4637.185455185753,17263.64874280758,9339.373328410193,0.0,22184.236584359653
2013-05-30 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,4637.185455185753,0.0,53920.92235989591,0.0,15701.582595592341
2013-05-30 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,4637.185455185753,21545.811269925223,53920.92235989591,0.0,22184.236584359653
2013-05-30 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,4637.185455185753,0.0,53920.92235989591,0.0,22184.236584359653
2013-05-30 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,4637.185455185753,21545.811269925223,0.0,0.0,22184.236584359653
2013-05-30 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6370.2523768325445,37232.00622938485,0.0,22184.236584359653
2013-05-30 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,4637.185455185753,21545.811269925223,41569.02233446924,0.0,22184.236584359653
2013-05-30 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21545.811269925223,52596.93296998395,0.0,14186.699977387738
2013-05-30 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,4637.185455185753,7626.852999077929,53920.92235989591,0.0,22184.236584359653
2013-05-30 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1390.2281994646878,21545.811269925223,53920.92235989591,0.0,11493.702574343008
2013-05-30 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,4408.108493699577,9783.033544973758,53920.92235989591,0.0,22184.236584359653
2013-05-30 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,4408.108493699576,15132.506708441471,0.0,0.0,22184.236584359653
2013-05-30 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20481.448193190914,1860.2248663592054,0.0,22184.236584359653
2013-05-30 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,4637.185455185753,3990.8316273202386,53920.92235989591,0.0,22184.236584359653
2013-05-30 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,4637.185455185753,21545.811269925223,53920.92235989591,0.0,22184.236584359653
2013-05-30 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12241.486802542024,53920.92235989591,0.0,22184.236584359653
2013-05-30 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,4637.185455185753,21545.811269925223,0.0,0.0,22184.236584359653
2013-05-30 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,4637.185455185753,4854.947250342211,53920.92235989591,0.0,22184.236584359653
2013-05-30 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,4637.185455185753,0.0,53920.92235989591,0.0,22184.236584359653
2013-05-31 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,4305.4153736799935,21545.811269925223,53920.92235989591,0.0,22184.236584359653
