year,hour,ES1 0 CCGT,ES1 0 CCGT new,ES1 0 coal,ES1 0 coal new,ES1 0 offwind-ac,ES1 0 offwind-ac new,ES1 0 onwind,ES1 0 onwind new,ES1 0 ror,ES1 0 ror new,ES1 0 solar,ES1 0 solar new,PT1 0 CCGT,PT1 0 CCGT new,PT1 0 offwind-ac,PT1 0 offwind-ac new,PT1 0 onwind,PT1 0 onwind new,PT1 0 ror,PT1 0 ror new,PT1 0 solar,PT1 0 solar new
2035,8546,11449.545048326663,0.0,4739.393482733913,0.0,2166.874506296452,0.0,2787.2546811365637,9866.538610547583,16.529729256871878,0.0,0.0,0.0,4145.0,12537.0129162275,563.0522284657646,0.0,202.90426766249212,696.2659850016912,398.7236828337085,0.0,0.0,0.0
2035,8547,10063.597402292344,0.0,4739.393482733913,0.0,2191.0876814074713,0.0,3009.7129056218687,10654.01335261999,16.531120169037102,0.0,0.0,0.0,4145.0,12537.0129162275,551.8376008252152,0.0,223.4315110108555,766.7052195923183,398.9498617087862,0.0,0.0,0.0
2035,8548,9799.9549196593,0.0,4739.393482733913,0.0,2243.7437621521626,0.0,3263.7503585493714,11553.274677678488,16.533101771330333,0.0,0.0,0.0,4145.0,12537.0129162275,552.2490316512287,0.0,250.52935612365056,859.6914738305342,399.1648569288432,0.0,0.0,0.0
2035,8549,11975.128794582619,0.0,4739.393482733913,0.0,2334.7579309803086,0.0,3598.863653885865,12739.534508802742,16.53483782894664,0.0,0.0,0.0,4145.0,12537.0129162275,568.579406433807,0.0,289.1742683733962,992.301488409577,399.3665555767648,0.0,0.0,0.0
2035,8550,17784.845074374796,0.0,4739.393482733913,0.0,2391.510585056393,0.0,3821.067866282005,13526.110079334689,16.53679804189709,0.0,0.0,0.0,4145.0,12537.0129162275,631.6962209542365,0.0,321.0829332164223,1101.7960703272608,399.61453880041745,0.0,0.0,0.0
2035,8551,22518.729495023785,0.0,4739.393482733913,0.0,2460.155060688261,0.0,4221.822123905638,14944.730840094362,16.54095417419617,0.0,0.0,0.0,4145.0,12537.0129162275,662.1863683311552,0.0,361.9571351983002,1242.0558925179357,400.26048842940787,0.0,0.0,0.0
2035,8552,21208.535449232546,0.0,4739.393482733913,0.0,2528.117091182615,0.0,4792.83047395692,16966.030138954528,16.54646567981785,0.0,981.2236780180056,3924.8947120720222,4145.0,12537.0129162275,730.9775799804962,0.0,449.0455799913778,1540.8998867555522,400.72837809399635,0.0,8.318325392936371,33.273301571745485
2035,8553,4414.278724864642,0.0,4739.393482733913,0.0,2558.0746493366423,0.0,5140.026496994981,18195.061339410426,16.552147200887198,0.0,4327.750392639774,17311.001570559096,4145.0,12537.0129162275,816.5312996800852,0.0,511.1024144264886,1753.8479112195866,401.25030369950684,0.0,205.13709286850562,820.5483714740225
2035,8554,0.0,0.0,2659.7027386395694,0.0,2449.0386866434546,0.0,4671.336223594569,16535.955442059272,16.560070856490015,0.0,5784.283439319242,23137.133757276966,4145.0,12537.0129162275,930.4164431744074,0.0,535.3866121697805,1837.1791346408402,401.6723050736288,0.0,323.00053505112095,1292.0021402044838
2035,8555,0.0,0.0,0.0,0.0,2494.5320827399155,0.0,5101.340315685352,18058.117017756096,16.564520607156346,0.0,6560.355527820215,26241.42211128086,4145.0,7892.172180561813,1086.9960901036507,0.0,569.3881598519837,1953.8554439233553,402.00654736055736,0.0,348.13285316176166,1392.5314126470466
2035,8556,0.0,0.0,0.0,0.0,2519.1878125425933,0.0,5985.4800064471365,21187.86273315717,16.56761237056934,0.0,6607.736990961629,26430.947963846516,4145.0,2473.746219329245,1302.6866617101487,0.0,679.811630377159,2332.7735778701694,402.3838670110806,0.0,332.3990051493459,1329.5960205973836
2035,8557,0.0,0.0,0.0,0.0,2577.1259226432053,0.0,7083.939370592046,25076.27372114549,16.571081579502025,0.0,6037.209128721715,24148.83651488686,1493.222717046062,0.0,1410.646444007156,0.0,870.2736885149194,2986.3441214691948,402.7353878361873,0.0,303.595791999942,1214.383167999768
2035,8558,0.0,0.0,0.0,0.0,2676.8534842412023,0.0,7756.155036307595,27455.834464296844,16.57634294875598,0.0,4839.825863852381,19359.303455409525,1924.9788203965036,0.0,1579.9686254309665,0.0,1090.8705284177818,3743.322167286905,403.0943918438347,0.0,236.0848559283572,944.3394237134288
2035,8559,0.0,0.0,0.0,0.0,2796.2344847476315,0.0,8159.672429684945,28884.236385631735,16.58025028586439,0.0,3093.3501266845797,12373.400506738319,0.0,8010.771331417032,1685.181780174823,0.0,1225.91713242104,4206.734582613069,403.50179776789287,0.0,163.02018528951427,652.0807411580571
2035,8560,0.0,0.0,4614.004598158839,0.0,2865.231096928228,0.0,8128.647869633532,28774.413260499266,16.58735719810795,0.0,760.4561209076966,3041.8244836307863,4145.0,12537.0129162275,1829.2901064078358,0.0,1357.848147272653,4659.45585391096,404.23548262417694,0.0,63.63648367561657,254.54593470246627
2035,8561,5453.131047465811,0.0,4739.393482733913,0.0,2934.2035898033782,0.0,8801.710725689882,31156.972953213633,16.596215365902463,0.0,0.0,0.0,4145.0,12537.0129162275,1907.1603258757548,0.0,1560.121776492651,5353.557803126704,404.9033914616732,0.0,0.0,0.0
2035,8562,2157.4227768809524,0.0,4739.393482733913,0.0,3021.60092557959,0.0,9534.252495823419,33750.08068311586,16.6085258490899,0.0,0.0,0.0,4145.0,12537.0129162275,1961.2294680645102,0.0,1793.8252801578478,6155.511365032362,405.84692855841644,0.0,0.0,0.0
2035,8563,0.0,0.0,1535.4778942802295,0.0,3082.8264044530365,0.0,10345.616065851873,36622.207885935066,16.632554133815876,0.0,0.0,0.0,4145.0,12537.0129162275,2045.3291616098368,0.0,2126.552342861228,7297.2642651499655,406.59247290588627,0.0,0.0,0.0
2035,8564,0.0,0.0,0.0,0.0,3090.0027902668357,0.0,11107.359314601268,39318.685257010875,16.657989103531897,0.0,0.0,0.0,0.0,12020.39353131899,2099.8792504543017,0.0,2456.8345660470236,8430.627698577226,407.7095624842877,0.0,0.0,0.0
2035,8565,0.0,0.0,0.0,0.0,2952.1229119646127,0.0,11896.382046849538,42111.728643040035,16.69430815386566,0.0,0.0,0.0,0.0,3186.226196027481,2176.0587640253057,0.0,2810.1619182919803,9643.070491294053,409.4463845743621,0.0,0.0,0.0
2035,8566,0.0,0.0,0.0,0.0,0.0,0.0,8261.077820903607,43943.95695383079,16.7502528955156,0.0,0.0,0.0,0.0,0.0,2294.804986875154,0.0,3290.011853051192,11289.675519995872,412.2453698633213,0.0,0.0,0.0
2035,8567,0.0,0.0,0.0,0.0,2955.7789824722763,0.0,12745.682539698115,29022.09992538286,16.82984478204416,0.0,0.0,0.0,0.0,0.0,2399.06931269099,0.0,3370.5214835811,11565.944313396865,415.58669617877166,0.0,0.0,0.0
2035,8568,0.0,0.0,0.0,0.0,3057.3028851460053,0.0,13017.493359622318,20700.634808305662,16.9225881459528,0.0,0.0,0.0,0.0,0.0,2550.298372505677,0.0,3606.0722525114065,12374.236765973421,422.71452131430635,0.0,0.0,0.0
2035,8569,0.0,0.0,0.0,0.0,2413.435167198707,0.0,13334.080246130712,15242.579877619866,17.044483937964362,0.0,0.0,0.0,0.0,0.0,2682.49999452141,0.0,3865.899845222276,13265.83513821847,434.22367045682927,0.0,0.0,0.0
2035,8570,0.0,0.0,0.0,0.0,2467.0637439216043,0.0,13767.308169555039,11045.53039898307,17.217566031285553,0.0,0.0,0.0,0.0,0.0,2843.9748952648033,0.0,4086.733836835684,14023.626970119834,448.35893019587616,0.0,0.0,0.0
2035,8571,0.0,0.0,0.0,0.0,2971.1477633053983,0.0,14345.168868070263,8272.863016535832,17.49094631632266,0.0,0.0,0.0,0.0,0.0,2887.3282270786244,0.0,4274.4628548103055,14667.81908652677,463.7290731347953,0.0,0.0,0.0
2035,8572,0.0,0.0,0.0,0.0,3292.6266647341076,0.0,14792.627707999816,7354.945181444964,18.01365206437472,0.0,0.0,0.0,0.0,0.0,2979.83770436668,0.0,4420.9432711676545,15170.466628411672,483.1925120486704,0.0,0.0,0.0
2035,8573,0.0,0.0,0.0,0.0,3561.838754079405,0.0,15540.485626088404,8369.515815959838,18.98163850032778,0.0,0.0,0.0,0.0,0.0,3207.5249397769617,0.0,4607.940993347145,14872.127098132372,518.70614120211,0.0,0.0,0.0
2035,8574,0.0,0.0,0.0,0.0,3814.4074761902007,0.0,16232.164644628354,12306.39194613524,20.327291510121576,0.0,0.0,0.0,0.0,0.0,1707.2544523038523,0.0,4786.026641560844,16423.250196854773,577.7678817391208,0.0,0.0,0.0
2035,8575,0.0,0.0,0.0,0.0,4183.36203729023,0.0,17068.036241807855,15764.764263700283,22.295165024428027,0.0,0.0,0.0,0.0,0.0,3711.35707937577,0.0,4943.998648528739,14328.483990115214,662.4594544388685,0.0,0.0,0.0
2035,8576,0.0,0.0,0.0,0.0,4887.976106197603,0.0,17594.37544435984,17094.91516272003,24.908344358266294,0.0,576.5131631818851,2306.0526527275406,0.0,0.0,3863.087951599606,0.0,2922.9827999326626,17110.691946726693,779.8760536505256,0.0,4.732084109821043,18.928336439284173
2035,8577,0.0,0.0,0.0,0.0,5535.1320813159755,0.0,18022.427914421056,13570.021735433093,27.739455621489334,0.0,1798.8416718030674,7195.366687212269,0.0,0.0,3903.6578122998894,0.0,3341.066702976277,17280.729135870875,921.8148467589592,0.0,63.806134910517464,255.22453964206986
2035,8578,0.0,0.0,0.0,0.0,5904.3126417269805,0.0,17658.923106994567,11909.16646462935,30.458947555697527,0.0,2219.387244781375,8877.5489791255,0.0,0.0,3889.5348677819984,0.0,3447.113227576134,17508.62578045675,1080.4472204335655,0.0,66.91561524202851,267.66246096811403
2035,8579,0.0,0.0,0.0,0.0,6130.214523124235,0.0,18702.672743035077,8531.506039872365,33.156051808864675,0.0,2362.8496942157803,9451.398776863121,0.0,0.0,3894.899935358442,0.0,5139.355888767525,16004.98126076592,1261.2909798111589,0.0,59.95422155110884,239.81688620443535
2035,8580,0.0,0.0,0.0,0.0,6377.186645810379,0.0,20085.405673328994,7194.774451819722,35.8726143106551,0.0,2128.6945373943618,8514.778149577447,0.0,0.0,3949.4971258544583,0.0,5163.7317892460915,15753.543992851963,1480.5572580692233,0.0,54.19380128737078,216.77520514948313
2035,8581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34440.85528581049,38.82700102825762,0.0,1523.8788788332104,6095.5155153328415,0.0,0.0,3949.4971258544583,0.0,5187.99259779939,15379.281201676047,1708.2503117714791,0.0,60.25558707144343,241.02234828577372
2035,8582,0.0,0.0,0.0,0.0,6782.39986774504,0.0,21232.13394798131,7629.39226554312,41.65145322542243,0.0,938.1470481491649,3752.5881925966596,0.0,0.0,3949.4971258544583,0.0,5188.799582383321,15159.265765356471,1941.6307122097724,0.0,54.62119733091382,218.4847893236553
2035,8583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36613.996191089325,44.04647872809161,0.0,669.2619433357568,2677.047773343027,0.0,0.0,3949.4971258544583,0.0,2397.2584867436235,17686.35510536918,2143.1390008002177,0.0,42.009890738222666,168.03956295289066
2035,8584,0.0,0.0,0.0,0.0,7003.0627811506,0.0,22327.847040361656,11333.836033693735,46.147277538154235,0.0,153.51940098685424,614.077603947417,0.0,0.0,1471.2463724651316,0.0,5112.329971944849,17542.960059818633,2303.4056037590403,0.0,18.47143289418727,73.88573157674908
2035,8585,0.0,0.0,0.0,0.0,7206.276892581218,0.0,22669.960465696364,15398.843289629573,48.30529763564872,0.0,0.0,0.0,0.0,0.0,3949.490788860907,0.0,3763.9251385916577,17458.628060761454,2404.255184244573,0.0,0.0,0.0
2035,8586,0.0,0.0,0.0,0.0,7202.8765255582775,0.0,22549.744178031364,15363.559805546207,50.590535882963664,0.0,0.0,0.0,0.0,0.0,3945.461914526139,0.0,5024.535147107805,15912.212885819652,2458.0892250049947,0.0,0.0,0.0
2035,8587,0.0,0.0,0.0,0.0,7213.783560136238,0.0,22236.89236175878,12538.8864159984,52.74144167143431,0.0,0.0,0.0,0.0,0.0,3844.761425484959,0.0,4876.70532612841,15431.703520068948,2505.128900776275,0.0,0.0,0.0
2035,8588,0.0,0.0,0.0,0.0,7009.769889213531,0.0,21704.6793088987,9561.54489498668,54.536544046960216,0.0,0.0,0.0,0.0,0.0,3755.51705151529,0.0,3005.0214677316035,16158.854825428734,2544.9058277829663,0.0,0.0,0.0
2035,8589,0.0,0.0,0.0,0.0,6631.0082927801905,0.0,21137.089335102868,6319.141406876812,55.80069962534044,0.0,0.0,0.0,0.0,0.0,3813.5399368766857,0.0,4425.439257726977,14261.641723054625,2575.6782548003025,0.0,0.0,0.0
2035,8590,0.0,0.0,0.0,0.0,6636.320293722782,0.0,19929.435016952833,5925.058765888769,56.71135873249344,0.0,0.0,0.0,0.0,0.0,3669.216230748984,0.0,4421.367087945945,14297.642879347999,2606.0729744156624,0.0,0.0,0.0
2035,8591,0.0,0.0,0.0,0.0,6709.803083149703,0.0,19329.746380819706,4661.157267576246,57.49346526443259,0.0,0.0,0.0,0.0,0.0,3477.126480399227,0.0,4173.977566612719,14323.003824772644,2630.191300674004,0.0,0.0,0.0
2035,8592,0.0,0.0,0.0,0.0,6850.614374382234,0.0,19059.622403582092,2056.828685518847,58.20471918298523,0.0,0.0,0.0,0.0,0.0,3867.8922207707515,0.0,4244.972235040609,13610.934716647233,2638.5,0.0,0.0,0.0
2035,8593,0.0,0.0,0.0,0.0,5162.908900979015,0.0,19446.14758946038,0.0,58.781762243346506,0.0,0.0,0.0,0.0,0.0,3900.1769602078366,0.0,4305.705742581619,13003.916469669135,2638.5,0.0,0.0,0.0
2035,8594,0.0,0.0,0.0,0.0,2246.045392638789,0.0,19392.6574440225,0.0,59.32536483495318,0.0,0.0,0.0,0.0,0.0,3734.869223979729,0.0,3810.650078130939,12944.279870347922,2638.5,0.0,0.0,0.0
2035,8595,0.0,0.0,0.0,0.0,2466.7290676964585,0.0,18553.951709212495,0.0,59.908424843599164,0.0,0.0,0.0,0.0,0.0,3677.3832375553434,0.0,3477.0065264877408,11931.34773315473,2638.5,0.0,0.0,0.0
2035,8596,0.0,0.0,0.0,0.0,2046.5674372999638,0.0,17913.278373507168,0.0,60.4452688256816,0.0,0.0,0.0,0.0,0.0,3815.2085526007245,0.0,3660.93609079311,12323.654529064757,2638.5,0.0,0.0,0.0
2035,8597,0.0,0.0,0.0,0.0,2957.0241303924777,0.0,17385.87417156503,0.0,61.09928395912362,0.0,0.0,0.0,0.0,0.0,2372.266193186797,0.0,3920.0119964938153,13451.52098277798,2638.5,0.0,0.0,0.0
2035,8598,0.0,0.0,0.0,0.0,4895.03378702495,0.0,16451.537736834674,0.0,61.71911166720363,0.0,0.0,0.0,0.0,0.0,3700.1025036575916,0.0,4188.16371159572,11839.53295720528,2638.5,0.0,0.0,0.0
2035,8599,0.0,0.0,0.0,0.0,5341.780128163686,0.0,16105.747954786271,0.0,62.56223791747799,0.0,0.0,0.0,0.0,0.0,3802.1588582597287,0.0,4379.278056684423,11154.36225751444,2638.5,0.0,0.0,0.0
2035,8600,0.0,0.0,0.0,0.0,6028.226810126187,0.0,14959.799580726893,0.0,63.46509857951253,0.0,464.46322953410714,1857.8529181364286,0.0,0.0,3944.183837577846,0.0,4212.870358657252,11502.549433034677,2638.5,0.0,6.03910863776312,24.15643455105248
2035,8601,0.0,0.0,0.0,0.0,6361.405324624629,0.0,15216.20798543482,0.0,64.28954153230566,0.0,1284.8957484923922,5139.582993969569,0.0,0.0,3927.6014318789753,0.0,1915.7236404167706,14390.295364104495,2638.5,0.0,100.8357472116705,403.342988846682
2035,8602,0.0,0.0,0.0,0.0,7174.06667754627,0.0,13997.433554434348,1968.766124303177,64.95208102538243,0.0,1673.0843111938395,6692.337244775358,0.0,0.0,3806.484815964117,0.0,4233.541587847581,13181.541139905914,2638.5,0.0,150.0463257481957,600.1853029927828
2035,8603,0.0,0.0,0.0,0.0,7090.490106722452,0.0,15064.85021749268,761.7638852108657,65.5365300815604,0.0,2044.53345559803,8178.13382239212,0.0,0.0,3948.914399728475,0.0,4406.179522379214,13488.126127442394,2638.5,0.0,208.11582458170176,832.463298326807
2035,8604,0.0,0.0,0.0,0.0,7018.121914930533,0.0,15862.582754701734,45.30096211599539,66.14259768731641,0.0,2236.4428970108856,8945.771588043543,0.0,0.0,3949.4919267433297,0.0,2713.4397197247436,14788.773287514648,2638.5,0.0,262.81884769517416,1051.2753907806966
2035,8605,0.0,0.0,0.0,0.0,4303.3029431180985,0.0,17019.235910354597,0.0,66.61739818759922,0.0,2253.599922800678,9014.399691202712,0.0,0.0,318.2800249233387,0.0,4459.375213642422,15302.345837217827,2638.5,0.0,310.3596193350007,1241.4384773400027
2035,8606,0.0,0.0,0.0,0.0,1267.9587069076115,0.0,17813.96467275081,0.0,66.9432023897635,0.0,2025.081486459386,8100.325945837544,0.0,0.0,3949.4876463592,0.0,4415.37750588523,11492.43049682445,2638.5,0.0,271.3007046779421,1085.2028187117685
2035,8607,0.0,0.0,0.0,0.0,1542.722063802892,0.0,19000.67229962943,0.0,67.25043847236469,0.0,1606.2593103149497,6425.037241259799,0.0,0.0,466.93967900955613,0.0,4445.374339634908,15254.301838715335,2638.5,0.0,213.4366630197579,853.7466520790316
2035,8608,0.0,0.0,0.0,0.0,6923.012099997068,0.0,20266.796258493418,0.0,67.48441371993518,0.0,498.14826324396563,1992.5930529758625,0.0,0.0,3857.4315057183726,0.0,4270.6243176153675,12852.279647909168,2638.5,0.0,97.89274024313694,391.57096097254777
2035,8609,0.0,0.0,0.0,0.0,7443.510873926748,0.0,20376.71282621815,9390.588241095515,67.64155590031498,0.0,0.0,0.0,0.0,0.0,3640.2360390025583,0.0,3638.9214050292762,12486.95863130338,2638.5,0.0,0.0,0.0
2035,8610,0.0,0.0,0.0,0.0,7316.438315813364,0.0,20303.360528266046,15252.983742644477,67.70567029739752,0.0,0.0,0.0,0.0,0.0,3588.1334442761536,0.0,2986.5862784655783,10248.470674985067,2638.5,0.0,0.0,0.0
2035,8611,0.0,0.0,0.0,0.0,7097.55186834142,0.0,20184.797532955494,19871.789604182602,67.67877544451132,0.0,0.0,0.0,0.0,0.0,3429.8654952664906,0.0,2522.815602200601,8657.041621054792,2638.5,0.0,0.0,0.0
2035,8612,0.0,0.0,0.0,0.0,6926.77752361399,0.0,20121.972437262797,21932.61657455555,67.58935323000301,0.0,0.0,0.0,0.0,0.0,3330.592737878845,0.0,2377.3160100842583,8157.75977750707,2638.5,0.0,0.0,0.0
2035,8613,0.0,0.0,0.0,0.0,6720.863167482297,0.0,19898.650897623815,21241.480654934443,67.44857562734596,0.0,0.0,0.0,0.0,0.0,3298.8016550805196,0.0,2405.1733785262127,8253.352336013802,2638.5,0.0,0.0,0.0
2035,8614,0.0,0.0,0.0,0.0,6119.026704344522,0.0,18070.8600818775,21052.37811359539,67.18820892273271,0.0,0.0,0.0,0.0,0.0,2762.7475844663004,0.0,2179.8586798840383,7480.1849581526185,2638.5,0.0,0.0,0.0
2035,8615,0.0,0.0,0.0,0.0,5754.85981204563,0.0,18038.77454734446,14544.153085172416,66.7803231396444,0.0,0.0,0.0,0.0,0.0,2798.7280232423454,0.0,2426.420524260206,8326.261915607074,2638.5,0.0,0.0,0.0
2035,8616,0.0,0.0,0.0,0.0,5510.972876409957,0.0,18138.284271359014,8981.811621575398,66.34421452584128,0.0,0.0,0.0,0.0,0.0,2710.61662169069,0.0,2554.5509196043718,8765.941361242772,2638.5,0.0,0.0,0.0
2035,8617,0.0,0.0,0.0,0.0,5284.88492905904,0.0,18050.871237020143,5922.218970932995,65.98470183555837,0.0,0.0,0.0,0.0,0.0,2807.5861551917224,0.0,2456.9350713774156,8430.972582613771,2638.5,0.0,0.0,0.0
2035,8618,0.0,0.0,0.0,0.0,5299.1852962356,0.0,18047.54888649444,4979.099545411432,65.73063659420347,0.0,0.0,0.0,0.0,0.0,2631.070952217137,0.0,2279.682201088981,7822.729366502413,2638.5,0.0,0.0,0.0
2035,8619,0.0,0.0,0.0,0.0,5282.502785776189,0.0,17812.02867010458,5741.105453755005,65.56072972569501,0.0,0.0,0.0,0.0,0.0,2382.4025797728946,0.0,2069.6476899870922,7101.995951471643,2638.5,0.0,0.0,0.0
2035,8620,0.0,0.0,0.0,0.0,5411.815255790713,0.0,17652.71335206518,8623.444927222718,65.37619351397957,0.0,0.0,0.0,0.0,0.0,2224.4322735127394,0.0,1712.22896385492,5875.513609452036,2638.5,0.0,0.0,0.0
2035,8621,0.0,0.0,0.0,0.0,5495.441558372162,0.0,17348.28668732742,14268.572641807028,65.11065408678606,0.0,0.0,0.0,0.0,0.0,1927.2551841692218,0.0,1412.9941130901045,4848.689233036456,2638.5,0.0,0.0,0.0
2035,8622,0.0,0.0,0.0,0.0,5040.328140657883,0.0,16571.85633762279,23544.413655504475,64.77794390829322,0.0,0.0,0.0,0.0,0.0,1570.6520801467766,0.0,1141.6832053845435,3917.685865923763,2638.5,0.0,0.0,0.0
2035,8623,0.0,0.0,0.0,0.0,4551.059460753164,0.0,15642.164180886622,32196.569601788822,64.43870455082197,0.0,0.0,0.0,0.0,0.0,1163.820626923968,0.0,853.6698081089128,2929.367906631918,2638.5,0.0,0.0,0.0
2035,8624,0.0,0.0,0.0,0.0,4143.4544144621295,0.0,14713.312235854431,36489.33336730167,64.1011232913397,0.0,889.4390752884241,3557.7563011536963,0.0,0.0,909.0926564505164,0.0,722.9542638707877,2480.8175226874087,2638.5,0.0,6.16494118312694,24.65976473250776
2035,8625,0.0,0.0,0.0,0.0,3926.171852899962,0.0,14137.535363116236,24327.146663565432,63.74268538503814,0.0,4236.387751777791,16945.551007111164,0.0,0.0,760.0076139445481,0.0,629.2778148996888,2159.3667924207834,2638.5,0.0,304.61677124911563,1218.4670849964625
2035,8626,0.0,0.0,0.0,0.0,3624.623586077298,0.0,13922.384608804865,19708.163337537728,63.42569063656547,0.0,5843.945706220099,23375.782824880396,0.0,0.0,412.0334227263753,0.0,293.4557891689019,1006.99352681927,2638.5,0.0,446.1668091365914,1784.6672365463655
2035,8627,0.0,0.0,0.0,0.0,3787.347676832093,0.0,15741.85712496975,14554.478028170244,63.15579270277032,0.0,6424.926394256854,25699.705577027416,0.0,0.0,387.25379994641895,0.0,323.8785469349499,1111.3892186717433,2638.5,0.0,430.77719338662763,1723.1087735465105
2035,8628,0.0,0.0,0.0,0.0,4290.072241519947,0.0,17177.650395850418,12184.552244202609,62.89512213181979,0.0,6262.943196484878,25051.772785939513,0.0,0.0,527.2729176792145,0.0,672.4519716243811,2307.5189092039445,2638.5,0.0,307.75036459466327,1231.001458378653
2035,8629,0.0,0.0,0.0,0.0,4489.9391492634795,0.0,17547.67046112172,12789.308729129756,62.64023521998153,0.0,5440.81799087943,21763.27196351772,0.0,0.0,671.8357378722343,0.0,883.1465081381003,3030.5172014045656,2638.5,0.0,216.04763007924745,864.1905203169898
2035,8630,0.0,0.0,0.0,0.0,4511.296981314321,0.0,17400.997746620014,18205.019180086012,62.319172346730376,0.0,4125.245698650469,16500.982794601878,0.0,0.0,713.2141833411667,0.0,788.5915007042191,2706.0516978139603,2638.5,0.0,167.1955531780306,668.7822127121224
2035,8631,0.0,0.0,0.0,0.0,4393.542481541641,0.0,15886.437106859683,27361.514831534536,62.07964136140938,0.0,2773.151962032477,11092.607848129908,0.0,0.0,811.7708227795192,0.0,663.6446300662634,2277.2965170588495,2638.5,0.0,145.17710619770114,580.7084247908045
2035,8632,0.0,0.0,0.0,0.0,4073.1899689618135,0.0,14208.743040811223,41301.79537884378,61.83025765543599,0.0,669.7311906623139,2678.9247626492556,0.0,0.0,946.068707041147,0.0,695.324893645777,2386.0073400514643,2638.5,0.0,68.0086051176173,272.0344204704692
2035,8633,0.0,0.0,0.0,0.0,3764.6452408807027,0.0,13274.919591812557,46991.581928610925,61.59684029119716,0.0,0.0,0.0,0.0,4498.035657247867,1080.8785979858333,0.0,831.5567996810042,2853.4871192449377,2638.5,0.0,0.0,0.0
2035,8634,0.0,0.0,0.0,0.0,3539.128385656075,0.0,12968.573202467096,45907.15340504081,61.35912394405069,0.0,0.0,0.0,4145.0,2428.549018570517,1139.7246708914588,0.0,1010.279573194465,3466.774308204281,2638.5,0.0,0.0,0.0
2035,8635,0.0,0.0,0.0,0.0,3422.0846187410975,0.0,12804.342412317154,45325.79661585985,61.239747585778765,0.0,0.0,0.0,0.0,6884.873203926333,1165.671939185013,0.0,1169.4070196317969,4012.8201332176195,2638.5,0.0,0.0,0.0
2035,8636,0.0,0.0,0.0,0.0,3415.4738611869493,0.0,12626.579707854777,44696.53851506146,61.21974701069824,0.0,0.0,0.0,4145.0,1708.7318867097329,1200.0620537192785,0.0,1314.3708123015742,4510.263380989492,2638.5,0.0,0.0,0.0
2035,8637,0.0,0.0,0.0,0.0,3503.8415745967463,0.0,12589.14300712404,44564.01720091276,61.24719052175116,0.0,0.0,0.0,0.0,1930.851296767135,1287.337653068027,0.0,1466.2446419898051,5031.418420467267,2638.5,0.0,0.0,0.0
2035,8638,0.0,0.0,0.0,0.0,3503.3442476219593,0.0,12594.98194059794,39449.509540345796,61.29138540383269,0.0,0.0,0.0,0.0,0.0,1403.2609289907148,0.0,1671.7381074764114,5736.569237681408,2638.5,0.0,0.0,0.0
2035,8639,0.0,0.0,0.0,0.0,3633.887852362042,0.0,12672.079267832363,31751.264046321605,61.35328675952895,0.0,0.0,0.0,0.0,0.0,1528.1972184365447,0.0,1805.8038080331582,6196.615682876708,2638.5,0.0,0.0,0.0
2035,8640,0.0,0.0,0.0,0.0,3780.372666921144,0.0,13067.046067134084,24015.145678415174,61.44311049694919,0.0,0.0,0.0,0.0,0.0,1747.625285557702,0.0,2062.1838193257277,7076.383679645973,2638.5,0.0,0.0,0.0
2035,8641,0.0,0.0,0.0,0.0,3793.2119897496354,0.0,13361.678578344427,19370.204919484644,61.576101888347345,0.0,0.0,0.0,0.0,0.0,1910.6605731296959,0.0,2244.0992351933737,7700.626420694504,2638.5,0.0,0.0,0.0
2035,8642,0.0,0.0,0.0,0.0,3708.0530127531056,0.0,13763.888108842057,16047.50014353847,61.70006813918303,0.0,0.0,0.0,0.0,0.0,1999.2852613229943,0.0,2346.8926976879015,8053.362182440718,2638.5,0.0,0.0,0.0
2035,8643,0.0,0.0,0.0,0.0,3609.957421360854,0.0,14182.081164910585,14286.124526952924,61.904973117006726,0.0,0.0,0.0,0.0,0.0,2072.5797563637125,0.0,2412.359142395991,8278.01028439714,2638.5,0.0,0.0,0.0
2035,8644,0.0,0.0,0.0,0.0,3578.66374950751,0.0,14385.185281519407,14751.383476300001,62.083563525830904,0.0,0.0,0.0,0.0,0.0,2156.934398650027,0.0,2426.920070629243,8327.97610894908,2638.5,0.0,0.0,0.0
2035,8645,0.0,0.0,0.0,0.0,3528.0890328249598,0.0,13926.080355866994,18906.62471674147,62.25065207031121,0.0,0.0,0.0,0.0,0.0,2259.0099874971684,0.0,2435.898638334359,8358.7860636096,2638.5,0.0,0.0,0.0
2035,8646,0.0,0.0,0.0,0.0,3498.485042700165,0.0,13426.943005570967,26331.061876562788,62.461314146759776,0.0,0.0,0.0,0.0,0.0,2284.7971648541134,0.0,2382.6254166511835,8175.979005893353,2638.5,0.0,0.0,0.0
2035,8647,0.0,0.0,0.0,0.0,3505.7018043458174,0.0,13134.154425459075,32535.675780031786,62.644649485576245,0.0,0.0,0.0,0.0,0.0,2207.993505683308,0.0,2329.4302187775256,7993.439686875822,2638.5,0.0,0.0,0.0
2035,8648,0.0,0.0,0.0,0.0,0.0,0.0,5298.587967777207,46175.51562376333,62.85047278496206,0.0,777.7697155065146,3111.0788620260582,0.0,0.0,2184.235692929047,0.0,2307.017643206506,7916.530934851256,2638.5,0.0,5.584012247355282,22.336048989421126
