scenario,year,week,hour,generator,value
NT,2025,11,91,ES1 7 solar,0.0
NT,2025,11,92,ES1 7 solar,0.0
NT,2025,11,93,ES1 7 solar,0.0
NT,2025,11,94,ES1 7 solar,0.0
NT,2025,11,95,ES1 7 solar,0.0
NT,2025,11,96,ES1 7 solar,0.0
NT,2025,11,97,ES1 7 solar,0.0
NT,2025,11,98,ES1 7 solar,0.0
NT,2025,11,99,ES1 7 solar,0.0
NT,2025,11,100,ES1 7 solar,0.0
NT,2025,11,101,ES1 7 solar,0.0
NT,2025,11,102,ES1 7 solar,0.0
NT,2025,11,103,ES1 7 solar,81.50514872474454
NT,2025,11,104,ES1 7 solar,1415.2683410748325
NT,2025,11,105,ES1 7 solar,2641.0411843642823
NT,2025,11,106,ES1 7 solar,3385.886515333289
NT,2025,11,107,ES1 7 solar,3867.0622449242833
NT,2025,11,108,ES1 7 solar,4033.9962973953443
NT,2025,11,109,ES1 7 solar,3907.015443136511
NT,2025,11,110,ES1 7 solar,3458.789758144301
NT,2025,11,111,ES1 7 solar,2716.2601680760904
NT,2025,11,112,ES1 7 solar,1621.6417287356835
NT,2025,11,113,ES1 7 solar,548.2661828589179
NT,2025,11,114,ES1 7 solar,0.0
NT,2025,11,115,ES1 7 solar,0.0
NT,2025,11,116,ES1 7 solar,0.0
NT,2025,11,117,ES1 7 solar,0.0
NT,2025,11,118,ES1 7 solar,0.0
NT,2025,11,119,ES1 7 solar,0.0
NT,2025,11,120,ES1 7 solar,0.0
NT,2025,11,121,ES1 7 solar,0.0
NT,2025,11,122,ES1 7 solar,0.0
NT,2025,11,123,ES1 7 solar,0.0
NT,2025,11,124,ES1 7 solar,0.0
NT,2025,11,125,ES1 7 solar,0.0
NT,2025,11,126,ES1 7 solar,0.0
NT,2025,11,127,ES1 7 solar,26.420748643525997
NT,2025,11,128,ES1 7 solar,393.49709666950844
NT,2025,11,129,ES1 7 solar,608.9971098629062
NT,2025,11,130,ES1 7 solar,1025.897440789673
NT,2025,11,131,ES1 7 solar,1447.721170729816
NT,2025,11,132,ES1 7 solar,1352.7424471551226
NT,2025,11,133,ES1 7 solar,1138.4553497029267
NT,2025,11,134,ES1 7 solar,1025.4464118094854
NT,2025,11,135,ES1 7 solar,956.9610051888236
NT,2025,11,136,ES1 7 solar,609.6214765962762
NT,2025,11,137,ES1 7 solar,244.82188452250233
NT,2025,11,138,ES1 7 solar,0.0
NT,2025,11,139,ES1 7 solar,0.0
NT,2025,11,140,ES1 7 solar,0.0
NT,2025,11,141,ES1 7 solar,0.0
NT,2025,11,142,ES1 7 solar,0.0
