snapshot,ES1 0 bat,ES1 1 bat,ES1 2 bat,ES1 3 bat,ES1 4 bat,ES1 5 bat,ES1 6 bat,ES1 7 bat,ES1 8 bat,PT1 0 bat,PT1 1 bat
2013-05-24 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,6851.746229550381,5818.005613472522,0.0,0.0,21483.999043260334
2013-05-24 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,10602.373242826467,5611.473939639852,0.0,0.0,20073.245295909717
2013-05-24 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,9787.249505539581,5404.942265807182,0.0,0.0,23947.511522221634
2013-05-24 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,12725.500079974085,5198.410591974512,0.0,0.0,22536.757774871017
2013-05-24 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,12988.030664448941,4991.8789181418415,0.0,0.0,21126.0040275204
2013-05-24 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,15847.220955861509,811.0758041201985,0.0,0.0,19715.250280169785
2013-05-24 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,15032.097218574625,4785.347244309171,0.0,0.0,10841.292567557599
2013-05-24 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,13812.582314139856,811.0758041201985,0.0,0.0,9430.538820206973
2013-05-24 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,4831.3406938785465,1714.6235052333432,0.0,0.0,13910.821895336183
2013-05-24 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,4016.2169565916547,1017.607477952869,0.0,0.0,12500.068147985567
2013-05-24 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,3201.0932193047693,811.0758041201985,0.0,0.0,11099.669467845168
2013-05-24 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,6461.588168452314,811.0758041201985,0.0,0.0,8187.900537032114
2013-05-24 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,5646.4644311654265,4785.347244309171,0.0,0.0,7556.871267933361
2013-05-24 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,4831.340693878541,4578.815570476531,0.0,0.0,12425.362930300627
2013-05-24 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,4016.2169565916556,7299.682237081787,0.0,0.0,14633.764016103887
2013-05-24 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,3201.0932193047693,7299.682237081787,0.0,0.0,18625.29470649688
2013-05-24 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,5426.3263925450065,7093.150563249117,0.0,0.0,18206.98078227144
2013-05-24 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,8091.835643026081,6195.972449351281,0.0,0.0,16796.227034920823
2013-05-24 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,7276.711905739197,2015.1693353296387,0.0,0.0,18656.55066346293
2013-05-24 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,6461.588168452312,5816.116834988195,0.0,0.0,10234.435313699603
2013-05-24 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,5646.4644311654265,1635.313720966552,0.0,0.0,9661.072367270655
2013-05-24 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,4831.340693878541,1428.7820471338873,0.0,0.0,7126.598807341099
2013-05-24 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,4016.2169565916556,1017.607477952869,0.0,0.0,5715.845059990486
2013-05-24 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,3201.0932193047693,811.0758041201985,0.0,0.0,5540.207024008483
2013-05-25 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,3201.0932193047693,935.6689433521393,0.0,0.0,5540.207024008483
2013-05-25 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,3201.0932193047693,1017.6074779528686,0.0,0.0,6216.9595087982725
2013-05-25 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,4831.340693878541,811.0758041201985,0.0,0.0,5668.000496330951
2013-05-25 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,4016.2169565916547,811.0758041201985,0.0,0.0,7257.770074839581
2013-05-25 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,3201.0932193047693,1637.2024994508793,0.0,0.0,8230.01726397797
2013-05-25 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,3336.7509123616983,1430.6708256182092,0.0,0.0,8800.833668299285
2013-05-25 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,3234.1895633409476,1224.139151785539,0.0,0.0,7390.079920948669
2013-05-25 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,3201.0932193047693,1017.6074779528685,0.0,0.0,5979.326173598052
2013-05-25 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,3201.0932193047693,811.0758041201985,0.0,0.0,5540.207024008483
2013-05-25 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,3873.820231135598,811.0758041201985,0.0,0.0,5830.83628156858
2013-05-25 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,4857.882494349384,1017.6074779528685,0.0,0.0,5548.929197065041
2013-05-25 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,7495.238360172214,811.0758041201985,0.0,0.0,5766.605593170603
2013-05-25 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,11615.400488952539,811.0758041201985,0.0,0.0,6357.330603299986
2013-05-25 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,14550.017022652843,3531.942470725485,0.0,0.0,7258.962372752128
2013-05-25 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,20594.243371605273,3325.4107968928147,0.0,0.0,8695.626979121953
2013-05-25 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,21181.15683449802,7299.682237081787,0.0,0.0,10629.487643893954
2013-05-25 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,23605.55077012568,7227.16660377694,0.0,0.0,12916.328073714962
2013-05-25 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,23296.543557416473,7020.63492994427,0.0,0.0,15153.641494360556
2013-05-25 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,22481.419820129588,6814.1032561116,0.0,0.0,14597.202200653035
2013-05-25 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,21666.296082842702,4780.674846334429,0.0,0.0,13186.448453302419
2013-05-25 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,20851.172345555817,2476.9211957184343,0.0,0.0,11775.694705951802
2013-05-25 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,20036.04860826893,1843.734173283549,0.0,0.0,10364.940958601186
2013-05-25 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,19220.924870982046,1637.2024994508788,0.0,0.0,9301.644239056252
2013-05-25 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,18405.80113369516,1430.6708256182087,0.0,0.0,10060.371608248435
2013-05-26 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,17590.677396408275,1224.1391517855386,0.0,0.0,11913.119226233237
2013-05-26 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,16810.36036143871,1017.6074779528685,0.0,0.0,14400.502548017092
2013-05-26 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,16130.76019805296,811.0758041201985,0.0,0.0,16985.641088747565
2013-05-26 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,17906.792332392262,811.0758041201985,0.0,0.0,15574.887341396949
2013-05-26 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,17091.668595105377,1224.1391517855386,0.0,0.0,17618.019997389973
2013-05-26 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,20523.013750240854,1017.6074779528686,0.0,0.0,16207.266250039356
2013-05-26 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,19707.89001295397,811.0758041201985,0.0,0.0,17973.589315934194
2013-05-26 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,18892.766275667083,811.0758041201985,0.0,0.0,19878.24399661339
2013-05-26 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,18077.642538380198,1099.9955267475639,0.0,0.0,22061.88780966871
2013-05-26 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,18803.10902106741,893.4638529148938,0.0,0.0,23992.413509202204
2013-05-26 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,20262.326444500995,1058.2390070442698,0.0,0.0,25256.596346704853
2013-05-26 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,22190.220875971336,851.7073332115997,0.0,0.0,26743.267837603682
2013-05-26 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,21375.09713868445,3738.474144558155,0.0,0.0,28871.061810997187
2013-05-26 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,24730.310262436942,3531.942470725485,0.0,0.0,31765.767161950607
2013-05-26 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,28321.295061536555,3325.4107968928147,0.0,0.0,35441.87388294119
2013-05-26 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,27506.17132424967,7299.682237081787,0.0,0.0,39464.66667449614
2013-05-26 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,28809.83897374292,7299.682237081787,0.0,0.0,44397.459684350615
2013-05-26 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,28809.83897374292,7299.682237081787,0.0,0.0,48591.81226461707
2013-05-26 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,28809.83897374292,7299.682237081787,0.0,0.0,49861.863216076345
2013-05-26 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,28809.83897374292,5408.016193251458,0.0,0.0,49861.863216076345
2013-05-26 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,24917.478257344264,7299.682237081787,0.0,0.0,49774.67385451086
2013-05-26 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,24917.478257344264,7299.682237081787,0.0,0.0,49861.863216076345
2013-05-26 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,28809.83897374292,5551.5624028380835,0.0,0.0,48451.10946872572
2013-05-26 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,28241.50312790072,7299.682237081787,0.0,0.0,49705.64225842865
2013-05-27 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,27426.379390613834,7299.682237081787,0.0,0.0,49861.863216076345
2013-05-27 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,28809.83897374292,7299.682237081787,0.0,0.0,49157.58211871493
2013-05-27 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,28809.83897374292,7299.682237081787,0.0,0.0,49861.863216076345
2013-05-27 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,28809.83897374292,7299.682237081787,0.0,0.0,49861.863216076345
2013-05-27 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,28809.83897374292,7299.682237081787,0.0,0.0,47765.16717009498
2013-05-27 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,27946.968475067886,4991.8789181418415,0.0,0.0,45125.7751988653
2013-05-27 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,25695.292750058034,4991.8789181418415,0.0,0.0,37840.67359822154
2013-05-27 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,23224.29521734601,811.0758041201985,0.0,0.0,34624.816388703766
2013-05-27 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,20791.66547247616,811.0758041201985,0.0,0.0,28067.899288154804
2013-05-27 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,18623.648471670345,811.0758041201985,0.0,0.0,22426.763141755848
2013-05-27 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,16769.107269254895,811.0758041201985,0.0,0.0,17552.37114853901
2013-05-27 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,15593.233408087759,811.0758041201985,0.0,0.0,14061.170451151289
2013-05-27 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,15256.032723851602,811.0758041201985,0.0,0.0,11974.651451658454
2013-05-27 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,15256.032723851602,811.0758041201985,0.0,0.0,11369.859014241385
2013-05-27 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,15379.680871868457,811.0758041201985,0.0,0.0,11369.859014241385
2013-05-27 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,15379.680871868457,1090.912178996944,0.0,0.0,11369.859014241385
2013-05-27 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,15373.066494936626,1090.912178996944,0.0,0.0,11369.859014241385
2013-05-27 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,13896.48660573925,1090.912178996944,0.0,0.0,11369.859014241385
2013-05-27 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,11393.50495229979,1090.912178996944,0.0,0.0,10147.137634467157
2013-05-27 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,7333.31676612875,811.0758041201985,0.0,0.0,8574.060177343194
2013-05-27 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,4430.40830225498,811.0758041201985,0.0,0.0,6432.175211055774
2013-05-27 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,3201.0932193047693,811.0758041201985,0.0,0.0,5910.359135755197
2013-05-27 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,3201.0932193047693,811.0758041201985,0.0,0.0,5540.207024008483
2013-05-27 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,3201.0932193047693,2160.388018280448,0.0,0.0,5540.207024008483
2013-05-28 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,3201.0932193047693,4685.709299297581,0.0,0.0,5540.207024008483
2013-05-28 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,5268.643986326262,5245.8522496831165,0.0,0.0,5540.207024008483
2013-05-28 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,7712.547319708923,5700.227770569275,0.0,0.0,5737.283902439118
2013-05-28 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,9277.098780341988,5700.227770569275,0.0,0.0,7057.664142927261
2013-05-28 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,9277.098780341988,7299.682237081787,0.0,0.0,7057.664142927261
2013-05-28 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,7984.53294406509,7299.682237081787,0.0,0.0,7057.664142927261
2013-05-28 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,7311.437039587773,3485.617566624229,0.0,0.0,7057.664142927261
2013-05-28 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,3831.914125620409,3485.617566624229,0.0,0.0,6289.800397539253
2013-05-28 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,3831.914125620409,1017.2418144075149,0.0,0.0,6289.800397539253
2013-05-28 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,3831.914125620409,1017.2418144075149,0.0,0.0,5540.207024008483
2013-05-28 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,3201.0932193047693,811.0758041201985,0.0,0.0,5540.207024008483
2013-05-28 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,3201.0932193047693,811.0758041201985,0.0,0.0,5540.207024008483
2013-05-28 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,3201.0932193047693,811.0758041201985,0.0,0.0,5540.207024008483
2013-05-28 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,4016.2169565916556,1017.6074779528685,0.0,0.0,5920.563104244615
2013-05-28 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,3201.0932193047693,811.0758041201985,0.0,0.0,9619.414013424142
2013-05-28 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,3201.0932193047693,811.0758041201985,0.0,0.0,13084.758207997864
2013-05-28 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,8012.647233202494,811.0758041201985,0.0,0.0,11795.816442248473
2013-05-28 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,4227.9216676683645,4785.347244309171,0.0,0.0,15083.779885323773
2013-05-28 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,4831.340693878541,4578.815570476501,0.0,0.0,13673.026137973156
2013-05-28 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,4016.2169565916556,1918.8028292610643,0.0,0.0,12262.27239062254
2013-05-28 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,3201.0932193047693,1430.6708256182087,0.0,0.0,8451.27196748681
2013-05-28 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,3201.0932193047693,1224.1391517855386,0.0,0.0,8052.811116379521
2013-05-28 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,3201.0932193047693,1017.6074779528685,0.0,0.0,6532.327833236107
2013-05-28 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,3201.0932193047693,811.0758041201985,0.0,0.0,7509.014349212873
2013-05-29 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,8031.2961199119445,1224.1391517855386,0.0,0.0,6098.260601862256
2013-05-29 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,5346.2549616395745,1017.6074779528686,0.0,0.0,12530.061054860256
2013-05-29 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,4329.718824802,811.0758041201985,0.0,0.0,17561.271349244707
2013-05-29 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,9479.878552285367,811.0758041201985,0.0,0.0,16150.517601894091
2013-05-29 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,12690.585467757508,1096.8431305579406,0.0,0.0,14739.763854543475
2013-05-29 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,11875.461730470623,811.0758041201985,0.0,0.0,13329.010107192858
2013-05-29 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,4098.121620416974,4785.347244309171,0.0,0.0,11918.256359842242
2013-05-29 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,3282.9978831300887,3699.345684686406,0.0,0.0,10507.502612491626
2013-05-29 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,3201.0932193047693,3492.814010853736,0.0,0.0,9096.74886514101
2013-05-29 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,4016.2169565916556,3286.282337021066,0.0,0.0,8139.97389467229
2013-05-29 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,3201.0932193047693,2846.4167453395266,0.0,0.0,6950.960771359099
2013-05-29 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,3201.0932193047693,5041.730324293497,0.0,0.0,5540.207024008483
2013-05-29 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,4016.2169565916556,4835.198650460827,0.0,0.0,9322.772430508168
2013-05-29 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,3201.0932193047693,1017.6074779528685,0.0,0.0,22419.56078937275
2013-05-29 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,3201.0932193047693,811.0758041201985,0.0,0.0,34180.56197284292
2013-05-29 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,3201.0932193047693,3325.4107968928147,0.0,0.0,41177.31893404207
2013-05-29 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,3201.0932193047693,7299.682237081787,0.0,0.0,46381.048872109895
2013-05-29 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,9107.334565726724,7299.682237081787,0.0,0.0,49861.863216076345
2013-05-29 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,11469.027772587444,7299.682237081787,0.0,0.0,49861.863216076345
2013-05-29 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,14550.212882886972,5198.410591974511,0.0,0.0,48451.10946872573
2013-05-29 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,19557.79324436207,1017.6074779528685,0.0,0.0,47040.35572137511
2013-05-29 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,22392.086017814334,811.0758041201985,0.0,0.0,45629.601974024496
2013-05-29 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,22335.836157683792,811.0758041201985,0.0,0.0,44218.84822667388
2013-05-29 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,14502.61785201238,4785.347244309171,0.0,0.0,49861.863216076345
2013-05-30 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,17457.318992417895,4578.815570476501,0.0,0.0,48451.10946872573
2013-05-30 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,16642.19525513101,5554.886962736446,0.0,0.0,49861.863216076345
2013-05-30 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,25232.176045092667,1374.083848714803,0.0,0.0,48451.10946872573
2013-05-30 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,21698.328323573725,5342.261133064187,0.0,0.0,49861.863216076345
2013-05-30 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,20883.20458628684,7299.682237081787,0.0,0.0,48451.10946872572
2013-05-30 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,19058.739768431937,7093.150563249117,0.0,0.0,47040.355721375105
2013-05-30 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,14567.183395487813,6886.618889416447,0.0,0.0,45629.60197402449
2013-05-30 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,8756.536429103811,7299.682237081787,0.0,0.0,44218.84822667387
2013-05-30 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,7941.412691816926,6184.013740692143,0.0,0.0,42097.784931555914
2013-05-30 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,7126.28895453004,4991.8789181418415,0.0,0.0,40687.0311842053
2013-05-30 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,9889.91277650162,811.0758041201985,0.0,0.0,38258.014016747125
2013-05-30 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,9633.98112082312,811.0758041201985,0.0,0.0,36847.26026939651
2013-05-30 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,3201.0932193047693,811.0758041201985,0.0,0.0,45413.0906716193
2013-05-30 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,6013.834013950773,1430.6708256182092,0.0,0.0,43449.56372139172
2013-05-30 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,5198.710276663887,1224.139151785539,0.0,0.0,45074.23474407035
2013-05-30 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,3201.0932193047693,5198.410591974512,0.0,0.0,43663.480996719736
2013-05-30 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,3622.7247466484678,4991.8789181418415,0.0,0.0,43492.399552672476
2013-05-30 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,8756.694456216039,811.0758041201985,0.0,0.0,42081.64580532186
2013-05-30 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,3201.0932193047693,4785.347244309171,0.0,0.0,40670.89205797124
2013-05-30 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,3201.0932193047693,4827.791215556785,0.0,0.0,36180.24466668506
2013-05-30 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,3201.0932193047693,1017.607477952869,0.0,0.0,34769.49091933444
2013-05-30 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,3201.0932193047693,4991.8789181418415,0.0,0.0,28762.329032865986
2013-05-30 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,6294.432424442268,811.0758041201985,0.0,0.0,27351.57528551537
2013-05-30 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,3201.0932193047693,1017.6074779528685,0.0,0.0,29647.758419335016
2013-05-31 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,3201.0932193047693,811.0758041201985,0.0,0.0,30597.22200767819
2013-05-31 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,3201.0932193047693,811.0758041201985,0.0,0.0,30558.067634397747
2013-05-31 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,3201.0932193047693,811.0758041201985,0.0,0.0,30792.64877036908
2013-05-31 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,3201.0932193047693,1851.9225542636577,0.0,0.0,29381.895023018464
2013-05-31 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,3201.0932193047693,2879.502017303998,0.0,0.0,27971.141275667847
2013-05-31 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,9059.45285710187,1224.1391517855386,0.0,0.0,20684.554439016098
2013-05-31 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,3649.1396041498656,1017.6074779528686,0.0,0.0,19273.80069166548
2013-05-31 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,3201.0932193047693,811.0758041201985,0.0,0.0,13334.517989753105
2013-05-31 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,4831.34069387854,1935.1983060597372,0.0,0.0,8549.439825951082
2013-05-31 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,4016.2169565916547,811.0758041201985,0.0,0.0,7138.686078600465
2013-05-31 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,3201.0932193047693,811.0758041201985,0.0,0.0,5811.6970368259645
2013-05-31 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,3201.0932193047693,811.0758041201985,0.0,0.0,5540.207024008483
2013-05-31 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,4717.271057171107,811.0758041201985,0.0,0.0,6439.321193336649
2013-05-31 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,7218.342155696018,1017.6074779528685,0.0,0.0,7794.853524973265
2013-05-31 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,10395.243715097055,811.0758041201985,0.0,0.0,9919.03521037313
2013-05-31 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,9580.119977810169,4000.9477107490457,0.0,0.0,12546.153837511218
2013-05-31 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,8764.996240523284,5607.569679286989,0.0,0.0,16208.259557738944
2013-05-31 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,7949.872503236398,5401.038005454319,0.0,0.0,19665.29956902664
2013-05-31 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,7134.748765949513,5194.506331621662,0.0,0.0,19886.683400360653
2013-05-31 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,5646.4644311654265,4019.4704549642065,0.0,0.0,18475.929653010036
2013-05-31 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,4831.340693878541,1708.5588325484102,0.0,0.0,17065.17590565942
2013-05-31 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,4016.2169565916556,1017.6074779528686,0.0,0.0,15654.422158308804
2013-05-31 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,3201.0932193047693,811.0758041201985,0.0,0.0,14095.205451934587
2013-05-31 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,3201.0932193047693,811.0758041201985,0.0,0.0,13197.325711735612
2013-06-01 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,3201.0932193047693,811.0758041201985,0.0,0.0,13468.081680740239
2013-06-01 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,3201.0932193047693,811.0758041201985,0.0,0.0,14206.12023973016
2013-06-01 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,3201.0932193047693,811.0758041201985,0.0,0.0,15511.384309119356
2013-06-01 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,3201.0932193047693,1017.6074779528686,0.0,0.0,16756.208229329444
2013-06-01 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,4016.2169565916556,811.0758041201985,0.0,0.0,17929.086733851156
2013-06-01 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,3201.0932193047693,811.0758041201985,0.0,0.0,20425.06523281673
2013-06-01 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,3201.0932193047693,998.4003432203399,0.0,0.0,19656.366421850893
