snapshot,88,89,90,91,92,93,95,96,97,99,100,101,102,103,104,105,106,107,219,100 new,101 new,102 new,103 new,104 new,105 new,106 new,107 new,219 new,88 new,89 new,90 new,91 new,92 new,93 new,95 new,96 new,97 new,99 new
2013-01-06 00:00:00,-2189.658630928575,5408.99912255427,-5027.415243536233,-5220.567480418153,1698.1026117405274,8267.078504526251,-5094.307835221583,4843.5221284125255,-1260.714091127622,-12646.3957663834,1242.0073239861758,6792.41044696211,-2509.2191796419593,-1657.8591677204192,-8758.6345237143,-9991.381695941694,-3172.7706693046694,-1698.1026117405274,-5878.236430378833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-01-06 01:00:00,-2189.658630928575,5539.909165515693,-5710.633184549469,-4240.44700674922,1698.1026117405274,8267.078504526251,-5094.307835221583,4583.233628782802,-1502.9093844119816,-12646.3957663834,1494.1513480216272,6792.41044696211,-3217.519028631157,209.84131729952014,-8758.6345237143,-9701.480823594418,-3172.7706693046694,-1698.1026117405274,-3813.317622669254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-01-06 02:00:00,-2189.658630928575,5585.201004978016,-6000.432972899713,-3787.587834220992,1698.1026117405274,8267.078504526251,-5094.307835221583,4504.324918246861,-1648.7318319210644,-12646.3957663834,1633.1589946218774,6792.41044696211,-3603.3275390260806,1149.5233915115955,-8758.6345237143,-9554.450390688253,-3172.7706693046694,-1698.1026117405274,-2794.400068959594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-01-06 03:00:00,-2189.658630928575,5597.638537667514,-2289.152153300266,-7393.257574034722,1698.1026117405274,8267.078504526251,-5094.307835221583,8269.052035133369,-1746.3965773392374,-12646.3957663834,1724.1499287629522,6792.41044696211,-3850.883203204472,-2078.0089894430357,-8758.6345237143,-9451.747284737994,-3172.7706693046694,-1698.1026117405274,-5921.060488051051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-01-06 04:00:00,-2189.658630928575,5566.866060049871,-2254.7476314530513,-7431.724347628002,1698.1026117405274,8267.078504526251,-5094.307835221583,8232.678431552104,-1752.3889176395296,-12646.3957663834,1727.2262338899,6792.41044696211,-3825.318178303067,-2142.1151039726733,-8758.6345237143,-9458.686050741984,-3172.7706693046694,-1698.1026117405274,-5959.477093847751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-01-06 05:00:00,-2189.658630928575,5523.903985452859,-5776.740203409125,-3946.415545726059,1698.1026117405274,8267.078504526251,-5094.307835221583,4603.055660489088,-1709.4457395397349,-12646.3957663834,1703.1717698118737,6792.41044696211,-3730.7084083170994,1168.3070874950222,-8758.6345237143,-9491.634558426045,-3172.7706693046694,-1698.1026117405274,-2655.309151216101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-01-06 06:00:00,-2189.658630928575,5472.4907606584975,-5392.293510370532,-4406.851859721916,1698.1026117405274,8267.078504526251,-5094.307835221583,4725.104385697243,-1607.28079519327,-12646.3957663834,1654.4802444702364,6792.41044696211,-3571.136628850083,506.68622440892887,-8758.6345237143,-9564.188913854508,-3172.7706693046694,-1698.1026117405274,-3317.242644776523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-01-06 07:00:00,-2189.658630928575,5430.094424452368,-5042.146590170883,-4832.881401363472,1698.1026117405274,8267.078504526251,-5094.307835221583,4853.619109082589,-1511.7807760085252,-12646.3957663834,1601.9717533824987,6792.41044696211,-3410.106715308193,-122.14903908783072,-8758.6345237143,-9642.08135201587,-3172.7706693046694,-1698.1026117405274,-3892.124427730697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-01-06 08:00:00,-2189.658630928575,5493.566320369268,-4958.0211275723495,-5105.1055709988905,1698.1026117405274,8267.078504526251,-5094.307835221583,4825.061836765541,-1410.4505356628852,-12646.3957663834,1596.5043128177404,6792.41044696211,-3280.420714089367,-664.8042460028082,-8758.6345237143,-9685.605335034448,-3172.7706693046694,-1698.1026117405274,-4578.183445410682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-01-06 09:00:00,-2189.658630928575,5826.176832927104,-5647.5512347115555,-4328.292968164501,1698.1026117405274,8267.078504526251,-5094.307835221583,4326.569150805675,-1365.7451581485584,-12646.3957663834,2313.2010578857717,6792.41044696211,-5199.307512689561,2039.593579419196,-8758.6345237143,-8978.566247082534,-3172.7706693046694,-1698.1026117405274,-1990.6073397347063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-01-06 10:00:00,-2189.658630928575,5882.254894596875,-2764.7427336183537,-7190.3288875217095,1698.1026117405274,8267.078504526251,-5094.307835221583,7070.640167139067,-1299.6715103145616,-12646.3957663834,2584.278880348349,6792.41044696211,-5947.221028072991,39.97518091485108,-8758.6345237143,-8733.810671541014,-3172.7706693046694,-1698.1026117405274,-4066.561593232045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-01-06 11:00:00,-2189.658630928575,5935.09060520728,-2063.1855834110947,-7775.522485338205,1698.1026117405274,8267.078504526251,-5094.307835221583,7811.224870827111,-1319.5936863357492,-12646.3957663834,2815.5464554624086,6792.41044696211,-6570.296317704592,178.06185366188765,-8758.6345237143,-8513.042242162817,-3172.7706693046694,-1698.1026117405274,-4005.384181349311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-01-06 12:00:00,-2189.658630928575,5954.510725900866,-2022.9516449507692,-7775.522485338205,1698.1026117405274,8267.078504526251,-5094.307835221583,7818.955585098938,-1306.2265126464317,-12646.3957663834,2925.326101422179,6792.41044696211,-6799.0151837129215,443.31416111256203,-8758.6345237143,-8460.728785981915,-3172.7706693046694,-1698.1026117405274,-3745.7737918985204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-01-06 13:00:00,-2189.658630928575,5922.7267200825345,-4033.7253919891427,-5719.406193100227,1698.1026117405274,8267.078504526251,-5094.307835221583,5796.4016128343355,-1313.5639202838956,-12646.3957663834,2936.6695750887156,6792.41044696211,-2673.226153959313,-1625.1051478456586,-8758.6345237143,-8489.917252603995,-3172.7706693046694,-1698.1026117405274,-5697.18887304382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-01-06 14:00:00,-2189.658630928575,5839.016584021037,-2149.362196314025,-7563.390077052529,1698.1026117405274,8267.078504526251,-5094.307835221583,7593.688623499649,-1345.148411698381,-12646.3957663834,2868.241645083699,6792.41044696211,-4468.556004416223,-1607.629616330627,-8758.6345237143,-8622.315073079946,-3172.7706693046694,-1698.1026117405274,-5673.143799914906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-01-06 15:00:00,-2189.658630928575,5609.218607134769,-2109.1610439915885,-7775.522485338205,1698.1026117405274,8267.078504526251,-5094.307835221583,7252.8648886636,-1230.0832950863514,-12646.3957663834,2513.509864121259,6792.41044696211,-4805.009154710268,-1583.9354240993762,-8758.6345237143,-9073.530637340104,-3172.7706693046694,-1698.1026117405274,-5668.633945681849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-01-06 16:00:00,-2189.658630928575,5235.397122095671,-3121.4200051352927,-7168.172611695269,1698.1026117405274,8267.078504526251,-5094.307835221583,5592.030659782424,-977.9535275560302,-12646.3957663834,1802.8521581043115,6792.41044696211,-3362.0167517852115,-2690.1011718059463,-8758.6345237143,-9874.422305704553,-3172.7706693046694,-1698.1026117405274,-6876.864226095426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-01-06 17:00:00,-2189.658630928575,4904.927615490543,-5533.818935402002,-5307.619769158891,1698.1026117405274,8267.078504526251,-5094.307835221583,2520.234951149094,-584.4744463394691,-12646.3957663834,929.4969820343958,6792.41044696211,-1232.5451295043931,-3396.205223481055,-8758.6345237143,-10609.308303940197,-3172.7706693046694,-1698.1026117405274,-8090.92165915599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-01-06 18:00:00,-2189.658630928575,4879.017256839997,-3182.7488014288992,-7775.522485338205,1698.1026117405274,8267.078504526251,-5094.307835221583,4703.252685506202,-490.97647208084345,-12646.3957663834,829.5572281469449,6792.41044696211,-3736.671020159236,-3396.205223481055,-8758.6345237143,-10707.790016309798,-3172.7706693046694,-1698.1026117405274,-8307.377839488174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-01-06 19:00:00,-2189.658630928575,4835.877323719375,-6536.695521024441,-4550.39054630682,1698.1026117405274,8267.078504526251,-5094.307835221583,1233.1309565445554,-388.61413740465287,-12646.3957663834,710.6277650467964,6792.41044696211,-649.6312742153332,-3396.205223481055,-8758.6345237143,-10842.630047611601,-3172.7706693046694,-1698.1026117405274,-8372.951441583831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-01-06 20:00:00,-2189.658630928575,4792.196300676712,-7037.394836483327,-4167.380872574569,1698.1026117405274,8267.078504526251,-5094.307835221583,602.8508715732642,-294.7263272089076,-12646.3957663834,598.8461712336975,6792.41044696211,-350.40095473874135,-3396.205223481055,-8758.6345237143,-10966.907339634097,-3172.7706693046694,-1698.1026117405274,-8357.090118845685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-01-06 21:00:00,-2189.658630928575,4813.9170841974565,-3379.940038351777,-7773.254452240054,1698.1026117405274,8267.078504526251,-5094.307835221583,4286.267246335357,-339.44688534943634,-12646.3957663834,621.6640912231233,6792.41044696211,-3861.9251556399104,-3396.205223481055,-8758.6345237143,-10921.057410626083,-3172.7706693046694,-1698.1026117405274,-8263.152096525075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-01-06 22:00:00,-2189.658630928575,4966.845210479333,-5504.771853935338,-5324.84686178518,1698.1026117405274,8267.078504526251,-5094.307835221583,2643.95443837763,-598.7980029000319,-12646.3957663834,917.3760927922922,6792.41044696211,-1240.85976510607,-3396.205223481055,-8758.6345237143,-10595.646881192093,-3172.7706693046694,-1698.1026117405274,-8079.642314414838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-01-06 23:00:00,-2189.658630928575,5163.201374026136,-3699.501407216543,-6690.62269648337,1698.1026117405274,8267.078504526251,-5094.307835221583,4999.7251279638585,-951.4650711384784,-12646.3957663834,1304.0546306203069,6792.41044696211,-2294.365046068793,-3396.205223481055,-8758.6345237143,-10161.437728146851,-3172.7706693046694,-1698.1026117405274,-7825.243347797684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-01-07 00:00:00,-2189.658630928575,5309.577035250914,-2059.6269167018045,-7775.522485338205,1698.1026117405274,8267.078504526251,-2265.1328432809078,4142.392088120465,-1226.8430067411082,12646.3957663834,-5509.5374860340025,-5404.871817534583,-9894.831776663788,3396.205223481055,-8758.6345237143,17791.408260905693,3172.7706693046694,1698.1026117405274,5425.072712008112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-01-07 01:00:00,2189.658630928575,1034.999261566626,-8043.643950349867,-1567.9654795813858,1698.1026117405274,8267.078504526251,-5094.307835221583,1354.5476603175757,-1404.7499304583653,10601.516153543715,-11171.72770881926,6792.41044696211,3130.678221697068,-3362.848281137143,-1837.4493825409327,6293.259469969533,3172.7706693046694,1698.1026117405274,-1059.941439763359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-01-07 02:00:00,2189.658630928575,1071.4369197429924,8043.643950349867,-7775.522485338205,1698.1026117405274,-1520.4614226090662,5094.307835221583,7180.8506916847255,-1478.8615189610318,12616.312642100893,-11171.72770881926,4854.503991470373,-2875.1094221783605,-3396.205223481055,997.9585522545094,15573.898996302232,-3172.7706693046694,1698.1026117405274,-7284.202179700614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-01-07 03:00:00,2189.658630928575,1073.3925459533612,-732.2633212782348,7775.522485338205,1698.1026117405274,-8267.078504526251,1737.4090562043439,1907.4564572087747,-1503.4275527330938,10702.193236972227,-11171.72770881926,6792.41044696211,5661.66233367641,3396.205223481055,-8758.6345237143,20168.084392772747,3172.7706693046694,1698.1026117405274,5768.528617284441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-01-07 04:00:00,2189.658630928575,1048.4096383586248,-1786.291488737117,-7775.522485338205,1698.1026117405274,8267.078504526251,5094.307835221583,-2581.726763956489,-1449.448731176055,10643.04705769111,-11171.72770881926,6792.41044696211,-3134.4879928286973,-3127.2602467990723,2075.358829631821,12514.75876228531,3172.7706693046694,1698.1026117405274,-701.1012025324544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-01-07 05:00:00,2189.658630928575,933.8089273555297,-7907.4610253357105,-1940.329947540783,1698.1026117405274,8267.078504526251,5094.307835221583,-9003.239027588588,-1224.3656313777756,-11938.921756831058,11171.72770881926,6792.41044696211,-4083.7918106615507,3396.205223481055,8758.6345237143,-16649.57670393096,-1267.6637550633832,1698.1026117405274,1319.5480027051271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-01-07 06:00:00,2189.658630928575,757.3430036234404,1903.1351695430812,7775.522485338205,-1698.1026117405274,-8267.078504526251,-4935.563441656545,10188.615670443163,-905.3116140880538,-7949.177093939333,11171.72770881926,2465.7897194692678,12022.173498703029,-3396.205223481055,-6304.168489419829,-11299.622863753433,3172.7706693046694,-1698.1026117405274,-1251.7665377936828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-01-07 07:00:00,2189.658630928575,631.5831205921704,-2747.8216998007038,-7775.522485338205,1698.1026117405274,8267.078504526251,5094.307835221583,-4790.405501468437,-692.6779828626677,12646.3957663834,-11171.72770881926,3987.1166944082643,-8895.555304786476,2080.527772023606,3236.163742515462,12367.9207356435,-3172.7706693046694,1698.1026117405274,-2433.462109163873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-01-07 08:00:00,2189.658630928575,675.8920007103707,-8043.643950349867,675.5366559216536,-1698.1026117405274,8267.078504526251,3313.768977060374,-8369.982031439176,-564.7833902168677,12646.3957663834,-633.5238230353698,-6607.6262117920205,-2046.3504331113054,3396.205223481055,8758.6345237143,1632.16432472031,3172.7706693046694,1698.1026117405274,4725.787661057386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-01-07 09:00:00,-2189.658630928575,5424.517587329426,8043.643950349867,-3031.310431888144,1698.1026117405274,-7409.262759035985,4872.847550673001,6343.798185522588,-551.3499735869937,-12646.3957663834,7639.648621649147,6792.41044696211,-2525.809414684376,334.8612181672661,-8758.6345237143,-613.6232714519465,-3172.7706693046694,-1698.1026117405274,-4683.566744724109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-01-07 10:00:00,2189.658630928575,1183.187544278362,-2849.5042842974817,-7775.522485338205,1698.1026117405274,8267.078504526251,-5094.307835221583,5692.5041188395935,-541.5441638806151,12646.3957663834,-3271.2637541867443,-2980.1630672493366,-10084.555857157535,3396.205223481055,-6099.802472623361,11795.259050242603,3172.7706693046694,1698.1026117405274,4637.664559291248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-01-07 11:00:00,2189.658630928575,1235.199578847175,-8043.643950349867,-2484.5647659384294,1698.1026117405274,8267.078504526251,-5094.307835221583,710.2301678687927,-588.0329740988345,-2127.343459907879,11171.72770881926,-2435.7037943617415,-4804.756282570539,3396.205223481055,2615.6500706524184,-11319.070470200615,3172.7706693046694,-1698.1026117405274,4588.455195848561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-01-07 12:00:00,2189.658630928575,1243.5059452265868,-7687.1233181921425,-2856.7915513725375,1698.1026117405274,8267.078504526251,5094.307835221583,-9162.762258965362,-564.1245528199743,11018.384512067067,-11171.72770881926,6792.41044696211,1627.3196506353306,-3396.205223481055,8758.6345237143,5475.311464773869,-3144.3103514624063,1698.1026117405274,-8248.933436941523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-01-07 13:00:00,-2189.658630928575,5585.0113046652195,8043.643950349867,-7775.522485338205,-1698.1026117405274,908.4837911894574,3395.716190194713,8063.689378289928,-591.6683029656015,6710.648812155145,-11171.72770881926,6792.41044696211,-3503.1391952705126,-2948.9079246588967,-8758.6345237143,13770.547943838472,-3172.7706693046694,1698.1026117405274,-7887.835235615965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-01-07 14:00:00,-2189.658630928575,5483.419199416582,-8043.643950349867,7775.522485338205,1698.1026117405274,-1924.593422917529,-5094.307835221583,564.797073727601,-608.5045200722197,10843.582502889036,-11171.72770881926,2551.3420595290872,5649.391034376364,3396.205223481055,281.2301310905241,3749.4890812318627,-3172.7706693046694,1698.1026117405274,-1612.7971911983786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-01-07 15:00:00,2189.658630928575,890.424963166055,-6610.567065413354,-3950.211523154623,1698.1026117405274,8267.078504526251,5094.307835221583,-8530.01578492494,-542.2078300413959,12646.3957663834,-6793.828251774349,345.5830557562149,-5790.117250403256,3396.205223481055,8758.6345237143,6979.48276781767,-3172.7706693046694,1698.1026117405274,-1613.087391009729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-01-07 16:00:00,2189.658630928575,551.585249464486,-3092.7652304143267,-7775.522485338205,1698.1026117405274,8267.078504526251,5094.307835221583,-5611.219101215601,-365.71373237992884,9950.60974043182,-11171.72770881926,6792.41044696211,-6902.494289752891,542.9989466640882,5702.202798444923,6987.699240979033,-3172.7706693046694,-1698.1026117405274,-4531.2713712802615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-01-07 17:00:00,454.95611771284166,1994.1006506374442,-8043.643950349867,-3290.14825780674,1698.1026117405274,8267.078504526251,-5094.307835221583,-912.494679373005,-36.86613122212839,12646.3957663834,-11171.72770881926,1606.400092183775,1079.3286867926145,-3396.205223481055,-2324.792006290807,7079.726599741531,3172.7706693046694,1698.1026117405274,-2428.5508791289885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-01-07 18:00:00,-811.9510704230056,3186.9744993812083,-6808.981202686114,-4757.600907459594,1698.1026117405274,8267.078504526251,5094.307835221583,-10188.615670443163,148.8272240141414,-4644.763313116724,11171.72770881926,-4885.102858434534,-457.89479242433845,-3396.205223481055,8758.6345237143,-11187.301473996642,3172.7706693046694,1698.1026117405274,-2506.514810119348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-01-07 19:00:00,-2189.658630928575,4521.7631951891535,-3897.125487435651,-7775.522485338205,1698.1026117405274,8267.078504526251,2280.2457427345526,-4637.631297158488,233.15736596283932,-5994.648636544094,11171.72770881926,-4977.62154609433,-10229.784128506137,3396.205223481055,-8758.6345237143,2123.602618378154,3172.7706693046694,1698.1026117405274,4213.2795661399705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-01-07 20:00:00,-2189.658630928575,4529.541350133565,-8043.643950349867,-206.43649878387714,-1698.1026117405274,8267.078504526251,-5094.307835221583,-1324.8346021880952,212.31605076719097,4600.761737292512,-11171.72770881926,6792.41044696211,4045.4413996359144,-3396.205223481055,-3442.9806418123226,-3366.770599207255,-3172.7706693046694,-1698.1026117405274,-8699.149026353622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-01-07 21:00:00,-2189.658630928575,4660.498532222225,-8043.643950349867,-3303.2523251372522,1698.1026117405274,8267.078504526251,-5094.307835221583,-930.7065564622826,-25.50948394389343,4850.461476779303,-11171.72770881926,6792.41044696211,-1933.5178623651773,-192.85322856928406,-2121.5656299582497,-799.5355356828877,-3172.7706693046694,-1698.1026117405274,-5337.574104330792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-01-07 22:00:00,-2189.658630928575,4880.595527768145,-2494.627440092211,7775.522485338205,1698.1026117405274,-7894.053853742611,-5094.307835221583,5165.463077640117,-396.1580162060527,12646.3957663834,-11171.72770881926,-614.3162672421122,8815.889333716888,424.69857790289643,-8758.6345237143,13964.150193265632,3172.7706693046694,-1698.1026117405274,1852.397212197926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-01-07 23:00:00,-2189.658630928575,5050.759680020144,-8043.643950349867,7775.522485338205,1698.1026117405274,-1952.994482055622,5094.307835221583,-9988.894714081649,-707.6305856215513,5566.644560683253,-11171.72770881926,6792.41044696211,10991.47648511943,-1324.4833808703352,5987.265609014572,2692.693055584834,-3172.7706693046694,1698.1026117405274,-5776.190332599507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-01-08 00:00:00,2189.658630928575,831.9474594231906,-8043.643950349867,7775.522485338205,1698.1026117405274,-1574.6723499488198,-5094.307835221583,697.685389201084,-1008.1124340317383,-12157.505462869967,11171.72770881926,6792.41044696211,12154.839747195354,-2110.918091132574,-689.140895944739,-17721.03692913791,3172.7706693046694,-1252.0086647091666,7.327518176583908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-01-08 01:00:00,-2189.658630928575,5290.217944857593,1251.3247863819552,-7775.522485338205,-1698.1026117405274,8267.078504526251,-5094.307835221583,10129.559611251429,-1158.5671589277008,-12646.3957663834,7514.867788448169,6792.41044696211,-1563.1935382000047,-3396.205223481055,-6630.51647967537,-15417.770410047953,-3172.7706693046694,46.89136841396453,-7347.488245546495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-01-08 02:00:00,-2189.658630928575,5323.928832501567,-8043.643950349867,1613.333039679278,-1698.1026117405274,8267.078504526251,5094.307835221583,-9118.063849475007,-1233.092764558407,-12646.3957663834,7593.17218667033,6792.41044696211,7840.411595284928,-3396.205223481055,4479.75054803467,-16390.750517603,-426.2830504334652,1698.1026117405274,-4542.907066827091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-01-08 03:00:00,2189.658630928575,940.0302664340716,1181.005449395111,-7775.522485338205,1698.1026117405274,5038.933543767842,-5094.307835221583,10188.615670443163,-1236.1027861256225,10425.4919808571,-11171.72770881926,6792.41044696211,-3623.245028005529,-1183.1964238728292,-5039.0109252857055,9112.129201402218,-3172.7706693046694,-1698.1026117405274,-5043.597866933611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-01-08 04:00:00,-2189.658630928575,5257.299781796061,2217.4786199773544,7775.522485338205,-1698.1026117405274,-8267.078504526251,-4220.537645776738,10188.615670443163,-1145.8366628454041,-9792.558118790535,11171.72770881926,267.56922743091127,12154.839747195354,-1757.6079808132354,-6798.950805727914,-11599.63254321456,3172.7706693046694,-1698.1026117405274,677.6008217761901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
