snapshot,ES1 0 bat,ES1 1 bat,ES1 2 bat,ES1 3 bat,ES1 4 bat,ES1 5 bat,ES1 6 bat,ES1 7 bat,ES1 8 bat,PT1 0 bat,PT1 1 bat
2013-06-02 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,14190.336634766947,4055.3790206009926,0.0,0.0,27701.035120042412
2013-06-02 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,13527.543433081955,4055.3790206009926,0.0,0.0,27701.035120042412
2013-06-02 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,16005.466096523845,3898.2343588878684,0.0,0.0,27701.035120042412
2013-06-02 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,16005.466096523845,4055.3790206009926,0.0,0.0,27701.035120042412
2013-06-02 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,16005.466096523845,4055.3790206009926,0.0,0.0,27701.035120042412
2013-06-03 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,16005.466096523845,4055.3790206009926,0.0,0.0,27701.035120042412
2013-06-03 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,16005.466096523845,4055.3790206009926,0.0,0.0,27701.035120042412
2013-06-03 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,16005.466096523845,4055.3790206009926,0.0,0.0,27701.035120042412
2013-06-03 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,16005.466096523845,4055.3790206009926,0.0,0.0,27701.035120042412
2013-06-03 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,16005.466096523845,4055.3790206009926,0.0,0.0,27701.035120042412
2013-06-03 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,16005.466096523845,4055.3790206009926,0.0,0.0,27701.035120042412
2013-06-03 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3996.3261728089133,0.0,0.0,27701.035120042412
2013-06-03 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,15614.371885942885,4055.3790206009926,0.0,0.0,27701.035120042412
2013-06-03 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,16005.466096523845,4055.3790206009926,0.0,0.0,27701.035120042412
2013-06-03 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,16005.466096523845,691.2926656471919,0.0,0.0,27701.035120042412
2013-06-03 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,16005.466096523845,0.0,0.0,0.0,27701.035120042412
2013-06-03 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4055.3790206009926,0.0,0.0,27701.035120042412
2013-06-03 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,16005.466096523845,4055.3790206009926,0.0,0.0,27701.035120042412
2013-06-03 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,3633.845703570697,4055.3790206009926,0.0,0.0,27477.98397607145
2013-06-03 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4055.3790206009926,0.0,0.0,3102.140424278339
2013-06-03 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,16005.466096523845,2789.8749833678544,0.0,0.0,27701.035120042412
2013-06-03 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1597.4539708411965,0.0,0.0,26310.821141303724
2013-06-03 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2829.758618892373
2013-06-03 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-06-03 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,16005.466096523845,0.0,0.0,0.0,0.0
2013-06-03 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,4520.255310483707,0.0,0.0,0.0,24014.926724782526
2013-06-03 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9122.126514466168
2013-06-03 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2427.5365504038455,0.0,0.0,0.0
2013-06-03 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4055.3790206009926,0.0,0.0,27701.035120042412
2013-06-04 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,12168.29272405682,0.0,0.0,0.0,12560.65989890806
2013-06-04 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7815.472788028425
2013-06-04 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,13903.677897195359,4055.3790206009926,0.0,0.0,1193.483764947101
2013-06-04 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,2933.547114927348,0.0,0.0,0.0,0.0
2013-06-04 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4055.3790206009926,0.0,0.0,0.0
2013-06-04 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-06-04 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-06-04 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-06-04 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-06-04 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-06-04 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,207.56325268019373,0.0,0.0,0.0,0.0
2013-06-04 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,831.7701877277259,23.363790989936206,0.0,0.0,534.1111180277694
2013-06-04 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1708.653105670479,1054.4090780241477,0.0,0.0,0.0
2013-06-04 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2908.8500399595982,0.0,0.0,0.0
2013-06-04 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1728.026284511373,610.0754649222235,0.0,0.0,0.0
2013-06-04 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1027.778320956003,0.0,0.0,0.0,0.0
2013-06-04 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-06-04 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-06-04 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-06-04 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-06-04 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-06-04 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-06-04 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-06-04 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,258.91469229290215,0.0,0.0,0.0,0.0
2013-06-05 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,760.1382397879524,404.4102304153257,0.0,0.0,0.0
2013-06-05 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1199.0280566278934,321.5465204539505,0.0,0.0,0.0
2013-06-05 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1304.2657608263498,386.1547771563942,0.0,0.0,0.0
2013-06-05 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1118.8646095322883,148.43148245764087,0.0,0.0,0.0
2013-06-05 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,123.00497972065386,0.0,0.0,0.0,0.0
2013-06-05 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-06-05 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-06-05 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-06-05 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-06-05 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-06-05 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-06-05 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,462.35635568822664,0.0,0.0,0.0
2013-06-05 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,960.461336633668,1006.902467807748,0.0,0.0,0.0
2013-06-05 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,739.304491569841,1245.7987921105423,0.0,0.0,0.0
2013-06-05 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,612.0651296839133,973.807755939004,0.0,0.0,0.0
2013-06-05 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,412.58356990980565,0.0,0.0,0.0
2013-06-05 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-06-05 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-06-05 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-06-05 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-06-05 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-06-05 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-06-05 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-06-05 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,210.72712927454495,0.0,0.0,0.0
2013-06-06 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1439.6586409348865,0.0,0.0,0.0,0.0
2013-06-06 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1686.4178409025853,63.81234964851137,0.0,0.0,0.0
2013-06-06 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1623.5223598647472,0.0,0.0,0.0,0.0
2013-06-06 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1188.2790280685704,0.0,0.0,0.0,0.0
2013-06-06 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-06-06 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-06-06 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-06-06 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-06-06 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-06-06 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-06-06 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-06-06 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,183.3928042392272,0.0,0.0,0.0,526.2509715898568
2013-06-06 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,761.7564777504695,0.0,0.0,0.0,1918.0777149021105
2013-06-06 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,919.3096311847312,0.0,0.0,0.0,2718.779148961488
2013-06-06 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,2686.247426061369,1098.4947895911837,0.0,0.0,0.0
2013-06-06 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,358.60035098359003,0.0,0.0,0.0,3110.683827882736
2013-06-06 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2937.739905975026,0.0,0.0,0.0
2013-06-06 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,913.9010660554886
2013-06-06 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-06-06 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-06-06 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-06-06 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-06-06 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,563.3878389709125,0.0,0.0,0.0,0.0
2013-06-06 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,260.6805108089711,1727.3402638405742,0.0,0.0,0.0
2013-06-07 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1972.358019008092,730.2783214172646,0.0,0.0,0.0
2013-06-07 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,2028.0562645451728,676.879558460525,0.0,0.0,0.0
2013-06-07 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1980.9457266369664,515.3859089948332,0.0,0.0,0.0
2013-06-07 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1718.8139897361416,48.52519345314931,0.0,0.0,0.0
2013-06-07 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,244.52266938135563,0.0,0.0,0.0,0.0
2013-06-07 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-06-07 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-06-07 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-06-07 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-06-07 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-06-07 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-06-07 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-06-07 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21142.016850352145
2013-06-07 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1183.0158467241263,0.0,0.0,0.0,27701.035120042412
2013-06-07 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,210.74660595170417,0.0,0.0,5722.204389459756
2013-06-07 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4055.3790206009926,0.0,0.0,27701.035120042412
2013-06-07 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4055.3790206009926,0.0,0.0,27701.035120042412
2013-06-07 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,16005.466096523845,4055.3790206009926,0.0,0.0,27244.258540007184
2013-06-07 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,16005.466096523845,0.0,0.0,0.0,4814.49150345139
2013-06-07 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4055.3790206009926,0.0,0.0,27701.035120042412
2013-06-07 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,16005.466096523845,4055.3790206009926,0.0,0.0,0.0
2013-06-07 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1207.5090952204355,0.0,0.0,27701.035120042412
2013-06-07 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,16005.466096523845,0.0,0.0,0.0,27701.035120042412
2013-06-07 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,628.0306986546589,0.0,0.0,0.0,27701.035120042412
2013-06-08 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,16005.466096523845,4055.3790206009926,0.0,0.0,27701.035120042412
2013-06-08 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4055.3790206009926,0.0,0.0,27701.035120042412
2013-06-08 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,16005.466096523845,4055.3790206009926,0.0,0.0,27701.035120042412
2013-06-08 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,2195.43759399674,4036.006417584709,0.0,0.0,27701.035120042412
2013-06-08 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,16005.466096523845,4055.3790206009926,0.0,0.0,27701.035120042412
2013-06-08 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,13750.75620544351,4055.3790206009926,0.0,0.0,27701.035120042412
2013-06-08 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,16005.466096523845,4055.3790206009926,0.0,0.0,27701.035120042412
2013-06-08 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,16005.466096523845,3195.076519422118,0.0,0.0,27701.035120042412
2013-06-08 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,16005.466096523845,0.0,0.0,0.0,27701.035120042412
2013-06-08 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1106.5587837580633,0.0,0.0,0.0,27701.035120042412
2013-06-08 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,16005.466096523845,4055.3790206009926,0.0,0.0,27701.035120042412
2013-06-08 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,16005.466096523845,4055.3790206009926,0.0,0.0,27701.035120042412
2013-06-08 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,16005.466096523845,4055.3790206009926,0.0,0.0,27701.035120042412
2013-06-08 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,16005.466096523845,4055.3790206009926,0.0,0.0,27701.035120042412
2013-06-08 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,16005.466096523845,4055.3790206009926,0.0,0.0,27701.035120042412
2013-06-08 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,16005.466096523845,4055.3790206009926,0.0,0.0,27701.035120042412
2013-06-08 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,16005.466096523845,4055.3790206009926,0.0,0.0,27701.035120042412
2013-06-08 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,16005.466096523845,4055.3790206009926,0.0,0.0,27701.035120042412
2013-06-08 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,16005.466096523845,4055.3790206009926,0.0,0.0,27701.035120042412
2013-06-08 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,16005.466096523845,3139.6083462938564,0.0,0.0,27701.035120042412
2013-06-08 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,16005.466096523845,1733.5402875108095,0.0,0.0,27701.035120042412
2013-06-08 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,16005.466096523845,3081.5326526791146,0.0,0.0,27701.035120042412
2013-06-08 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,16005.466096523845,4055.3790206009926,0.0,0.0,27701.035120042412
2013-06-08 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,16005.466096523845,4055.3790206009926,0.0,0.0,27701.035120042412
2013-06-09 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,16005.466096523845,4055.3790206009926,0.0,0.0,27701.035120042412
2013-06-09 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,16005.466096523845,4055.3790206009926,0.0,0.0,27701.035120042412
2013-06-09 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,16005.466096523845,4055.3790206009926,0.0,0.0,27701.035120042412
2013-06-09 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,16005.466096523845,4055.3790206009926,0.0,0.0,27701.035120042412
2013-06-09 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,16005.466096523845,4055.3790206009926,0.0,0.0,27701.035120042412
2013-06-09 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,16005.466096523845,4055.3790206009926,0.0,0.0,27701.035120042412
2013-06-09 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,16005.466096523845,4055.3790206009926,0.0,0.0,27701.035120042412
2013-06-09 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,16005.466096523845,4055.3790206009926,0.0,0.0,27701.035120042412
2013-06-09 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,16005.466096523845,4055.3790206009926,0.0,0.0,27701.035120042412
2013-06-09 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,16005.466096523845,4055.3790206009926,0.0,0.0,27701.035120042412
2013-06-09 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,16005.466096523845,4055.3790206009926,0.0,0.0,27701.035120042412
2013-06-09 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,16005.466096523845,4055.3790206009926,0.0,0.0,27701.035120042412
2013-06-09 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,16005.466096523845,4055.3790206009926,0.0,0.0,27701.035120042412
2013-06-09 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,16005.466096523845,4055.3790206009926,0.0,0.0,27701.035120042412
2013-06-09 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,16005.466096523845,4055.3790206009926,0.0,0.0,27701.035120042412
2013-06-09 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,16005.466096523845,4055.3790206009926,0.0,0.0,27701.035120042412
2013-06-09 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,16005.466096523845,4055.3790206009926,0.0,0.0,27701.035120042412
2013-06-09 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,16005.466096523845,4055.3790206009926,0.0,0.0,27701.035120042412
2013-06-09 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,16005.466096523845,4055.3790206009926,0.0,0.0,27701.035120042412
2013-06-09 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,16005.466096523845,4055.3790206009926,0.0,0.0,27701.035120042412
2013-06-09 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,16005.466096523845,2807.4388114609433,0.0,0.0,27701.035120042412
2013-06-09 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,16005.466096523845,4055.3790206009926,0.0,0.0,27701.035120042412
2013-06-09 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,16005.466096523845,4055.3790206009926,0.0,0.0,27701.035120042412
2013-06-09 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,16005.466096523845,4055.3790206009926,0.0,0.0,27701.035120042412
2013-06-10 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,16005.466096523845,4055.3790206009926,0.0,0.0,27701.035120042412
2013-06-10 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,16005.466096523845,4055.3790206009926,0.0,0.0,27701.035120042412
2013-06-10 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,16005.466096523845,4055.3790206009926,0.0,0.0,27701.035120042412
2013-06-10 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,16005.466096523845,4055.3790206009926,0.0,0.0,27701.035120042412
2013-06-10 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,16005.466096523845,4055.3790206009926,0.0,0.0,27701.035120042412
2013-06-10 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3371.6151098258492,0.0,0.0,27701.035120042412
2013-06-10 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,14681.659151145048,1105.2571226785515,0.0,0.0,27701.035120042412
2013-06-10 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,7959.713076212446,4055.3790206009926,0.0,0.0,27701.035120042412
2013-06-10 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,14849.864079282703,4055.3790206009926,0.0,0.0,27136.607888773193
2013-06-10 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,14793.124188973585,4055.3790206009926,0.0,0.0,27701.035120042412
2013-06-10 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,12812.008958133843,0.0,0.0,0.0,27701.035120042412
2013-06-10 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,16005.466096523845,4055.3790206009926,0.0,0.0,27701.035120042412
2013-06-10 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,16005.466096523845,4055.3790206009926,0.0,0.0,1895.03619441798
2013-06-10 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,16005.466096523845,4055.3790206009926,0.0,0.0,27701.035120042412
2013-06-10 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,6042.2202562572265,4055.3790206009926,0.0,0.0,27701.035120042412
2013-06-10 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,16005.466096523845,3175.7039164058338,0.0,0.0,6860.1220510046805
2013-06-10 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,16005.466096523845,4055.3790206009926,0.0,0.0,27701.035120042412
2013-06-10 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4055.3790206009926,0.0,0.0,27701.035120042412
2013-06-10 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3619.3320710631947,0.0,0.0,27701.035120042412
2013-06-10 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4055.3790206009926,0.0,0.0,1439.5446401536976
2013-06-10 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,12262.881540089085,0.0,0.0,0.0,27701.035120042412
2013-06-10 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,14800.907772683497,4055.3790206009926,0.0,0.0,27701.035120042412
2013-06-10 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4055.3790206009926,0.0,0.0,27701.035120042412
2013-06-10 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,6652.620707364152,0.0,0.0,0.0,0.0
2013-06-11 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,8526.309233169924,0.0,0.0,0.0,27701.035120042412
2013-06-11 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1986.8597961255527,4055.3790206009926,0.0,0.0,27701.035120042412
2013-06-11 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,16005.466096523845,3960.1707734005154,0.0,0.0,27282.905519136406
2013-06-11 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4736.763521367087
2013-06-11 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,16005.466096523845,4055.3790206009926,0.0,0.0,27701.035120042412
2013-06-11 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,16005.466096523845,4055.3790206009926,0.0,0.0,0.0
2013-06-11 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-06-11 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,12744.88661669845,0.0,0.0,0.0,0.0
2013-06-11 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,14542.988805991843,0.0,0.0,0.0,0.0
2013-06-11 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-06-11 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-06-11 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,5522.495032964801,0.0,0.0,0.0,0.0
2013-06-11 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,3619.9471050744837,0.0,0.0,0.0,0.0
2013-06-11 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1346.5688818368726,2972.065100776086,0.0,0.0,0.0
2013-06-11 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,4212.381172827645,0.0,0.0,0.0,0.0
2013-06-11 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,3780.7635727499473,0.0,0.0,0.0,0.0
2013-06-11 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,2394.5965183230105,0.0,0.0,0.0,0.0
