scenario,year,week,hour,generator,dual_value
mean,2025,13,151,ES1 0 CCGT,0.0
mean,2025,13,152,ES1 0 CCGT,0.0
mean,2025,13,153,ES1 0 CCGT,0.0
mean,2025,13,154,ES1 0 CCGT,0.0
mean,2025,13,155,ES1 0 CCGT,0.0
mean,2025,13,156,ES1 0 CCGT,0.0
mean,2025,13,157,ES1 0 CCGT,0.0
mean,2025,13,158,ES1 0 CCGT,0.0
mean,2025,13,159,ES1 0 CCGT,0.0
mean,2025,13,160,ES1 0 CCGT,0.0
mean,2025,13,161,ES1 0 CCGT,0.0
mean,2025,13,162,ES1 0 CCGT,0.0
mean,2025,13,163,ES1 0 CCGT,0.0
mean,2025,13,164,ES1 0 CCGT,0.0
mean,2025,13,165,ES1 0 CCGT,0.0
mean,2025,13,166,ES1 0 CCGT,0.0
mean,2025,13,167,ES1 0 CCGT,0.0
mean,2025,15,0,ES1 0 CCGT,0.0
mean,2025,15,1,ES1 0 CCGT,0.0
mean,2025,15,2,ES1 0 CCGT,0.0
mean,2025,15,3,ES1 0 CCGT,0.0
mean,2025,15,4,ES1 0 CCGT,0.0
mean,2025,15,5,ES1 0 CCGT,0.0
mean,2025,15,6,ES1 0 CCGT,0.0
mean,2025,15,7,ES1 0 CCGT,0.0
mean,2025,15,8,ES1 0 CCGT,0.0
mean,2025,15,9,ES1 0 CCGT,0.0
mean,2025,15,10,ES1 0 CCGT,0.0
mean,2025,15,11,ES1 0 CCGT,0.0
mean,2025,15,12,ES1 0 CCGT,0.0
mean,2025,15,13,ES1 0 CCGT,0.0
mean,2025,15,14,ES1 0 CCGT,0.0
mean,2025,15,15,ES1 0 CCGT,0.0
mean,2025,15,16,ES1 0 CCGT,0.0
mean,2025,15,17,ES1 0 CCGT,0.0
mean,2025,15,18,ES1 0 CCGT,0.0
mean,2025,15,19,ES1 0 CCGT,0.0
mean,2025,15,20,ES1 0 CCGT,0.0
mean,2025,15,21,ES1 0 CCGT,0.0
mean,2025,15,22,ES1 0 CCGT,0.0
mean,2025,15,23,ES1 0 CCGT,0.0
mean,2025,15,24,ES1 0 CCGT,0.0
mean,2025,15,25,ES1 0 CCGT,0.0
mean,2025,15,26,ES1 0 CCGT,0.0
mean,2025,15,27,ES1 0 CCGT,0.0
mean,2025,15,28,ES1 0 CCGT,0.0
mean,2025,15,29,ES1 0 CCGT,0.0
mean,2025,15,30,ES1 0 CCGT,0.0
mean,2025,15,31,ES1 0 CCGT,0.0
mean,2025,15,32,ES1 0 CCGT,0.0
mean,2025,15,33,ES1 0 CCGT,0.0
mean,2025,15,34,ES1 0 CCGT,0.0
mean,2025,15,35,ES1 0 CCGT,0.0
mean,2025,15,36,ES1 0 CCGT,0.0
mean,2025,15,37,ES1 0 CCGT,0.0
mean,2025,15,38,ES1 0 CCGT,0.0
mean,2025,15,39,ES1 0 CCGT,0.0
mean,2025,15,40,ES1 0 CCGT,0.0
mean,2025,15,41,ES1 0 CCGT,0.0
mean,2025,15,42,ES1 0 CCGT,0.0
mean,2025,15,43,ES1 0 CCGT,0.0
mean,2025,15,44,ES1 0 CCGT,-0.30294625658794283
mean,2025,15,45,ES1 0 CCGT,0.0
mean,2025,15,46,ES1 0 CCGT,0.0
mean,2025,15,47,ES1 0 CCGT,0.0
mean,2025,15,48,ES1 0 CCGT,0.0
mean,2025,15,49,ES1 0 CCGT,0.0
mean,2025,15,50,ES1 0 CCGT,0.0
mean,2025,15,51,ES1 0 CCGT,0.0
mean,2025,15,52,ES1 0 CCGT,0.0
mean,2025,15,53,ES1 0 CCGT,0.0
mean,2025,15,54,ES1 0 CCGT,0.0
mean,2025,15,55,ES1 0 CCGT,0.0
mean,2025,15,56,ES1 0 CCGT,0.0
mean,2025,15,57,ES1 0 CCGT,0.0
mean,2025,15,58,ES1 0 CCGT,0.0
mean,2025,15,59,ES1 0 CCGT,0.0
mean,2025,15,60,ES1 0 CCGT,0.0
mean,2025,15,61,ES1 0 CCGT,0.0
mean,2025,15,62,ES1 0 CCGT,0.0
mean,2025,15,63,ES1 0 CCGT,0.0
mean,2025,15,64,ES1 0 CCGT,0.0
mean,2025,15,65,ES1 0 CCGT,0.0
mean,2025,15,66,ES1 0 CCGT,0.0
mean,2025,15,67,ES1 0 CCGT,0.0
mean,2025,15,68,ES1 0 CCGT,0.0
mean,2025,15,69,ES1 0 CCGT,0.0
mean,2025,15,70,ES1 0 CCGT,0.0
mean,2025,15,71,ES1 0 CCGT,0.0
mean,2025,15,72,ES1 0 CCGT,0.0
mean,2025,15,73,ES1 0 CCGT,0.0
mean,2025,15,74,ES1 0 CCGT,0.0
mean,2025,15,75,ES1 0 CCGT,0.0
mean,2025,15,76,ES1 0 CCGT,0.0
