snapshot,88,89,90,91,92,93,95,96,97,99,100,101,102,103,104,105,106,107,219,100 new,101 new,102 new,103 new,104 new,105 new,106 new,107 new,219 new,88 new,89 new,90 new,91 new,92 new,93 new,95 new,96 new,97 new,99 new
2013-10-24 00:00:00,-2189.658630928575,4830.816507998646,-1704.022724839917,-7775.522485338205,-1698.1026117405274,8267.078504526251,-5094.307835221583,3876.4580310776655,-2089.0913004822105,-12646.3957663834,4351.107658453118,4014.02240376544,-1728.893796071423,-3396.205223481055,-6839.465661687973,-14747.66126523518,-3172.7706693046694,-1698.1026117405274,-5769.210759809972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-10-24 01:00:00,-2189.658630928575,4813.68821555995,-1441.3791362376805,-7775.522485338205,-1698.1026117405274,8267.078504526251,-5094.307835221583,4235.943564749758,-2136.576664285254,-12646.3957663834,4737.154468637895,3867.60061179095,-1916.0572459416926,-3396.205223481055,-7194.587529299286,-14981.205385103081,-3172.7706693046694,-1698.1026117405274,-5877.64898340533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-10-24 02:00:00,-2189.658630928575,4099.093588379429,-1280.4715627997784,-7775.522485338205,-1698.1026117405274,8267.078504526251,-5094.307835221583,4430.585208135144,-2150.9503098244713,-12646.3957663834,5324.158923808045,3361.2478190924257,-2010.4315316390202,-3396.205223481055,-6639.814379915835,-15504.659448480097,-3172.7706693046694,-1698.1026117405274,-5827.9936928170555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-10-24 03:00:00,-2189.658630928575,3887.4708540373094,-1226.3258247317726,-7775.522485338205,-1698.1026117405274,8267.078504526251,-5094.307835221583,4388.490353618643,-2110.816266171587,-12646.3957663834,5777.969203371787,2852.992015785713,-2168.1210646138024,-3396.205223481055,-6326.9384873359595,-15871.564750473013,-3172.7706693046694,-1698.1026117405274,-5802.64300918095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-10-24 04:00:00,-2189.658630928575,4716.830048279656,-1423.7704539797342,-7775.522485338205,-1698.1026117405274,8267.078504526251,-5094.307835221583,3839.397404829593,-1881.7040318107283,-12646.3957663834,5927.606573324392,2421.599823625068,-2426.939341616642,-3396.205223481055,-6414.097791941363,-15678.608484798397,-3172.7706693046694,-1698.1026117405274,-5882.751458542167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-10-24 05:00:00,-2189.658630928575,4491.255021929993,-1882.0288990288946,-7775.522485338205,-1698.1026117405274,8267.078504526251,-5094.307835221583,2813.31925934434,-1478.4708285545858,-12646.3957663834,5933.928156032394,2112.8856678280854,-581.3497150852218,-3396.205223481055,-4841.249682048562,-17303.997975074555,-3172.7706693046694,-1698.1026117405274,-5967.959566470903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-10-24 06:00:00,-2189.658630928575,4343.1057570079365,-2136.2127639551672,-7775.522485338205,-1698.1026117405274,8267.078504526251,-5094.307835221583,2221.6646830368427,-1213.8405483134302,-12646.3957663834,7611.059049049425,430.2957646683899,-984.8557572988411,-3396.205223481055,-3903.326445945424,-18506.255853457005,-3172.7706693046694,-1698.1026117405274,-4721.4962172586775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-10-24 07:00:00,-2189.658630928575,4368.6320128186335,-2135.1616786107697,-7775.522485338205,-1698.1026117405274,8267.078504526251,-5094.307835221583,2287.0987714190724,-1160.840156407121,-12646.3957663834,7948.363107861416,358.53724309973404,-1571.511341299496,-3396.205223481055,-4012.907434449451,-18397.177276615595,-3172.7706693046694,-1698.1026117405274,-4885.701755825354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-10-24 08:00:00,-2189.658630928575,4455.43487707304,-2028.584648725936,-7775.522485338205,-1698.1026117405274,8267.078504526251,-5094.307835221583,2485.5610047231858,-1100.8834027662633,-12646.3957663834,7942.890623329829,923.8979526818093,-2296.734534915453,-3396.205223481055,-4323.783443908003,-17939.23382993976,-3172.7706693046694,-1698.1026117405274,-5780.446156015307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-10-24 09:00:00,-2189.658630928575,2851.637630274684,-1766.4340728127963,-7775.522485338205,-1698.1026117405274,8267.078504526251,-5094.307835221583,3190.2692959861706,-1252.5615606052925,-12646.3957663834,9706.634538250288,357.8721050848317,-3659.615571956685,-3396.205223481055,-3699.6875412962363,-18717.462127414874,-3172.7706693046694,-1698.1026117405274,-5602.321188741753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-10-24 10:00:00,-2189.658630928575,1037.542469424202,-1667.1036156556502,-7775.522485338205,-1698.1026117405274,8267.078504526251,-5094.307835221583,3580.6336013819036,-1255.9164790267605,-12646.3957663834,10117.273774390007,266.7103759349384,-2991.649767292467,-3396.205223481055,-2422.0437669905295,-19952.03087171952,-3172.7706693046694,-1698.1026117405274,-5350.957758274388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-10-24 11:00:00,-2189.658630928575,883.1738534438309,-1130.0257264126021,-7775.522485338205,-1698.1026117405274,8267.078504526251,-5094.307835221583,4638.521717116033,-1305.0523382869033,-12646.3957663834,8672.189583876305,2391.6629648927656,-3422.6923616577296,-3396.205223481055,-3485.3681029320305,-18685.79651356639,-3172.7706693046694,-1698.1026117405274,-5094.134469284103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-10-24 12:00:00,-2189.658630928575,1008.8021033749774,-611.7758917004876,-7775.522485338205,-1698.1026117405274,8267.078504526251,-5094.307835221583,4771.113014541861,-205.70971954608103,-12646.3957663834,7650.877007538231,3850.8332513580326,-3844.7588942265156,-3396.205223481055,-4025.5169216864815,-17556.392372436385,-3172.7706693046694,-1698.1026117405274,-5168.603743160238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-10-24 13:00:00,-2189.658630928575,1040.5204123305175,-365.08875525924304,-7775.522485338205,-1698.1026117405274,8267.078504526251,-5094.307835221583,4111.351062617739,765.6435454250895,-12646.3957663834,7226.644291036471,4062.1594017630296,-3670.052870789361,-3396.205223481055,-3504.052055364682,-17517.001846119845,-3172.7706693046694,-1698.1026117405274,-5097.957257259671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-10-24 14:00:00,-2189.658630928575,942.4377736289489,-345.7253339223571,-7775.522485338205,-1698.1026117405274,8267.078504526251,-5094.307835221583,3727.531321299557,894.8971971722058,-12646.3957663834,7030.307258415789,3675.9723691276477,-3515.072502128527,-3396.205223481055,-3076.0101283497825,-17499.35224365526,-3172.7706693046694,-1698.1026117405274,-4997.043874912946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-10-24 15:00:00,-2189.658630928575,716.2686495318749,-363.76063134959713,-7775.522485338205,-1698.1026117405274,8267.078504526251,-5094.307835221583,4732.327586688725,-194.22727693720663,-12646.3957663834,6501.46334395299,3843.3602346730104,-3364.8531894484004,-3396.205223481055,-3791.228176159657,-17079.2269303153,-3172.7706693046694,-1698.1026117405274,-4908.31619344765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-10-24 16:00:00,-2189.658630928575,432.8379580525461,-192.9193197816985,-7775.522485338205,-1698.1026117405274,8267.078504526251,-5094.307835221583,6241.072642582694,-1348.9478907534758,-12646.3957663834,6209.619668865889,3764.048518107352,-3280.5193239927594,-3396.205223481055,-4828.607894683556,-16726.801986549006,-3172.7706693046694,-1698.1026117405274,-4862.276610161725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-10-24 17:00:00,-2189.658630928575,4112.95504280616,-452.2542872950562,-7775.522485338205,-1698.1026117405274,8267.078504526251,-5094.307835221583,5503.76317786264,-1105.5488309851735,-12646.3957663834,5901.27773666706,3331.3599868953106,-4278.345378076205,-3396.205223481055,-7290.360413017579,-14937.780575081717,-3172.7706693046694,-1698.1026117405274,-6025.371319337575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-10-24 18:00:00,-2189.658630928575,4167.776239950484,-705.675261426295,-7775.522485338205,-1698.1026117405274,8267.078504526251,-5094.307835221583,4991.160505808819,-954.4984299587904,-12646.3957663834,4360.273709916877,4486.618587137237,-2136.321313278426,-3396.205223481055,-6584.557610828637,-15252.834140772167,-3172.7706693046694,-1698.1026117405274,-6615.070863927156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-10-24 19:00:00,-2189.658630928575,4215.151625428479,-676.1939442784696,-7775.522485338205,-1698.1026117405274,8267.078504526251,-5094.307835221583,5232.839688994727,-1067.2669851404899,-12646.3957663834,3937.9680629900904,4906.071692778219,-1822.094848407496,-3396.205223481055,-6926.729802377279,-14819.43557493229,-3172.7706693046694,-1698.1026117405274,-6569.298218918814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-10-24 20:00:00,-2189.658630928575,4382.948180800632,-372.9980531182564,-7775.522485338205,-1698.1026117405274,8267.078504526251,-5094.307835221583,6056.752776229305,-1443.4561718385485,-12646.3957663834,4208.88163925468,4828.180371034482,-2634.342829665993,-3396.205223481055,-8179.118151578181,-13925.14238830733,-3172.7706693046694,-1698.1026117405274,-6372.9202957640955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-10-24 21:00:00,-2189.658630928575,2876.7339412733427,-479.42121635438525,-7775.522485338205,-1698.1026117405274,8267.078504526251,-5094.307835221583,6259.584109762487,-1762.7177067979756,-12646.3957663834,4824.79121427238,4506.729511430795,-2188.2767081484653,-3396.205223481055,-7065.2382598714175,-14755.208390644106,-3172.7706693046694,-1698.1026117405274,-6207.32926935836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-10-24 22:00:00,-2189.658630928575,562.204171910339,-575.9720821936144,-7775.522485338205,-1698.1026117405274,8267.078504526251,-5094.307835221583,6322.972030337798,-1981.5523920899432,-12646.3957663834,5731.24067159546,3267.918991035346,-1549.3143377798679,-3396.205223481055,-4928.746514081142,-16588.775594239756,-3172.7706693046694,-1698.1026117405274,-5638.389795440796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-10-24 23:00:00,-2189.658630928575,1554.8538837710157,-827.0698868301115,-7775.522485338205,-1698.1026117405274,8267.078504526251,-5094.307835221583,6176.510712112888,-2178.8870049347024,-12646.3957663834,5323.070596923113,3733.7891099678172,-1686.7264826611936,-3396.205223481055,-5887.559161196637,-15673.444673340682,-3172.7706693046694,-1698.1026117405274,-5687.564621845653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-10-25 00:00:00,-2189.658630928575,2407.209876941689,-932.7083555387035,-7775.522485338205,-1698.1026117405274,8267.078504526251,-5094.307835221583,6164.032916680264,-2292.3915445078965,-12646.3957663834,4991.514476327671,3755.7789248215786,-2018.0047228977455,-3396.205223481055,-6782.655524476053,-14846.915152518746,-3172.7706693046694,-1698.1026117405274,-5600.941083958314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-10-25 01:00:00,-2189.658630928575,2625.2581886579637,-1189.7763835285677,-7775.522485338205,-1698.1026117405274,8267.078504526251,-5094.307835221583,6043.269030531941,-2349.7361556626547,-12646.3957663834,4905.496318633466,3674.906256973786,-2069.9827558675097,-3396.205223481055,-6888.828888060256,-14726.742004148162,-3172.7706693046694,-1698.1026117405274,-5512.139681973845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-10-25 02:00:00,-2189.658630928575,3317.8383153420955,-1375.134496871885,-7775.522485338205,-1698.1026117405274,8267.078504526251,-5094.307835221583,5872.520615606743,-2345.223853421132,-12646.3957663834,4776.175322240822,3828.6363515259136,-2312.9930148745734,-3396.205223481055,-7380.942922427819,-14272.716404910621,-3172.7706693046694,-1698.1026117405274,-5615.385400728996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-10-25 03:00:00,-2189.658630928575,4618.116542768056,-1463.28464607765,-7775.522485338205,-1698.1026117405274,8267.078504526251,-5094.307835221583,5630.927637179513,-2284.362297065265,-12646.3957663834,4161.866503748643,4348.117717499316,-2553.91607782555,-3396.205223481055,-8371.932317336903,-13373.26401334192,-3172.7706693046694,-1698.1026117405274,-5704.546018448573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-10-25 04:00:00,-2189.658630928575,4726.78103776029,-1776.9295875361704,-7775.522485338205,-1698.1026117405274,8267.078504526251,-5094.307835221583,4920.160241205176,-2035.1833748863373,-12646.3957663834,3574.995089004482,4735.016108229392,-1564.430811401573,-3396.205223481055,-7616.7038858124015,-13599.883118001182,-3172.7706693046694,-1698.1026117405274,-5801.8178917610585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-10-25 05:00:00,-2189.658630928575,4490.016075056469,-313.74668241604377,-7775.522485338205,-1698.1026117405274,8267.078504526251,-5094.307835221583,5699.202889713062,-1580.6518306107482,-12646.3957663834,3871.863646320515,4005.292650292072,-1355.7770157707946,-3396.205223481055,-7855.192681160543,-13802.548603255815,-3172.7706693046694,-1698.1026117405274,-4658.404878793397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-10-25 06:00:00,-2189.658630928575,5406.988227618634,301.6674138201788,-7775.522485338205,-953.7154285905181,8267.078504526251,-5094.307835221583,5886.0530242074965,-1296.7682905039728,-12646.3957663834,3093.3236988194567,4508.8343986923,-1762.6007662750926,-3396.205223481055,-8758.6345237143,-12389.527225091699,-3172.7706693046694,-1698.1026117405274,-4922.898939460069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-10-25 07:00:00,-2189.658630928575,5450.171934733479,183.18092404459185,-7775.522485338205,-951.3219523502793,8267.078504526251,-5094.307835221583,5819.119673646968,-1275.1336156842845,-12646.3957663834,2443.3177674188028,5061.939699397125,-1047.1594843286093,-3396.205223481055,-8758.6345237143,-12363.382076417081,-3172.7706693046694,-1698.1026117405274,-5273.00324556222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-10-25 08:00:00,-2189.658630928575,5724.399439830425,-663.0751070509841,-7775.522485338205,-130.81910628353512,8267.078504526251,-5094.307835221583,5366.033453512597,-1271.2176036169149,-12646.3957663834,2275.5370265888505,5226.808013612756,-2003.8681746288003,-3396.205223481055,-8758.6345237143,-11313.660570709517,-3172.7706693046694,-1698.1026117405274,-5300.720285413966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-10-25 09:00:00,-2189.658630928575,5245.740323022398,-648.6183546562524,-7775.522485338205,-19.89321975789767,8267.078504526251,-5094.307835221583,5642.859059217975,-1318.9734778766651,-12646.3957663834,2252.524244718692,5544.628284212896,-2162.9061434449395,-3396.205223481055,-8758.6345237143,-11145.230414120306,-3172.7706693046694,-1698.1026117405274,-5337.595317016063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-10-25 10:00:00,-2189.658630928575,5877.5177503089935,-1377.1453989282963,-7775.522485338205,669.8676734088929,8267.078504526251,-5094.307835221583,4943.057432732063,-1309.2176718634928,-12646.3957663834,2082.449878486643,5731.385085357956,-2617.388115077767,-3396.205223481055,-8758.6345237143,-10691.321509361302,-3172.7706693046694,-1698.1026117405274,-5436.85857014449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-10-25 11:00:00,-2189.658630928575,5141.561942727062,-911.9305745796073,-7775.522485338205,-541.24290283799,8267.078504526251,-5094.307835221583,5604.921990038707,-1408.2289851120186,-12646.3957663834,2718.1803886437247,5456.117005478979,-2367.069345876893,-3396.205223481055,-8758.6345237143,-11575.886709402504,-3172.7706693046694,-1698.1026117405274,-5340.866428574083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-10-25 12:00:00,-2189.658630928575,5262.362153389026,-1671.022778491566,-7775.522485338205,-1383.8635586499702,8267.078504526251,-5094.307835221583,5268.300277368842,-1648.6197471490086,-12646.3957663834,2948.8340186758087,5741.620896862273,-2152.951620647944,-3396.205223481055,-8758.6345237143,-12133.897004641802,-3172.7706693046694,-1698.1026117405274,-5354.749772534187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-10-25 13:00:00,-2189.658630928575,5281.294011877125,-2056.1316551078553,-7775.522485338205,-1698.1026117405274,8267.078504526251,-5094.307835221583,4906.458837561569,-1778.050530219134,-12646.3957663834,3707.636976348018,6045.575870403215,-2402.8046585341,-3396.205223481055,-8521.624245365123,-12769.713757129277,-3172.7706693046694,-1698.1026117405274,-5457.535544425507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-10-25 14:00:00,-2189.658630928575,5167.963714921371,-1671.1966775470346,-7775.522485338205,-1698.1026117405274,8267.078504526251,-5094.307835221583,5140.435878638733,-1803.6967829473433,-12646.3957663834,4578.236433315258,6172.539438788091,-2907.2353339609763,-3396.205223481055,-8603.550441247216,-13009.830559037733,-3172.7706693046694,-1698.1026117405274,-5466.57849169285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-10-25 15:00:00,-2189.658630928575,4925.739471252674,-870.6963853702346,-7775.522485338205,-560.0987498514285,8267.078504526251,-5094.307835221583,5691.1948076043955,-1736.7271714601266,-12646.3957663834,4359.173181613807,6275.052684462847,-3573.605492858518,-3396.205223481055,-8758.6345237143,-11991.591258842831,-3172.7706693046694,-1698.1026117405274,-5526.1107186957415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-10-25 16:00:00,-2189.658630928575,5742.977621245483,-1226.4394405853182,-7775.522485338205,489.3122554826721,8267.078504526251,-5094.307835221583,5087.86882018201,-1658.9011762602713,-12646.3957663834,3154.9471323063426,6168.862652167517,-3021.0478951797722,-3396.205223481055,-8758.6345237143,-11378.72502277358,-3172.7706693046694,-1698.1026117405274,-5507.513683046769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-10-25 17:00:00,-2189.658630928575,5528.535589785967,-3320.3795041327785,-7309.153892274321,1698.1026117405274,8267.078504526251,-5094.307835221583,5345.797971142425,-1344.8953548697336,-12646.3957663834,2024.9856087453372,6411.336826850361,-2548.39766636656,-3396.205223481055,-8758.6345237143,-10530.069259446798,-3172.7706693046694,-1698.1026117405274,-5724.795899891149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-10-25 18:00:00,-2189.658630928575,5490.666110839612,-4475.374797046596,-6394.43251684116,1698.1026117405274,8267.078504526251,-5094.307835221583,5139.6107319654075,-1113.5142459684885,-12646.3957663834,1390.630012397858,6466.227205042188,-1878.386778256914,-3396.205223481055,-8758.6345237143,-10534.165962199444,-3172.7706693046694,-1698.1026117405274,-5903.883382026101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-10-25 19:00:00,-2189.658630928575,5481.62791829505,-3522.75189254829,-7143.94324897085,1698.1026117405274,8267.078504526251,-5094.307835221583,5239.26797582586,-1206.0770120811449,-12646.3957663834,1915.1915142240614,6168.836146970264,-2553.0488169081073,-3396.205223481055,-8758.6345237143,-10441.685277411223,-3172.7706693046694,-1698.1026117405274,-5757.78298835165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-10-25 20:00:00,-2189.658630928575,5581.16543554709,-2347.075105397944,-7775.522485338205,1639.1771712405468,8267.078504526251,-5094.307835221583,5181.2622096976265,-1568.463190959419,-12646.3957663834,2106.894392907365,5913.274380673421,-2954.3334074162813,-3396.205223481055,-8758.6345237143,-10359.944231012332,-3172.7706693046694,-1698.1026117405274,-5567.988002899119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-10-25 21:00:00,-2189.658630928575,5704.811880719671,-1834.0309856282975,-7775.522485338205,1443.9923735134068,8267.078504526251,-5094.307835221583,5066.796720563174,-1906.5798613333445,-12646.3957663834,2512.1919843153446,5700.012203159952,-3576.220742610003,-3396.205223481055,-8758.6345237143,-10246.978767781538,-3172.7706693046694,-1698.1026117405274,-5398.351816829412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-10-25 22:00:00,-2189.658630928575,5625.722530837279,-1751.5500876821825,-7775.522485338205,1571.275203098404,8267.078504526251,-5094.307835221583,5026.720320025021,-2037.868843896982,-12646.3957663834,2455.4725651593126,5293.194931435469,-4000.248703262131,-3396.205223481055,-8758.6345237143,-9732.67124718709,-3172.7706693046694,-1698.1026117405274,-5074.844210739195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-10-25 23:00:00,-2189.658630928575,4816.75823459092,-1013.1093122945613,-7775.522485338205,470.68143926918515,8267.078504526251,-5094.307835221583,5706.612209121497,-2224.6930828244513,-12646.3957663834,2866.616789057498,4954.058260588633,-3817.5802093213297,-3396.205223481055,-8758.6345237143,-10458.185857179868,-3172.7706693046694,-1698.1026117405274,-4881.33993225034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-10-26 00:00:00,-2189.658630928575,4894.902288302571,-1191.4319730024226,-7775.522485338205,-116.26939441996751,8267.078504526251,-5094.307835221583,5478.936259631715,-2332.0960347102555,-12646.3957663834,3122.9468821481314,4817.648301843964,-3655.07495411341,-3396.205223481055,-8758.6345237143,-10928.516107733818,-3172.7706693046694,-1698.1026117405274,-4765.25308995994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-10-26 01:00:00,-2189.658630928575,4959.429160000546,-1549.696996357805,-7775.522485338205,-630.1436718128543,8267.078504526251,-5094.307835221583,5316.467305765265,-2402.4757740948044,-12646.3957663834,3303.4353143593216,4704.7842442479805,-3425.154955187085,-3396.205223481055,-8758.6345237143,-11373.23742085193,-3172.7706693046694,-1698.1026117405274,-4683.750148149001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-10-26 02:00:00,-2189.658630928575,5012.886158935366,-1640.7280041365675,-7775.522485338205,-789.0757864922631,8267.078504526251,-5094.307835221583,5167.944214414072,-2457.545927584586,-12646.3957663834,3382.2212314752414,4641.219160678672,-3269.476877437821,-3396.205223481055,-8758.6345237143,-11652.357234216412,-3172.7706693046694,-1698.1026117405274,-4659.675814424326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-10-26 03:00:00,-2189.658630928575,5040.630575343105,-1766.4226371960258,-7775.522485338205,-1043.6032224292856,8267.078504526251,-5094.307835221583,4970.164909789055,-2499.2149938192506,-12646.3957663834,3564.371816266759,4451.788544355596,-3178.4731061539824,-3396.205223481055,-8758.6345237143,-11968.017735136773,-3172.7706693046694,-1698.1026117405274,-4567.41594653323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-10-26 04:00:00,-2189.658630928575,4989.139991566696,-1549.3973477979061,-7775.522485338205,-1034.140071274546,8267.078504526251,-5094.307835221583,5025.627897367573,-2451.2856251912526,-12646.3957663834,3519.113602881276,4474.819811734605,-3008.7791869264875,-3396.205223481055,-8758.6345237143,-12060.211551791517,-3172.7706693046694,-1698.1026117405274,-4564.8420441041635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
