snapshot,88,89,90,91,92,93,95,96,97,99,100,101,102,103,104,105,106,107,219,100 new,101 new,102 new,103 new,104 new,105 new,106 new,107 new,219 new,88 new,89 new,90 new,91 new,92 new,93 new,95 new,96 new,97 new,99 new
2013-08-18 19:00:00,-2189.658630928575,5584.241510295139,-1812.2767275714405,-7775.522485338205,748.7741328465479,8267.078504526251,-5094.307835221583,5550.749260595425,-1276.9885702796598,-12646.3957663834,2962.278006090786,5236.362811179081,-2385.1687856984136,-3396.205223481055,-8758.6345237143,-11562.0696034712,-3172.7706693046694,-1698.1026117405274,-6928.343122095926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-08-18 20:00:00,-2189.658630928575,5539.179020287939,-900.6590097217786,-7775.522485338205,-109.33052831887062,8267.078504526251,-5094.307835221583,5648.692288623795,-1231.7405579446538,-12646.3957663834,3790.7749750320727,4424.91840391622,-2475.8834412107117,-3396.205223481055,-8758.6345237143,-12396.778750489224,-3172.7706693046694,-1698.1026117405274,-6844.654048554647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-08-18 21:00:00,-2189.658630928575,5621.008109787862,343.2402046365105,-7775.522485338205,-1025.090705043338,8267.078504526251,-5094.307835221583,5431.62491304996,-1442.7831896074388,-12646.3957663834,4113.135009381473,3946.64744195786,-2416.901746792344,-3396.205223481055,-8758.6345237143,-13026.122231055078,-3172.7706693046694,-1698.1026117405274,-6812.193507256377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-08-18 22:00:00,-2189.658630928575,5449.253832865085,508.3456669442721,-7775.522485338205,-939.6882698049544,8267.078504526251,-5094.307835221583,5453.984729531618,-1675.9125487900099,-12646.3957663834,5078.9779217361865,3763.7799863630034,-3957.043380290228,-3396.205223481055,-8758.6345237143,-12614.15645434673,-3172.7706693046694,-1698.1026117405274,-6815.360113844061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-08-18 23:00:00,-2189.658630928575,4765.554261012462,-600.1960276207174,-7775.522485338205,-1698.1026117405274,8267.078504526251,-5094.307835221583,4721.335622639697,-1909.9081491197758,-12646.3957663834,6325.483583170066,3451.707912909452,-3706.433299485341,-3396.205223481055,-7493.1819060371745,-14221.634946081258,-3172.7706693046694,-1698.1026117405274,-6692.723225828047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-08-19 00:00:00,-2189.658630928575,4844.681753984039,-1551.861371352562,-7775.522485338205,-1698.1026117405274,8267.078504526251,-5094.307835221583,3999.58477941988,-2061.434223002014,-12646.3957663834,6468.509303264655,3605.0017869635694,-3513.7419026232456,-3396.205223481055,-6945.722021034204,-14594.239796227139,-3172.7706693046694,-1698.1026117405274,-6629.7872835500875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-08-19 01:00:00,-2189.658630928575,4893.968103166258,-1649.8988095760787,-7775.522485338205,-1698.1026117405274,8267.078504526251,-5094.307835221583,4031.599367766992,-2146.6282708977024,-12646.3957663834,6132.472105964003,4050.4528626778183,-3376.1641600089533,-3396.205223481055,-7079.754148858565,-14391.741330124274,-3172.7706693046694,-1698.1026117405274,-6630.738901643337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-08-19 02:00:00,-2189.658630928575,4914.907659473266,-1483.6055256643413,-7775.522485338205,-1698.1026117405274,8267.078504526251,-5094.307835221583,4247.651260176477,-2177.513599161871,-12646.3957663834,5782.609952989253,4382.918482403765,-3268.471119251575,-3396.205223481055,-7322.905875078579,-14137.541205574686,-3172.7706693046694,-1698.1026117405274,-6633.193576358717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-08-19 03:00:00,-2189.658630928575,4899.4028084203355,-977.726474518221,-7775.522485338205,-1698.1026117405274,8267.078504526251,-5094.307835221583,4712.717664592483,-2146.1562997103256,-12646.3957663834,5415.0543522632,4598.6792082054735,-3200.1742427173795,-3396.205223481055,-7722.952052256625,-13812.639818650874,-3172.7706693046694,-1698.1026117405274,-6619.168722139686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-08-19 04:00:00,-2189.658630928575,4798.758076163774,415.6260548248656,-7775.522485338205,-1698.1026117405274,8267.078504526251,-5094.307835221583,5806.46574386939,-1960.8257496192562,-12646.3957663834,4883.968395050773,4812.458363560348,-3125.935398892412,-3396.205223481055,-8554.97111734512,-13244.641319809209,-3172.7706693046694,-1698.1026117405274,-6661.899594429539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-08-19 05:00:00,-2189.658630928575,4924.840608144984,997.2076177998524,-7775.522485338205,-1171.759434760695,8267.078504526251,-5094.307835221583,6046.662583889323,-1762.8483611417762,-12646.3957663834,4490.310045900731,4942.129320444382,-3084.72052044896,-3396.205223481055,-8758.6345237143,-12776.008009415807,-3172.7706693046694,-1698.1026117405274,-6638.777735261865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-08-19 06:00:00,-2189.658630928575,5597.594390355495,758.0833209928687,-7775.522485338205,-1283.7770885534758,8267.078504526251,-5094.307835221583,5596.123259320306,-1480.6626505715715,-12646.3957663834,3715.5030937517695,5405.21342361647,-1675.9504284255836,-3396.205223481055,-8758.6345237143,-13254.888807718864,-3172.7706693046694,-1698.1026117405274,-6801.701652289899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-08-19 07:00:00,-2189.658630928575,5633.927330437827,-217.95042562122853,-7775.522485338205,-538.8878069533669,8267.078504526251,-5094.307835221583,5593.600071137749,-1308.961657488123,-12646.3957663834,3252.4043812513282,6275.911998655519,-1852.1318441175936,-3396.205223481055,-8758.6345237143,-12581.037009761945,-3172.7706693046694,-1698.1026117405274,-7168.27177650796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-08-19 08:00:00,-2189.658630928575,5811.711574380054,-405.81085039927257,-7775.522485338205,-442.5294286537635,8267.078504526251,-5094.307835221583,5316.184882898378,-1205.0866579326516,-12646.3957663834,2671.5700984323357,6792.41044696211,-1957.3645395594485,-3154.2784020883255,-8758.6345237143,-12165.363511509904,-3172.7706693046694,-1698.1026117405274,-7158.672873704588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-08-19 09:00:00,-2189.658630928575,5949.005146057473,-596.0114217180881,-7775.522485338205,-348.30225866211117,8267.078504526251,-5094.307835221583,5092.470202468065,-1161.3393476798908,-12646.3957663834,2419.9316936763116,6792.41044696211,-2318.119385095759,-2747.7549700478917,-8758.6345237143,-11787.308820536125,-3172.7706693046694,-1698.1026117405274,-6839.898622520168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-08-19 10:00:00,-2189.658630928575,6003.336059413757,-760.8255073060063,-7775.522485338205,-230.7439773047795,8267.078504526251,-5094.307835221583,5023.77477126363,-1085.6431388783217,-12646.3957663834,2307.0747554187255,6792.41044696211,-2552.791340777978,-2417.931176708208,-8758.6345237143,-11565.288407230768,-3172.7706693046694,-1698.1026117405274,-6558.4673732941865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-08-19 11:00:00,-2189.658630928575,6019.992199212023,-735.3667965777704,-7775.522485338205,-437.1461759183662,8267.078504526251,-5094.307835221583,4987.641086336636,-995.1098816721621,-12646.3957663834,2527.6274341767985,6792.41044696211,-2580.4929787443216,-2408.220431131246,-8758.6345237143,-11761.969538443986,-3172.7706693046694,-1698.1026117405274,-6483.442758823273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-08-19 12:00:00,-2189.658630928575,5356.548860304122,-1171.7593898975938,-7775.522485338205,-1698.1026117405274,8267.078504526251,-5094.307835221583,4642.920018645464,-1673.5577023618914,-12646.3957663834,3411.6868371337114,6792.41044696211,-3234.846648599623,-2567.6073307319743,-8411.655700218493,-12464.196779126889,-3172.7706693046694,-1698.1026117405274,-6556.115383301338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-08-19 13:00:00,-2189.658630928575,6127.117508490074,-581.3909897068907,-7775.522485338205,-363.7806218477133,8267.078504526251,-5094.307835221583,4476.9433759931635,-1130.7571913193788,-12646.3957663834,3010.390589691224,6792.41044696211,-3401.572784455193,-2564.478215727944,-8758.6345237143,-11513.089170215508,-3172.7706693046694,-1698.1026117405274,-6561.563215464895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-08-19 14:00:00,-2189.658630928575,6022.258025055319,-584.0525389375662,-7775.522485338205,-375.3782042001949,8267.078504526251,-5094.307835221583,4588.98579379026,-1067.7363345422725,-12646.3957663834,2969.0525194567017,6792.41044696211,-3048.196804284569,-2702.1623927978685,-8758.6345237143,-11691.191286276046,-3172.7706693046694,-1698.1026117405274,-6666.229166665071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-08-19 15:00:00,-2189.658630928575,5869.084699754837,-409.04954988818554,-7775.522485338205,-533.6474654715444,8267.078504526251,-5094.307835221583,4828.520061823394,-1016.1458779772734,-12646.3957663834,2763.853996169879,6792.41044696211,-2181.5065900144637,-2936.8810387556664,-8758.6345237143,-12139.569054567095,-3172.7706693046694,-1698.1026117405274,-6852.721795216501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-08-19 16:00:00,-2189.658630928575,5703.804006302059,-341.74363041553624,-7775.522485338205,-468.69131616977734,8267.078504526251,-5094.307835221583,5107.536388942168,-987.878893170799,-12646.3957663834,2417.3352610362654,6792.41044696211,-1353.8947339381411,-3128.95805128696,-8758.6345237143,-12392.632997188946,-3172.7706693046694,-1698.1026117405274,-6976.421474164684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-08-19 17:00:00,-2189.658630928575,5525.387361650276,-198.53059386890345,-7775.522485338205,-457.2784228933908,8267.078504526251,-5094.307835221583,5436.824731762246,-1025.4114969200816,-12646.3957663834,2022.5809728794338,6792.41044696211,-509.4889033338113,-3156.4924528098477,-8758.6345237143,-12661.725534754778,-3172.7706693046694,-1698.1026117405274,-6995.164485013275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-08-19 18:00:00,-2189.658630928575,5363.515391684575,-459.3686503292156,-7775.522485338205,-227.21291890521752,8267.078504526251,-5094.307835221583,5843.689194479735,-1033.8651666054743,-12646.3957663834,1659.820356791919,6792.41044696211,-175.23268292964713,-3050.7290239236568,-8758.6345237143,-12626.232007088214,-3172.7706693046694,-1698.1026117405274,-6975.70558734796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-08-19 19:00:00,-2189.658630928575,5232.129465419363,-1117.2754915630321,-7775.522485338205,2.1867632930516265,8267.078504526251,-5094.307835221583,6300.7396451815475,-879.1321577887794,-12646.3957663834,2083.9674740938244,6792.41044696211,-696.7526733490013,-2765.919181010052,-8758.6345237143,-12667.354177420191,-3172.7706693046694,-1698.1026117405274,-6951.244790265798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-08-19 20:00:00,-2189.658630928575,5296.916886122149,-99.56413018081003,-7775.522485338205,-927.8291835891471,8267.078504526251,-5094.307835221583,6125.092887543597,-1069.568706120996,-12646.3957663834,1827.4513232747886,6792.41044696211,-75.6536505083368,-3051.0184298134504,-8758.6345237143,-13388.050460332446,-3172.7706693046694,-1698.1026117405274,-7208.351588160205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-08-19 21:00:00,-2189.658630928575,5431.145855299504,-151.4283384517621,-7775.522485338205,-552.7234497613833,8267.078504526251,-5094.307835221583,5736.004395696549,-1392.62948654904,-12646.3957663834,2158.342661220886,6792.41044696211,-1318.1409480674502,-3150.536771615157,-8758.6345237143,-12605.141360126188,-3172.7706693046694,-1698.1026117405274,-7200.121760441017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-08-19 22:00:00,-2189.658630928575,4801.443964820032,281.14166969120834,-7775.522485338205,-879.9333039961291,8267.078504526251,-5094.307835221583,6251.88629456046,-1615.0542143910066,-12646.3957663834,2341.507679885246,6792.41044696211,-1501.1882804846537,-3141.7301590201832,-8758.6345237143,-12631.217888037565,-3172.7706693046694,-1698.1026117405274,-7075.138065417606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-08-19 23:00:00,-2189.658630928575,4616.0304597643635,-175.52384750087822,-7775.522485338205,-1698.1026117405274,8267.078504526251,-5094.307835221583,6065.467086160184,-1859.2129123086186,-12646.3957663834,2513.215363045896,6792.41044696211,-1113.3310326047758,-3284.6262592162216,-8527.001757105247,-13289.81157389222,-3172.7706693046694,-1698.1026117405274,-7040.2374689129265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-08-20 00:00:00,-2189.658630928575,4700.488875392505,-1032.4779817186081,-7775.522485338205,-1698.1026117405274,8267.078504526251,-5094.307835221583,5387.899635936154,-2038.6684750850172,-12646.3957663834,2589.1996467322133,6792.41044696211,-1041.4234229797294,-3356.9033428968896,-8040.043031879495,-13463.699850638544,-3172.7706693046694,-1698.1026117405274,-6978.593754550259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-08-20 01:00:00,-2189.658630928575,4749.239341411155,-1389.580020983557,-7775.522485338205,-1698.1026117405274,8267.078504526251,-5094.307835221583,5151.614180407776,-2154.684680773326,-12646.3957663834,2534.625308474002,6792.41044696211,-1037.2390934190444,-3366.510194484783,-7910.503786178044,-13485.175629374586,-3172.7706693046694,-1698.1026117405274,-6890.794775831647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-08-20 02:00:00,-2189.658630928575,4770.720130348532,-1193.412711227059,-7775.522485338205,-1698.1026117405274,8267.078504526251,-5094.307835221583,5312.602917122065,-2193.7953823328903,-12646.3957663834,2382.3112948866255,6792.41044696211,-1119.301533038859,-3301.4612392108334,-8133.628571197303,-13268.73516443409,-3172.7706693046694,-1698.1026117405274,-6779.171884414893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-08-20 03:00:00,-2189.658630928575,4762.750051762673,-355.65429925474564,-7775.522485338205,-1548.1304882265451,8267.078504526251,-5094.307835221583,5965.889598182617,-2169.569127067709,-12646.3957663834,2188.0934407235363,6792.41044696211,-1489.9357988480278,-3185.9397738030757,-8758.6345237143,-12618.273488681205,-3172.7706693046694,-1698.1026117405274,-6664.2576474288235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-08-20 04:00:00,-2189.658630928575,4868.092617404317,53.66601225084378,-7775.522485338205,-267.5115670667151,8267.078504526251,-5094.307835221583,5970.895115768177,-2003.5188932634119,-12646.3957663834,1892.7691414660912,6792.41044696211,-2016.0878023958048,-3114.030221802517,-8758.6345237143,-11618.12821685767,-3172.7706693046694,-1698.1026117405274,-6553.661298176659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-08-20 05:00:00,-2189.658630928575,5668.663423021645,-190.42913286609564,-7775.522485338205,-273.4525800037386,8267.078504526251,-5094.307835221583,5293.353484030838,-1797.7602404231038,-12646.3957663834,1558.6687817271886,6792.41044696211,-1249.9738656148002,-3189.9907563602433,-8758.6345237143,-11881.353016323788,-3172.7706693046694,-1698.1026117405274,-6514.850501822985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-08-20 06:00:00,-2189.658630928575,5559.451704489776,-1123.3607010199066,-7775.522485338205,360.3426986340585,8267.078504526251,-5094.307835221583,5553.0124619966955,-1542.712996369931,-12646.3957663834,1759.8321896470552,6792.41044696211,-1613.3231982075813,-2778.057274857243,-8758.6345237143,-11557.774025218874,-3172.7706693046694,-1698.1026117405274,-6249.336363473766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-08-20 07:00:00,-2189.658630928575,5613.605281865429,-2543.269031687866,-7775.522485338205,1497.2941795530148,8267.078504526251,-5094.307835221583,5559.126626894204,-1338.8611278232288,-12646.3957663834,1727.4652363523855,6792.41044696211,-2471.0470687743546,-2169.6010291802936,-8758.6345237143,-10545.272906653525,-3172.7706693046694,-1698.1026117405274,-5953.834790772108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-08-20 08:00:00,-2189.658630928575,5821.456549033389,-2072.151181782673,-7775.522485338205,1034.6128065607252,8267.078504526251,-5094.307835221583,5253.638119735369,-1248.7534539527464,-12646.3957663834,2147.819592679858,6792.41044696211,-2995.734020265547,-1876.425841054797,-8758.6345237143,-10656.866284443475,-3172.7706693046694,-1698.1026117405274,-5897.644159875539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-08-20 09:00:00,-2189.658630928575,5969.132587289944,-1305.8068992509188,-7775.522485338205,318.4300433806111,8267.078504526251,-5094.307835221583,5044.973971153664,-1207.3261062231966,-12646.3957663834,2597.982688424534,6792.41044696211,-3209.0284156398957,-1758.6213081479125,-8758.6345237143,-11098.931130028765,-3172.7706693046694,-1698.1026117405274,-5911.347364027993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-08-20 10:00:00,-2189.658630928575,6026.801962986458,-1413.8950356078767,-7775.522485338205,403.26775937129855,8267.078504526251,-5094.307835221583,5019.783836409071,-1164.4868077369267,-12646.3957663834,2692.7506721984264,6792.41044696211,-3560.5714557443825,-1565.0826508769903,-8758.6345237143,-10917.625528693994,-3172.7706693046694,-1698.1026117405274,-5887.903801961643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-08-20 11:00:00,-2189.658630928575,6058.272155653684,-1309.5285663684363,-7775.522485338205,227.65790384074103,8267.078504526251,-5094.307835221583,4989.200237076882,-1094.0126798967212,-12646.3957663834,2979.30218223637,6792.41044696211,-3692.419987207122,-1558.3303450381554,-8758.6345237143,-11093.704017674689,-3172.7706693046694,-1698.1026117405274,-5914.08700467827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-08-20 12:00:00,-2189.658630928575,6120.389700256254,-979.2003269450624,-7775.522485338205,6.680269562009244,8267.078504526251,-5094.307835221583,4842.455924637023,-1136.1231954976024,-12646.3957663834,3015.495455887576,6792.41044696211,-3655.368265097499,-1529.8161865132754,-8758.6345237143,-11220.15658269154,-3172.7706693046694,-1698.1026117405274,-5914.88633719901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-08-20 13:00:00,-2189.658630928575,6133.2004155865425,-710.1969126931835,-7775.522485338205,-122.16304540010015,8267.078504526251,-5094.307835221583,4684.285544692681,-1189.285034572758,-12646.3957663834,3094.6322882003697,6792.41044696211,-3645.5595857078406,-1421.0189851165935,-8758.6345237143,-11302.737999342913,-3172.7706693046694,-1698.1026117405274,-5872.477109831769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-08-20 14:00:00,-2189.658630928575,6036.305108858572,-883.2126407202295,-7775.522485338205,38.30658911788555,8267.078504526251,-5094.307835221583,4745.098800766755,-1146.4458262169953,-12646.3957663834,2984.254183061963,6792.41044696211,-3381.193694354204,-1624.5831868199195,-8758.6345237143,-11324.091767448046,-3172.7706693046694,-1698.1026117405274,-6018.282346961359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-08-20 15:00:00,-2189.658630928575,5888.350695273185,-1209.7429775519113,-7775.522485338205,275.5572968917902,8267.078504526251,-5094.307835221583,4957.6315068995245,-1087.3875015204696,-12646.3957663834,3232.174813736725,6792.41044696211,-3339.5522522405554,-1693.9383488265369,-8758.6345237143,-11394.437516090607,-3172.7706693046694,-1698.1026117405274,-6075.929307382008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-08-20 16:00:00,-2189.658630928575,5714.575346070503,-2346.894127909247,-7775.522485338205,1316.3349365548418,8267.078504526251,-5094.307835221583,5265.905897628312,-1051.1036029902646,-12646.3957663834,2853.3169261596013,6792.41044696211,-3350.755757073952,-1787.9057076246036,-8758.6345237143,-10740.03040947222,-3172.7706693046694,-1698.1026117405274,-6146.525150715706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-08-20 17:00:00,-2189.658630928575,5530.792357900719,-3679.2626136396457,-6852.180269754028,1698.1026117405274,8267.078504526251,-5094.307835221583,5602.119478655091,-1032.1244293596496,-12646.3957663834,2436.170366345239,6792.41044696211,-2643.664599998985,-1747.9808103584653,-8758.6345237143,-10746.932384195141,-3172.7706693046694,-1698.1026117405274,-6164.540109585384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-08-20 18:00:00,-2189.658630928575,5391.8420042206935,-3159.1250373060566,-7027.3317736041145,1698.1026117405274,8267.078504526251,-5094.307835221583,5902.124019469833,-971.6858490691129,-12646.3957663834,3328.891543327183,6792.41044696211,-2923.4596747345786,-1694.2440997606802,-8758.6345237143,-11079.386721373641,-3172.7706693046694,-1698.1026117405274,-6181.1976494940345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-08-20 19:00:00,-2189.658630928575,5288.705026448287,-2656.893874565135,-7695.474776542715,1698.1026117405274,8267.078504526251,-5094.307835221583,6149.317187974531,-769.0948251452526,-12646.3957663834,4955.806486022544,6792.41044696211,-4215.412647360332,-1155.336126217841,-8758.6345237143,-11294.96327496359,-3172.7706693046694,-1698.1026117405274,-5934.187832440443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-08-20 20:00:00,-2189.658630928575,5365.290336492492,-3141.493085708299,-6948.307817424493,1698.1026117405274,8267.078504526251,-5094.307835221583,5942.026179514945,-924.5112493880187,-12646.3957663834,3162.7367404938086,6792.41044696211,-3172.1794181080368,-1367.1361126402087,-8758.6345237143,-10973.909208451885,-3172.7706693046694,-1698.1026117405274,-6030.433716796349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-08-20 21:00:00,-2189.658630928575,5483.524066197738,-3150.9448095170364,-7152.192884430638,1698.1026117405274,8267.078504526251,-5094.307835221583,5656.198762218701,-1201.1766142079405,-12646.3957663834,2293.7528960895615,6792.41044696211,-3134.5669352795085,-1533.9564282822353,-8758.6345237143,-10562.566880427315,-3172.7706693046694,-1698.1026117405274,-6027.220990066583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-08-20 22:00:00,-2189.658630928575,5584.70081336205,-1754.7912726731502,-7775.522485338205,1120.2655994321929,8267.078504526251,-5094.307835221583,5501.94491927508,-1444.0246335322431,-12646.3957663834,2606.010216017323,6792.41044696211,-3386.0209180423826,-2005.579971494406,-8758.6345237143,-10763.359439747679,-3172.7706693046694,-1698.1026117405274,-6182.940208005364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-08-20 23:00:00,-2189.658630928575,5708.462980578345,-828.88289258656,-7775.522485338205,428.530956482811,8267.078504526251,-5094.307835221583,5214.833243934416,-1664.0772799173892,-12646.3957663834,2614.9306597451796,6792.41044696211,-3162.485963157349,-2257.9180755682128,-8758.6345237143,-11061.360151030127,-3172.7706693046694,-1698.1026117405274,-6281.2198888927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
