line,scenario,year,utilization_rate,congestion_rate
100,NT,2025,0.1432823536316961,0.0
100,NT,2030,0.18973168126551054,0.0
100,NT,2040,0.20842556647056226,0.0
101,DE,2040,0.8228749403929285,0.6398809523809524
101,DE,2050,0.8237479368108361,0.6517857142857144
101,GA,2040,0.8456455575889086,0.6845238095238095
101,GA,2050,0.8387249128608038,0.6770833333333334
101,NT,2025,0.8438377747311391,0.6636904761904762
101,NT,2030,0.8537286896627329,0.7098214285714286
101,NT,2040,0.8283273166417511,0.65625
102,DE,2040,0.49148517792466856,0.12053571428571429
102,DE,2050,0.49011455906045026,0.12053571428571429
102,GA,2040,0.49445434318880405,0.13095238095238096
102,GA,2050,0.4872675021687116,0.11160714285714286
102,NT,2025,0.3955520056551517,0.011904761904761906
102,NT,2030,0.4694461722403813,0.09821428571428571
102,NT,2040,0.4923800533868653,0.11607142857142858
103,DE,2040,0.7904643623836876,0.6190476190476191
103,DE,2050,0.7857889959386445,0.6145833333333334
103,GA,2040,0.790671977563901,0.6071428571428571
103,GA,2050,0.7927732253433466,0.6041666666666666
103,NT,2025,0.7741207953835159,0.5639880952380952
103,NT,2030,0.7840957066414534,0.5639880952380952
103,NT,2040,0.790275334261322,0.6190476190476191
104,DE,2040,0.7472113152268701,0.45535714285714285
104,DE,2050,0.734191498152508,0.46130952380952384
104,GA,2040,0.7672208974116145,0.45535714285714285
104,GA,2050,0.748397690104182,0.46875
104,NT,2025,0.8669018889927601,0.5699404761904762
104,NT,2030,0.8046899699156509,0.4985119047619048
104,NT,2040,0.7517116386406955,0.443452380952381
105,DE,2040,0.5821978353035906,0.05803571428571429
105,DE,2050,0.5997967446313138,0.07589285714285714
105,GA,2040,0.5608416312373731,0.04017857142857143
105,GA,2050,0.5777699398625741,0.04315476190476191
105,NT,2025,0.5279139700221334,0.0
105,NT,2030,0.5424268809608841,0.00892857142857143
105,NT,2040,0.5774320256101708,0.04315476190476191
106,DE,2040,0.9942699672764028,0.9761904761904763
106,DE,2050,0.9974367222972982,0.9880952380952381
106,GA,2040,0.9949653245116901,0.9761904761904763
106,GA,2050,0.9972640262663597,0.9836309523809524
106,NT,2025,1.0,1.0
106,NT,2030,0.9996818919022309,0.9985119047619048
106,NT,2040,0.9948350022802446,0.9747023809523809
107,DE,2040,0.9406370829279377,0.8898809523809524
107,DE,2050,0.9509624844701572,0.9136904761904762
107,GA,2040,0.9443199606449143,0.8854166666666666
107,GA,2050,0.9427774655321246,0.8958333333333335
107,NT,2025,0.9851309789622007,0.9627976190476191
107,NT,2030,0.9487767660659578,0.8913690476190477
107,NT,2040,0.9334820570875295,0.8824404761904762
219,DE,2040,0.6165004239361583,0.08482142857142858
219,DE,2050,0.6366360862611339,0.09375
219,GA,2040,0.591523859066898,0.06845238095238096
219,GA,2050,0.6039992981594604,0.07142857142857144
219,NT,2025,0.6582649373820029,0.055059523809523815
219,NT,2030,0.5907266778463376,0.03869047619047619
219,NT,2040,0.612140872773558,0.08333333333333333
