line,scenario,year,utilization_rate,congestion_rate
103,GA,2050,0.5665567985731347,0.3005952380952381
103,NT,2025,0.5792442481920966,0.2767857142857143
103,NT,2030,0.5818509634622645,0.2604166666666667
103,NT,2040,0.5596043700777639,0.30357142857142855
104,DE,2040,0.9085172976891299,0.5922619047619048
104,DE,2050,0.8941948121464749,0.5639880952380952
104,GA,2040,0.9292152497514473,0.6607142857142857
104,GA,2050,0.9168092485526026,0.6130952380952381
104,NT,2025,0.9395912950934708,0.724702380952381
104,NT,2030,0.9528754094592163,0.7232142857142857
104,NT,2040,0.9147330266177507,0.6026785714285715
105,DE,2040,0.7330116633799967,0.11011904761904763
105,DE,2050,0.7478695906751857,0.15476190476190477
105,GA,2040,0.7108181273925382,0.06696428571428571
105,GA,2050,0.726124795273626,0.09077380952380952
105,NT,2025,0.7006209948971033,0.03720238095238095
105,NT,2030,0.705228823368329,0.013392857142857144
105,NT,2040,0.7274819453587552,0.09523809523809525
106,DE,2040,0.9954477276326393,0.9806547619047621
106,DE,2050,0.9954152369265413,0.9821428571428572
106,GA,2040,0.9938244213702888,0.9836309523809524
106,GA,2050,0.9930415285858796,0.9806547619047621
106,NT,2025,0.9955235410535928,0.9940476190476191
106,NT,2030,0.9977157024914061,0.9955357142857143
106,NT,2040,0.9932628775288717,0.9776785714285715
107,DE,2040,0.8774819062371897,0.78125
107,DE,2050,0.8876325530791596,0.78125
107,GA,2040,0.8837437099158051,0.7842261904761906
107,GA,2050,0.8779106545964591,0.7767857142857144
107,NT,2025,0.9982617396319929,0.9955357142857143
107,NT,2030,0.9144040929262267,0.824404761904762
107,NT,2040,0.8761158490250082,0.7797619047619048
219,DE,2040,0.6867363105799614,0.15178571428571427
219,DE,2050,0.6960655773944607,0.15178571428571427
219,GA,2040,0.6733624363879658,0.15773809523809526
219,GA,2050,0.6832814906321033,0.16071428571428573
219,NT,2025,0.6098613429465374,0.11011904761904763
219,NT,2030,0.6449291853451207,0.10416666666666667
219,NT,2040,0.6824526118175803,0.14583333333333334
