line,scenario,year,utilization_rate,congestion_rate
95,NT,2025,0.9961748980319373,0.9806547619047621
95,NT,2030,0.924406506117791,0.7261904761904762
95,NT,2040,0.9425398401937473,0.7998511904761906
96,DE,2040,0.22066771341290134,0.0
96,DE,2050,0.23583236473164013,0.0014880952380952382
96,GA,2040,0.2459283513210431,0.0
96,GA,2050,0.2619240402782364,0.0
96,NT,2025,0.1636228225319907,0.0
96,NT,2030,0.2028398989477412,0.0
96,NT,2040,0.22646898959526185,0.0
97,DE,2040,0.17188127909454437,0.0
97,DE,2050,0.16618252358407162,0.0
97,GA,2040,0.16867284083751768,0.0
97,GA,2050,0.17036266539139852,0.0
97,NT,2025,0.15239687638712154,0.0
97,NT,2030,0.16410098244767235,0.0
97,NT,2040,0.17218369644825374,0.0
99,DE,2040,1.0000000000000002,1.0
99,DE,2050,1.0000000000000002,1.0
99,GA,2040,1.0000000000000002,1.0
99,GA,2050,1.0000000000000002,1.0
99,NT,2025,1.0000000000000002,1.0
99,NT,2030,1.0000000000000002,1.0
99,NT,2040,1.0000000000000002,1.0
100,DE,2040,0.5809691331909249,0.01636904761904762
100,DE,2050,0.570244921521401,0.030505952380952384
100,GA,2040,0.5847779010095747,0.005208333333333333
100,GA,2050,0.5783757890260949,0.015625
100,NT,2025,0.21637348893220854,0.0
100,NT,2030,0.6015507415742509,0.0022321428571428575
100,NT,2040,0.5832637219184945,0.014880952380952382
101,DE,2040,0.9235848639056081,0.7752976190476191
101,DE,2050,0.9240379857085881,0.7864583333333334
101,GA,2040,0.9367672015498915,0.805059523809524
101,GA,2050,0.9342598642918633,0.8013392857142857
101,NT,2025,0.9839770123591478,0.930059523809524
101,NT,2030,0.9750389352838059,0.9099702380952381
101,NT,2040,0.9267674329108073,0.7782738095238095
102,DE,2040,0.5836234657857416,0.04241071428571429
102,DE,2050,0.5450505965763061,0.046130952380952384
102,GA,2040,0.6057669299949544,0.07142857142857144
102,GA,2050,0.5689772342486671,0.0811011904761905
102,NT,2025,0.47525441616380343,0.0029761904761904765
102,NT,2030,0.668383157673347,0.060267857142857144
102,NT,2040,0.5876500025345242,0.05133928571428572
103,DE,2040,0.5942195010621769,0.2611607142857143
103,DE,2050,0.6277869343448604,0.30952380952380953
103,GA,2040,0.5998532623831692,0.2529761904761905
103,GA,2050,0.6295200704325323,0.302827380952381
103,NT,2025,0.4830495109600349,0.14285714285714288
103,NT,2030,0.6592127337776552,0.3757440476190476
103,NT,2040,0.5919339030121878,0.2619047619047619
104,DE,2040,0.8997405606225,0.6480654761904762
104,DE,2050,0.874250155957039,0.6049107142857144
104,GA,2040,0.8952800672806346,0.625
104,GA,2050,0.8697192065128753,0.574404761904762
104,NT,2025,0.8176263653678165,0.4508928571428572
104,NT,2030,0.950358677007173,0.7745535714285715
104,NT,2040,0.8987898883553064,0.6502976190476191
105,DE,2040,0.5464469526892162,0.0
105,DE,2050,0.5648988332179091,0.0
105,GA,2040,0.541361783471525,0.0
105,GA,2050,0.5555752743859393,0.0
105,NT,2025,0.5761883276833049,0.0
105,NT,2030,0.49099935897292346,0.0
105,NT,2040,0.5452861814491626,0.0
106,DE,2040,0.9972970618924645,0.9851190476190476
106,DE,2050,0.9955099923072089,0.9791666666666666
106,GA,2040,0.9932805688742622,0.9650297619047621
106,GA,2050,0.990811959916986,0.961309523809524
106,NT,2025,1.0,1.0
106,NT,2030,0.9969010137575242,0.9799107142857143
106,NT,2040,0.9966028399346383,0.9806547619047621
107,DE,2040,0.9183675740706299,0.8415178571428572
107,DE,2050,0.8942341990720322,0.7938988095238095
107,GA,2040,0.927717535862638,0.8601190476190477
107,GA,2050,0.905560706646944,0.8139880952380952
107,NT,2025,0.9994889323524455,0.9985119047619048
107,NT,2030,0.853846572409422,0.7202380952380952
107,NT,2040,0.9206791949693284,0.8444940476190477
219,DE,2040,0.8855535168235773,0.4412202380952381
219,DE,2050,0.8808335902149532,0.41071428571428575
219,GA,2040,0.8757387292563434,0.43005952380952384
219,GA,2050,0.869385223071212,0.4166666666666667
219,NT,2025,0.7064963686503453,0.04092261904761905
219,NT,2030,0.8385492731504277,0.23288690476190477
219,NT,2040,0.8844257737212483,0.443452380952381
