year,hour,ES1 0 CCGT,ES1 0 CCGT new,ES1 0 coal,ES1 0 coal new,ES1 0 offwind-ac,ES1 0 offwind-ac new,ES1 0 onwind,ES1 0 onwind new,ES1 0 ror,ES1 0 ror new,ES1 0 solar,ES1 0 solar new,PT1 0 CCGT,PT1 0 CCGT new,PT1 0 offwind-ac,PT1 0 offwind-ac new,PT1 0 onwind,PT1 0 onwind new,PT1 0 ror,PT1 0 ror new,PT1 0 solar,PT1 0 solar new
2035,2839,0.0,0.0,0.0,0.0,2814.840715293536,0.0,8809.715529121258,31185.30897240128,62.77714102348213,0.0,1427.764199296166,5711.056797184664,0.0,12181.963727421276,2124.7926494790886,0.0,1869.453851740932,6415.030804885429,1201.993767531238,0.0,111.86344037179815,447.4537614871926
2035,2840,0.0,0.0,0.0,0.0,3284.793563318845,0.0,9824.333395345953,34776.93137411709,62.89044526567166,0.0,2446.933019304637,9787.732077218549,3808.382115807003,0.0,2173.6982649232154,0.0,1921.5243433949217,6593.710694562729,1200.241481731358,0.0,316.3529660926159,1265.4118643704635
2035,2841,0.0,0.0,0.0,0.0,3648.438742403725,0.0,10280.856685149507,33803.43149322271,63.03550929393709,0.0,3056.080655121933,12224.322620487732,0.0,0.0,2134.8517982889707,0.0,2255.287500451626,7739.018952405343,1198.8042730474665,0.0,406.60818807066937,1626.4327522826775
2035,2842,0.0,0.0,0.0,0.0,3701.414267136477,0.0,9719.507143320165,33517.9178349516,63.217142687179724,0.0,3543.9866795365624,14175.94671814625,0.0,0.0,1941.2383516820857,0.0,2190.664989725677,7517.266809869198,1198.061496633544,0.0,399.27335844305844,1597.0934337722338
2035,2843,0.0,0.0,0.0,0.0,3925.9092513373566,0.0,10255.008481308205,29117.00349615026,63.42331940474146,0.0,3925.5763260745607,15702.305304298243,0.0,0.0,1835.0569135870771,0.0,2390.612131573182,8203.385417774954,1197.6098782108131,0.0,350.63136094809727,1402.525443792389
2035,2844,0.0,0.0,0.0,0.0,2996.503994881468,0.0,0.0,37310.09093888593,63.62401660787673,0.0,4093.0211204407856,16372.084481763142,0.0,0.0,1888.4541439166692,0.0,2443.184677130977,8383.788105399699,1196.6577184023422,0.0,296.8951795411617,1187.580718164647
2035,2845,0.0,0.0,0.0,0.0,3978.8125043256537,0.0,10628.499834538143,24697.939387212726,63.852150885545065,0.0,4076.5762886198,16306.3051544792,0.0,0.0,2020.272942391976,0.0,2462.9933053729433,8451.761412286307,1195.2174912368685,0.0,248.5997758125496,994.3991032501984
2035,2846,0.0,0.0,0.0,0.0,3456.011923943287,0.0,0.0,37495.1622680868,64.16591066009943,0.0,3614.134645469756,14456.538581879024,0.0,0.0,2251.2063994244436,0.0,2460.987059078658,8444.876978221224,1193.9723288032806,0.0,247.81154945059345,991.2461978023738
2035,2847,0.0,0.0,0.0,0.0,3578.3439247137844,0.0,10827.112352425818,29903.655144707198,64.60790186230811,0.0,2957.697782775193,11830.791131100772,0.0,0.0,2360.0207256155113,0.0,2233.023950288653,7662.621581061526,1192.9672470508808,0.0,270.4916503943613,1081.966601577445
2035,2848,0.0,0.0,0.0,0.0,3352.1345881868074,0.0,10941.907672039986,34234.2192699337,65.09231773191371,0.0,2083.593964096469,8334.375856385876,0.0,0.0,2216.855419286448,0.0,2055.5012114627857,7053.4523110765795,1192.2477278670874,0.0,229.7006495782873,918.8025983131492
2035,2849,0.0,0.0,0.0,0.0,3146.209690335489,0.0,10713.374747835534,37924.02836890446,65.62941423329903,0.0,1086.6374494737302,4346.549797894921,3839.5862794488976,0.0,1755.710746000661,0.0,1780.691775547189,6110.443744574643,1191.4042192196525,0.0,144.60951250723977,578.4380500289591
2035,2850,0.0,0.0,0.0,0.0,2896.573661638374,0.0,9817.064556617759,34751.20057942117,66.16951096901253,0.0,189.51279192888288,758.0511677155315,3482.4762828790717,12537.0129162275,1599.2576924759453,0.0,1612.702800501825,5533.98958455696,1190.406263408016,0.0,47.98432947121105,191.9373178848442
2035,2851,4271.9568339512225,0.0,4739.393482733913,0.0,2602.9582156263978,0.0,9176.35964242322,32483.184019380715,66.3981010766238,0.0,0.0,0.0,4145.0,12537.0129162275,1396.7589366932925,0.0,1359.7287984794434,4665.909308439173,1188.8906813474862,0.0,0.0,0.0
2035,2852,2825.55395636271,0.0,4739.393482733913,0.0,2449.981658847143,0.0,8381.072696029478,29667.96608606338,66.606317779979,0.0,0.0,0.0,4145.0,12537.0129162275,1387.4446015466576,0.0,1338.1245690044414,4591.774396005317,1187.3031209744556,0.0,0.0,0.0
2035,2853,0.0,0.0,4335.037090408356,0.0,2368.7568154222613,0.0,7567.523530501872,26788.10214410608,66.74876698528215,0.0,0.0,0.0,4145.0,12537.0129162275,1462.280140532953,0.0,1336.6515421164886,4586.719704308144,1185.8254998444665,0.0,0.0,0.0
2035,2854,1395.8499576185095,0.0,4739.393482733913,0.0,2314.4382588690105,0.0,6405.15922870059,22673.475540064283,66.86843516269808,0.0,0.0,0.0,4145.0,12537.0129162275,946.0345701984307,0.0,900.7400938750933,3090.88959003887,1184.5416000339776,0.0,0.0,0.0
2035,2855,0.0,0.0,3909.193142744074,0.0,2230.9608566311836,0.0,5741.225706360819,20323.232565378163,66.96460133082567,0.0,0.0,0.0,4145.0,12537.0129162275,877.7858165863471,0.0,959.65902977146,3293.069915813845,1183.5746821706334,0.0,0.0,0.0
2035,2856,0.0,0.0,3454.941024308362,0.0,2242.3597120233467,0.0,5205.8186972849935,18427.957632966776,67.04729610081522,0.0,0.0,0.0,4145.0,12537.0129162275,877.4714377970836,0.0,1027.1907023418646,3524.8048470832887,1182.9614333813586,0.0,0.0,0.0
2035,2857,0.0,0.0,4028.469970854778,0.0,2233.8658940508085,0.0,4792.830440912807,16966.03002198243,67.13828704958217,0.0,0.0,0.0,4145.0,12537.0129162275,899.0551748947471,0.0,1001.0236795470049,3435.0127095855687,1182.597372612849,0.0,0.0,0.0
2035,2858,0.0,2085.2967833708826,4739.393482733913,0.0,2194.9389124071536,0.0,4203.470696471974,14879.769045049832,67.2399508979607,0.0,0.0,0.0,4145.0,12537.0129162275,849.5892060292172,0.0,913.367424251545,3134.2202736355625,1182.3937603996205,0.0,0.0,0.0
2035,2859,6027.724065963734,0.0,4739.393482733913,0.0,2148.9955600812314,0.0,3685.790570995075,13047.245099355652,67.42085306268754,0.0,0.0,0.0,4145.0,12537.0129162275,740.7924042763159,0.0,822.1020696300133,2821.0432135168016,1182.100903784223,0.0,0.0,0.0
2035,2860,12307.986572591475,0.0,4739.393482733913,0.0,2147.3050749087347,0.0,3269.0598615684853,11572.069665052784,67.80518034998498,0.0,0.0,0.0,4145.0,12537.0129162275,651.643254881672,0.0,746.6099176212648,2561.991897426691,1181.549383203088,0.0,0.0,0.0
2035,2861,0.0,20281.850916541087,4739.393482733913,0.0,2209.1134204786763,0.0,2951.928331100217,10449.463068976926,68.3679454963628,0.0,0.0,0.0,4145.0,12537.0129162275,590.0269721515303,0.0,680.0979624953529,2333.756126520371,1180.7234843762396,0.0,0.0,0.0
2035,2862,0.0,27473.543051006345,4739.393482733913,0.0,2199.3484598979467,0.0,2898.8315300536415,10261.50692662363,68.952040848415,0.0,234.15899507047797,936.6359802819119,4145.0,12537.0129162275,606.094933665124,0.0,662.8633594449036,2274.6155869581635,1179.7061787425414,0.0,0.19981935529013642,0.7992774211605457
2035,2863,0.0,27025.281492124053,4739.393482733913,0.0,2045.4357333193311,0.0,2637.943901646609,9337.996823254622,69.24488262072899,0.0,1584.9515841641469,6339.8063366565875,4145.0,12537.0129162275,588.1395326839558,0.0,512.0847717000906,1757.2188701580437,1178.8289593757368,0.0,119.73134779043735,478.9253911617494
2035,2864,0.0,20832.547825425427,4739.393482733913,0.0,2203.2598409647617,0.0,2892.503239913256,10239.105558197763,69.53652908637892,0.0,2797.797528970122,11191.190115880489,4145.0,12537.0129162275,624.1021146002068,0.0,527.4623270953022,1809.9869507780863,1177.6622488110877,0.0,299.10906721622615,1196.4362688649046
2035,2865,0.0,17746.221176521314,4739.393482733913,0.0,2211.673778054488,0.0,2900.157282018121,10266.199925449346,69.88560611219982,0.0,3487.762774806975,13951.0510992279,4145.0,12537.0129162275,605.6837980988468,0.0,447.2297214505534,1534.668768257572,1176.4350793659537,0.0,395.30203233370537,1581.2081293348215
2035,2866,0.0,18586.701339648716,4739.393482733913,0.0,2171.2320625570787,0.0,2497.9419154056523,8842.407018652882,70.30970394419376,0.0,3952.6538020480702,15810.615208192281,4145.0,12537.0129162275,425.69269385054,0.0,243.00928073923598,833.8863355003446,1175.36854467746,0.0,414.32217226110384,1657.2886890444154
2035,2867,15980.932745547743,0.0,4739.393482733913,0.0,2196.694052119356,0.0,2712.663275274436,9602.494211973426,70.73521516348099,0.0,4143.730685537597,16574.92274215039,4145.0,12537.0129162275,362.15005511442087,0.0,201.00082502947328,689.7343216954389,1174.5134899402804,0.0,387.41184453816106,1549.6473781526443
2035,2868,11552.89507823696,0.0,4739.393482733913,0.0,2187.8902781418965,0.0,2993.6762721721575,10597.245643452397,71.06530702628874,0.0,4307.787864198891,17231.151456795564,4145.0,12537.0129162275,332.74103863041177,0.0,158.87424179001715,545.1769532779106,1173.6904651142743,0.0,350.0471126118983,1400.1884504475931
2035,2869,9983.807742491468,0.0,4739.393482733913,0.0,2368.6090908277965,0.0,3125.9371400520604,11065.432841570033,71.36334738371282,0.0,4255.207070994988,17020.82828397995,4145.0,12537.0129162275,344.0091055006981,0.0,142.71557157615067,489.72847719415694,1172.893547162095,0.0,333.4199937659004,1333.6799750636017
2035,2870,10974.869366464427,0.0,4739.393482733913,0.0,2474.6263173210746,0.0,3043.507280020736,10773.641279727735,71.65449231286316,0.0,3953.0336627685692,15812.134651074277,4145.0,12537.0129162275,419.07175787745916,0.0,142.26304726252621,488.17564003310207,1172.0866568924278,0.0,331.10861803785355,1324.4344721514142
2035,2871,13646.281769776017,0.0,4739.393482733913,0.0,2502.7076074650568,0.0,2935.263886735084,10390.472986418394,71.91615082686965,0.0,3310.258524826511,13241.034099306044,4145.0,12537.0129162275,508.58143367156026,0.0,176.29489401341914,604.9559205684102,1171.3138027078298,0.0,294.83308950241934,1179.3323580096774
2035,2872,0.0,16822.797842805037,4739.393482733913,0.0,2454.690579298614,0.0,2904.828525151653,10282.735551364038,72.21937142883591,0.0,2361.2192737431496,9444.877094972599,4145.0,12537.0129162275,624.8710539329151,0.0,213.93589819152842,734.1210246465474,1170.368200247625,0.0,218.7895456079032,875.1581824316128
2035,2873,0.0,22544.614659298408,4739.393482733913,0.0,2442.8156662438873,0.0,2863.9564111085347,10138.053296803544,72.48318434354083,0.0,1251.4028219443742,5005.611287777497,4145.0,12537.0129162275,682.6145449813962,0.0,216.89981875577752,744.2917179242579,1169.2171919203076,0.0,135.8379250858124,543.3517003432496
2035,2874,0.0,30139.282313485823,4739.393482733913,0.0,2332.165468140218,0.0,2665.7381088198986,9436.38489668069,72.72265680517584,0.0,224.3704426829396,897.4817707317584,4145.0,12537.0129162275,748.1600573612649,0.0,256.0795673535623,878.7370234066029,1167.931328998676,0.0,44.46368633901188,177.85474535604752
2035,2875,5037.485223306814,32399.513438172256,4739.393482733913,0.0,2187.401916182362,0.0,2237.439180749707,7920.259391803069,72.84700613636568,0.0,0.0,0.0,4145.0,12537.0129162275,776.9618650806273,0.0,313.4821254921096,1075.7138989764835,1166.9676540493515,0.0,0.0,0.0
2035,2876,2134.306698000606,32399.513438172256,4739.393482733913,0.0,2076.0533860032965,0.0,1881.141144457833,6659.00818439544,72.90179234071546,0.0,0.0,0.0,4145.0,12537.0129162275,818.798510552078,0.0,400.4703733935982,1374.2140675852947,1165.8118650921285,0.0,0.0,0.0
2035,2877,0.0,30239.770084991484,4739.393482733913,0.0,1820.9717971402124,0.0,1801.8984223561758,6378.498698659434,72.93360719053187,0.0,0.0,0.0,4145.0,12537.0129162275,772.4903436771996,0.0,413.6568964061246,1419.4636206865446,1164.5444900903929,0.0,0.0,0.0
2035,2878,0.0,26438.721313566013,4739.393482733913,0.0,1526.7742708431947,0.0,1569.2062969874014,5554.797206700614,72.95919199344958,0.0,0.0,0.0,4145.0,12537.0129162275,602.4114392796956,0.0,276.68395590688067,949.4409817644278,1163.234137334181,0.0,0.0,0.0
2035,2879,0.0,21672.054936928373,4739.393482733913,0.0,1440.3406747497293,0.0,1532.3633197955082,5424.377600824087,72.98822456742108,0.0,0.0,0.0,4145.0,12537.0129162275,589.1663741479439,0.0,269.7982014628667,925.8125157115799,1161.9123982356268,0.0,0.0,0.0
2035,2880,0.0,18554.259720097074,4739.393482733913,0.0,1433.538193775069,0.0,1518.6254244275035,5375.747141615095,73.02369881016145,0.0,0.0,0.0,4145.0,12537.0129162275,533.4761970246817,0.0,213.39004039500907,732.2479136433004,1160.5163898468297,0.0,0.0,0.0
2035,2881,0.0,16935.69057433945,4739.393482733913,0.0,1352.8378742562616,0.0,1472.1091958350705,5211.085416036021,73.06329710077468,0.0,0.0,0.0,4145.0,12537.0129162275,501.66503881534544,0.0,175.65386441737024,602.7562275395251,1159.0472039195788,0.0,0.0,0.0
2035,2882,0.0,16309.920108564198,4739.393482733913,0.0,1343.1697695562905,0.0,1397.1364633503454,4945.691168138603,73.09651304760382,0.0,0.0,0.0,4145.0,12537.0129162275,458.4574493512926,0.0,155.54113477309218,533.7393967050957,1157.5236149647899,0.0,0.0,0.0
2035,2883,0.0,15195.0618841527,4739.393482733913,0.0,1441.5215214503962,0.0,1429.7925557267142,5061.289716947809,73.12729062067778,0.0,0.0,0.0,4145.0,12537.0129162275,404.2136845032391,0.0,145.5203292006685,499.3530028516176,1155.972661903988,0.0,0.0,0.0
2035,2884,13882.243460376088,0.0,4739.393482733913,0.0,1537.5668039373759,0.0,1593.1439523639854,5639.533561299807,73.14908030484035,0.0,0.0,0.0,4145.0,12537.0129162275,421.9908649391676,0.0,164.9965101416757,566.1855168405202,1154.4197290173474,0.0,0.0,0.0
2035,2885,12084.082149577722,0.0,4739.393482733913,0.0,1595.6029967985203,0.0,1753.9137501350929,6208.638863321125,73.17063364074778,0.0,0.0,0.0,4145.0,12537.0129162275,429.8483470757934,0.0,168.28050242415134,577.4545362043674,1152.860210028838,0.0,0.0,0.0
2035,2886,13312.760682092325,0.0,4739.393482733913,0.0,1687.1052344165346,0.0,1859.646039740116,6582.918158582429,73.18084777160887,0.0,171.40453613239103,685.6181445295641,4145.0,12537.0129162275,462.79862775988215,0.0,184.86671581973218,634.3701266961938,1151.2996255815428,0.0,0.0,0.0
2035,2887,7811.461515255689,0.0,4739.393482733913,0.0,1835.157680087596,0.0,1851.1646437379316,6552.895060336963,73.19400582159061,0.0,2184.264454438866,8737.057817755463,4145.0,12537.0129162275,427.2022498356131,0.0,144.9383966745536,497.3561014154492,1149.7532293754407,0.0,129.02054769668993,516.0821907867597
2035,2888,126.67074758957096,0.0,4739.393482733913,0.0,1904.7482861331746,0.0,1947.320281507105,6893.274186468528,73.22624039359114,0.0,4301.693157192818,17206.772628771272,4145.0,12537.0129162275,404.86316096510785,0.0,104.85762759110759,359.81894417866437,1148.2120773266295,0.0,363.9417760351939,1455.7671041407757
2035,2889,0.0,0.0,25.16917455885232,0.0,1946.7355848000896,0.0,1955.3809240252094,6921.807869152403,73.3166790664998,0.0,5426.780293895409,21707.121175581637,4145.0,12537.0129162275,423.50186976859925,0.0,131.0964669777127,449.8575203076028,1146.7234838085824,0.0,523.1605167470095,2092.642066988038
2035,2890,0.0,0.0,0.0,0.0,1934.2299744098514,0.0,2093.776738197868,7411.712022265494,73.42761515392384,0.0,5784.942015141807,23139.76806056723,4145.0,10444.85633278069,523.6363980422124,0.0,177.91394951657483,610.511709451827,1145.2890505978287,0.0,543.5380273400682,2174.152109360273
2035,2891,0.0,0.0,0.0,0.0,1853.3768007634671,0.0,2108.3856411798597,7463.425741253954,73.40356426158168,0.0,5912.315886110414,23649.263544441656,2473.5528345214734,12537.0129162275,414.039498469034,0.0,152.06571646364716,521.8134989386489,1144.063800623661,0.0,461.0566249412282,1844.226499764913
2035,2892,0.0,0.0,0.0,0.0,1860.2558485520633,0.0,2025.899731173763,7171.43576939769,73.45300831308431,0.0,5975.413677298381,23901.654709193524,1706.8494257255106,12537.0129162275,356.6598867109661,0.0,132.03991217064188,453.09495244305003,1142.8058767211103,0.0,404.84789311344645,1619.3915724537858
2035,2893,0.0,0.0,0.0,0.0,1940.1514256487317,0.0,1894.4890953254192,6706.2582880540795,73.56394521024694,0.0,5828.264705014,23313.058820056,197.7852732037636,12537.0129162275,410.2237948254705,0.0,143.63194405276136,492.87300930482246,1141.6260192958982,0.0,365.6211764050801,1462.4847056203205
2035,2894,0.0,0.0,0.0,0.0,1991.5805866602234,0.0,1810.8477702863338,6410.17828915029,73.72117920147743,0.0,5353.708072625876,21414.832290503506,778.7794033132386,12537.0129162275,509.4079438246418,0.0,183.04261216702199,628.1107150971629,1140.3470021953472,0.0,355.90399963068916,1423.6159985227566
2035,2895,0.0,0.0,0.0,0.0,2121.4382107537817,0.0,1796.3461582736836,6358.84436699157,73.81794866953715,0.0,4503.645675068874,18014.582700275496,3648.5509966230265,12537.0129162275,562.5106153436622,0.0,226.114789240429,775.9128887117041,1138.9725130251136,0.0,334.01193775288783,1336.0477510115513
2035,2896,947.6704865463525,0.0,4739.393482733913,0.0,2211.61269370025,0.0,1819.7135422811814,6441.5620311138355,73.93710831170148,0.0,3231.202170790713,12924.808683162852,4145.0,12537.0129162275,625.9858924095872,0.0,261.38109618708785,896.9292193510939,1137.5693116146278,0.0,265.6462865079977,1062.5851460319907
2035,2897,9542.828420897644,0.0,4739.393482733913,0.0,2278.65257084035,0.0,1924.2611783096004,6811.647798480902,74.02160010466686,0.0,1678.0072573367825,6712.02902934713,4145.0,12537.0129162275,685.3225907857252,0.0,276.33176837721993,948.2324502728554,1136.2876617164086,0.0,169.772831989572,679.091327958288
2035,2898,0.0,20132.294120714658,4739.393482733913,0.0,2232.294304373708,0.0,1935.6690674581296,6852.030322371009,74.14207922311664,0.0,297.9559856935014,1191.8239427740057,4145.0,12537.0129162275,753.8682618015755,0.0,278.1281006665703,954.3965644398146,1134.872053147979,0.0,56.291885216041585,225.16754086416634
2035,2899,0.0,29604.89333010145,4739.393482733913,0.0,2056.9101161140834,0.0,1887.6441580754956,6682.028052431834,74.21260708523607,0.0,0.0,0.0,4145.0,12537.0129162275,863.6513411008297,0.0,304.76987478369216,1045.8178110776912,1133.4121808758878,0.0,0.0,0.0
2035,2900,0.0,28891.631737363845,4739.393482733913,0.0,1991.0916074173574,0.0,1837.2566696946349,6503.662543544948,74.27175831180934,0.0,0.0,0.0,4145.0,12537.0129162275,966.950247036171,0.0,364.28973976473713,1250.0602249786564,1131.9370884263956,0.0,0.0,0.0
2035,2901,0.0,24871.97502546011,4739.393482733913,0.0,1880.5837169614556,0.0,1741.106885607929,6163.304138729044,74.3252719669052,0.0,0.0,0.0,4145.0,12537.0129162275,1017.7323450839555,0.0,413.96987678440956,1420.5376128400032,1130.4655888617351,0.0,0.0,0.0
2035,2902,0.0,20882.207884227857,4739.393482733913,0.0,1713.3548455346843,0.0,1459.3327591330576,5165.858402200952,74.37674683365402,0.0,0.0,0.0,4145.0,12537.0129162275,908.2868394309027,0.0,360.6425961279264,1237.5450517593792,1128.9862579341768,0.0,0.0,0.0
2035,2903,0.0,16295.81588676029,4739.393482733913,0.0,1592.4053429386827,0.0,1454.9117417222747,5150.208544555504,74.43286504683199,0.0,0.0,0.0,4145.0,12537.0129162275,870.1457843293746,0.0,392.88814616216956,1348.195655194981,1127.5231103992005,0.0,0.0,0.0
2035,2904,13210.147755558583,0.0,4739.393482733913,0.0,1540.6866139001422,0.0,1525.7381599552969,5400.92535018948,74.48048076458092,0.0,0.0,0.0,4145.0,12537.0129162275,818.5511901857807,0.0,413.4322566589005,1418.692769404443,1126.0588436328446,0.0,0.0,0.0
2035,2905,11639.420025744505,0.0,4739.393482733913,0.0,1607.09453483741,0.0,1538.8512975931744,5447.344243907791,74.52421355630895,0.0,0.0,0.0,4145.0,12537.0129162275,798.4296357972662,0.0,427.51216666434726,1467.0079799301493,1124.6044839811784,0.0,0.0,0.0
2035,2906,11630.58890948322,0.0,4739.393482733913,0.0,1601.7485562331897,0.0,1505.056519495146,5327.71488775469,74.55507140808379,0.0,0.0,0.0,4145.0,12537.0129162275,798.8885960315163,0.0,405.0431483157725,1389.9055445170402,1123.1498593373503,0.0,0.0,0.0
2035,2907,13118.32795974717,0.0,4739.393482733913,0.0,1580.5833636886985,0.0,1450.6352520876087,5135.070297453939,74.57728479735754,0.0,0.0,0.0,4145.0,12537.0129162275,756.1940109903055,0.0,382.72498887172327,1313.3207814277607,1121.6967922143563,0.0,0.0,0.0
2035,2908,0.0,17946.241073757352,4739.393482733913,0.0,1591.678620299304,0.0,1451.7380121884053,5138.9739325204855,74.58854930152336,0.0,0.0,0.0,4145.0,12537.0129162275,745.1291159074384,0.0,394.9762228585767,1355.3608902811218,1120.2469342338072,0.0,0.0,0.0
2035,2909,0.0,23102.495193917857,4739.393482733913,0.0,1600.3594228935085,0.0,1426.5277916767893,5049.732853927391,74.59056268029991,0.0,0.0,0.0,4145.0,12537.0129162275,695.0747590043487,0.0,366.5236792549199,1257.725988234822,1118.8044275453376,0.0,0.0,0.0
2035,2910,0.0,29842.422227375595,4739.393482733913,0.0,1633.4922586609173,0.0,1458.3390264799937,5162.340710883982,74.58204538009393,0.0,105.17310848973847,420.69243395895387,4145.0,12537.0129162275,643.8238330973435,0.0,343.1410735880137,1177.4885779815522,1117.3658754595733,0.0,0.0,0.0
2035,2911,0.0,24701.052200548213,4739.393482733913,0.0,1560.9229412181824,0.0,1366.7938366860021,4838.282003287153,74.57049692982339,0.0,2217.0591789884006,8868.236715953602,4145.0,12537.0129162275,542.91126528841,0.0,274.6783702686409,942.5588147405332,1115.929464094621,0.0,121.57334638165072,486.2933855266029
2035,2912,14047.003727325857,0.0,4739.393482733913,0.0,1550.1759729372395,0.0,1509.0490937520703,5341.848109353715,74.5241599467806,0.0,4627.188303505145,18508.75321402058,4145.0,12537.0129162275,366.17379164578625,0.0,102.35223974409557,351.2217058987248,1114.4853039559744,0.0,382.63561199210153,1530.5424479684061
2035,2913,0.0,5763.142387938107,4739.393482733913,0.0,1535.2145837513615,0.0,1696.7103078173739,6006.145716173962,74.42811583514697,0.0,6122.024792065989,24488.099168263954,4145.0,12537.0129162275,278.89643409829455,0.0,85.44861400121256,293.2169149519643,1113.0405099397872,0.0,578.2997637685963,2313.1990550743853
2035,2914,0.0,21210.895224443302,4739.393482733913,0.0,1363.225564556847,0.0,1529.265913227009,5413.413162695239,74.27027761676732,0.0,3627.2851671155017,14509.140668462007,4145.0,12537.0129162275,127.43491133017105,0.0,17.390356649766396,59.675008030984806,1111.530499020602,0.0,369.08124529343775,1476.324981173751
2035,2915,88.70647756130711,0.0,4739.393482733913,0.0,1365.92512952186,0.0,1933.930045864967,6845.874399910949,74.14092903329937,0.0,6978.626850205111,27914.507400820443,4145.0,12537.0129162275,85.51533469702667,0.0,5.051601690158735,17.33457096370754,1110.0093572787837,0.0,692.5126378707939,2770.0505514831757
2035,2916,0.0,0.0,2383.4129544801654,0.0,1425.9693627719378,0.0,2284.9776842476767,8088.539844760855,74.07404957301007,0.0,6799.108262435972,27196.43304974389,4145.0,12537.0129162275,93.89886785075741,0.0,13.672992214845456,46.918872146274,1108.5291240656713,0.0,683.0590719430317,2732.2362877721266
2035,2917,0.0,0.0,2118.88261447504,0.0,1493.231851563425,0.0,2608.3699119197327,9233.308538584068,73.88393938712288,0.0,6327.635567378612,25310.542269514448,4145.0,12537.0129162275,199.06681818240511,0.0,39.90618736174883,136.9380800669396,1107.0766559669307,0.0,646.3557812319142,2585.4231249276568
2035,2918,0.0,0.0,2637.397564217239,0.0,1623.629203633071,0.0,2966.1763534746838,10499.899315019682,73.80189445817079,0.0,5733.068235248087,22932.27294099235,4145.0,12537.0129162275,334.9966760750652,0.0,97.98573140889631,336.2380327505448,1105.630695535322,0.0,587.3338550216655,2349.335420086662
2035,2919,0.0,0.0,4645.49355386625,0.0,1745.5401628864524,0.0,3314.077868889019,11731.427871679543,73.76832276612895,0.0,4836.257219756287,19345.028879025147,4145.0,12537.0129162275,534.5175006570471,0.0,175.6767087144901,602.8346177440243,1104.1917127605034,0.0,499.15449179293796,1996.6179671717518
2035,2920,3235.43981152945,0.0,4739.393482733913,0.0,1827.8312878255115,0.0,3720.732076384583,13170.93372902033,73.77248084262474,0.0,3468.9378310815246,13875.751324326098,4145.0,12537.0129162275,737.1194863343167,0.0,285.8833502198176,981.0087029193635,1102.7784735925422,0.0,370.66223533742476,1482.648941349699
2035,2921,10552.002252295568,0.0,4739.393482733913,0.0,1877.1220818319175,0.0,3911.4554742895134,13846.071089843233,73.69032331416838,0.0,1820.6519526482973,7282.607810593189,4145.0,12537.0129162275,899.6632626037347,0.0,401.09346811758513,1376.3522171015375,1101.3522381588223,0.0,221.27481187248696,885.0992474899479
2035,2922,0.0,19896.884415714278,4739.393482733913,0.0,1918.0472717294476,0.0,3939.3730175846226,13944.895757964523,73.54343514466488,0.0,340.54729592330216,1362.1891836932086,4145.0,12537.0129162275,984.246090642105,0.0,498.6878024748073,1711.2471708875532,1099.960676347998,0.0,66.63785971687382,266.5514388674953
2035,2923,0.0,24877.652138243295,4739.393482733913,0.0,1973.343609693184,0.0,4330.67485754804,15330.056123289676,73.37272972409458,0.0,0.0,0.0,4145.0,12537.0129162275,1086.7395050405867,0.0,631.1389538933031,2165.7532907903956,1098.5715424727864,0.0,0.0,0.0
2035,2924,0.0,19710.773884441896,4739.393482733913,0.0,1996.138874994102,0.0,4638.61414256138,16420.12330152457,73.16600966278897,0.0,0.0,0.0,4145.0,12537.0129162275,1199.0834887560084,0.0,748.3765589147877,2568.054126942856,1097.1969178100392,0.0,0.0,0.0
2035,2925,13310.885940723001,0.0,4739.393482733913,0.0,1956.082263558049,0.0,4709.069127897642,16669.525280407368,72.89352792086228,0.0,0.0,0.0,4145.0,12537.0129162275,1261.135015938799,0.0,770.5785168610855,2644.2401445980317,1095.821090018154,0.0,0.0,0.0
2035,2926,10202.170414668362,0.0,4739.393482733913,0.0,1845.384370792847,0.0,4432.381072955999,15690.083611285894,72.65025073502616,0.0,0.0,0.0,4145.0,12537.0129162275,1030.4306863018724,0.0,522.6140322311845,1793.3500271784378,1094.44752478847,0.0,0.0,0.0
2035,2927,5927.627654591657,0.0,4739.393482733913,0.0,1738.2910471508815,0.0,4393.627906743775,15552.902171318608,72.41969432596048,0.0,0.0,0.0,4145.0,12537.0129162275,1041.453980813734,0.0,547.6011604524562,1879.093356502029,1093.0762013645478,0.0,0.0,0.0
2035,2928,4254.045184444427,0.0,4739.393482733913,0.0,1705.2422996988137,0.0,4217.583461639796,14929.726497223926,72.25252468381547,0.0,0.0,0.0,4145.0,12537.0129162275,957.1660502453616,0.0,510.40533751397,1751.4558918268542,1091.709771296878,0.0,0.0,0.0
2035,2929,4605.198784693941,0.0,4739.393482733913,0.0,1703.9983085058848,0.0,3956.193920585091,14004.439684840527,72.12741565147971,0.0,0.0,0.0,4145.0,12537.0129162275,874.3265014288435,0.0,470.90117472490255,1615.8973590622836,1090.3449254054358,0.0,0.0,0.0
2035,2930,6075.18336647206,0.0,4739.393482733913,0.0,1657.977784595473,0.0,3655.7334010264008,12940.846416082553,72.01314432557048,0.0,0.0,0.0,4145.0,12537.0129162275,780.4633877655959,0.0,439.0258206481354,1506.5170830374605,1088.9817450927408,0.0,0.0,0.0
