year,hour,ES1 0 CCGT,ES1 0 CCGT new,ES1 0 coal,ES1 0 coal new,ES1 0 offwind-ac,ES1 0 offwind-ac new,ES1 0 onwind,ES1 0 onwind new,ES1 0 ror,ES1 0 ror new,ES1 0 solar,ES1 0 solar new,PT1 0 CCGT,PT1 0 CCGT new,PT1 0 offwind-ac,PT1 0 offwind-ac new,PT1 0 onwind,PT1 0 onwind new,PT1 0 ror,PT1 0 ror new,PT1 0 solar,PT1 0 solar new
2035,4086,26305.331999999995,4255.774749643104,4739.393482733913,0.0,873.4662231117616,0.0,861.0020439051124,3047.841292524482,54.77701829104801,0.0,313.9038038932364,1255.6152155729455,4145.0,12537.0129162275,2214.5733671426124,0.0,1144.6741277101498,3927.949215744307,367.01915145846306,0.0,4.947188223388802,19.78875289355521
2035,4087,0.0,25911.95030814518,4739.393482733913,0.0,776.4812380686867,0.0,737.4824023327562,2610.596959962201,54.701419721290655,0.0,2325.809087469696,9303.236349878784,4145.0,12537.0129162275,2129.3966823521564,0.0,1038.0372848304219,3562.0248943858883,366.2590061513507,0.0,149.075814172626,596.303256690504
2035,4088,17892.947899957428,0.0,4739.393482733913,0.0,688.9014246749339,0.0,671.2620443365429,2376.1850408090154,54.614139534490455,0.0,4517.730261704526,18070.921046818105,4145.0,12537.0129162275,1833.6504050397803,0.0,809.0559827803925,2776.2755671019986,365.91674855541777,0.0,379.4546268922888,1517.8185075691551
2035,4089,9437.869555161342,0.0,4739.393482733913,0.0,674.4408360488472,0.0,760.0501232503705,2690.483915141663,54.54404709261498,0.0,6194.884148500515,24779.53659400206,4145.0,12537.0129162275,1612.5455071517893,0.0,696.6283901738393,2390.480288326594,365.28076205741075,0.0,556.7241540483204,2226.8966161932817
2035,4090,7560.32007102436,0.0,4739.393482733913,0.0,583.2416366963839,0.0,534.5388862173592,1892.2018843115077,54.50439729648958,0.0,7040.9663569863715,28163.865427945486,4145.0,12537.0129162275,1240.5253184873932,0.0,567.43059670092,1947.1380660619602,365.0189711964034,0.0,677.6067060641915,2710.426824256766
2035,4091,2773.5126092989667,0.0,4739.393482733913,0.0,647.7812612333146,0.0,728.2272229216436,2577.834763660121,54.43909184175489,0.0,7561.602880615619,30246.411522462477,4145.0,12537.0129162275,1277.5904343806696,0.0,694.2724751598266,2382.395966066106,364.7636814440322,0.0,753.3160346828313,3013.264138731325
2035,4092,0.0,0.0,2931.0887860653056,0.0,815.6740068913836,0.0,962.5990660836912,3407.4822499244897,54.28990130763365,0.0,7687.071217700491,30748.284870801963,4145.0,12537.0129162275,1356.9054192064816,0.0,815.5503436621048,2798.560966164099,364.4926181831552,0.0,779.5516728539426,3118.2066914157704
2035,4093,0.0,0.0,994.9038044611771,0.0,997.252744278625,0.0,1167.8975211833615,4134.213519813573,54.11760861337935,0.0,7447.028071566718,29788.11228626687,4145.0,12537.0129162275,1536.0286959202417,0.0,976.0734679309146,3349.396059590931,364.1886123273855,0.0,749.6181930170247,2998.472772068099
2035,4094,0.0,0.0,2013.6065818938177,0.0,1191.948315555853,0.0,1389.5104577792583,4918.69604676681,53.9821713746942,0.0,6916.206123648463,27664.824494593853,4145.0,12190.685212229102,1830.029284291667,0.0,1213.546620588296,4164.285171837107,363.90006520588776,0.0,671.7705636613067,2687.082254645227
2035,4095,0.0,1750.0200961323035,4739.393482733913,0.0,1533.4587934660387,0.0,1611.1976554756839,5703.441448878383,53.790478189209196,0.0,5784.383576457485,23137.53430582994,4145.0,11112.116958338298,2097.1315303351403,0.0,1472.120870892859,5051.582699673487,363.75300113220266,0.0,570.5188224173211,2282.0752896692843
2035,4096,7453.803748027431,0.0,4739.393482733913,0.0,1874.8238233463155,0.0,1806.2408456689225,6393.870342868526,53.59157538293108,0.0,4218.975142726995,16875.90057090798,4145.0,10136.598322826481,2246.2280845871865,0.0,1737.5604711611836,5962.438675589682,363.6266901892136,0.0,426.5693856209688,1706.277542483875
2035,4097,15835.616212958636,0.0,4739.393482733913,0.0,1853.4843416587785,0.0,1918.2592142366861,6790.40158418075,53.31026035202402,0.0,2411.163146244474,9644.652584977895,1058.9546079329293,12537.0129162275,2406.5377814386306,0.0,2004.7487982708544,6879.2954075802345,363.68098092841285,0.0,260.0137360160059,1040.0549440640236
2035,4098,24164.28506540983,0.0,4739.393482733913,0.0,1523.7057820515479,0.0,1875.7276235356637,6639.844986443321,53.00324970281542,0.0,759.2274851892892,3036.9099407571566,4145.0,8963.712497640126,2569.966340264168,0.0,2260.9658873270096,7758.5043367028575,363.4461371791766,0.0,103.34079466905106,413.36317867620426
2035,4099,26305.331999999995,2103.9696065913176,4739.393482733913,0.0,1187.5747560664786,0.0,1854.565967890239,6564.935329316633,52.7530136652678,0.0,2.97928793289945,11.9171517315978,4145.0,9485.98137253677,2529.4842857284557,0.0,2262.691568865971,7764.42601282316,363.21593543334393,0.0,9.099999414177635,36.39999765671054
2035,4100,26305.331999999995,1222.8488550337815,4739.393482733913,0.0,1048.7265224780213,0.0,2053.658228405672,7269.697434025239,52.59909406286367,0.0,0.0,0.0,4145.0,9684.440636100742,2536.7925556455616,0.0,2316.8458868390626,7950.256552417075,362.96354145614924,0.0,0.0,0.0
2035,4101,22843.898692074617,0.0,4739.393482733913,0.0,943.804590747827,0.0,2117.6454706784925,7496.20439829368,52.54596465882403,0.0,0.0,0.0,4145.0,10133.863682558302,2542.8702603258434,0.0,2065.633419990067,7088.220984164444,362.7108254199364,0.0,0.0,0.0
2035,4102,23547.968893589245,0.0,4739.393482733913,0.0,662.5759760767922,0.0,1413.930760453774,5005.140913412837,52.398833645867406,0.0,0.0,0.0,4145.0,11787.64166642076,2301.9960681294037,0.0,1487.348547951647,5103.836472789096,362.4764171676884,0.0,0.0,0.0
2035,4103,20240.981204556123,0.0,4739.393482733913,0.0,743.257026897997,0.0,1340.210533305003,4744.180380288864,52.35493146589741,0.0,0.0,0.0,3580.604179727643,12537.0129162275,2211.322933941786,0.0,1314.934035066185,4512.196079879932,362.2290276155467,0.0,0.0,0.0
2035,4104,18052.53610072377,0.0,4739.393482733913,0.0,874.9704323868389,0.0,1304.2484642246372,4616.879080734881,52.333783515937974,0.0,0.0,0.0,4145.0,12049.866254913784,2084.874986720862,0.0,1210.5549438066807,4154.019233100801,361.98375391646476,0.0,0.0,0.0
2035,4105,16957.910624499425,0.0,4739.393482733913,0.0,937.2731477246873,0.0,1305.2524224044842,4620.432969158452,52.31341311022291,0.0,0.0,0.0,4145.0,11812.063014550979,2171.9567359628227,0.0,1184.1441472504855,4063.3905859524502,361.7446887418551,0.0,0.0,0.0
2035,4106,16612.989117590492,0.0,4739.393482733913,0.0,937.6730807335571,0.0,1280.2393607654865,4531.889808714806,52.292625060212735,0.0,0.0,0.0,4145.0,11145.455931550561,2390.512629045295,0.0,1223.015689222282,4196.77828041212,361.5366422283354,0.0,0.0,0.0
2035,4107,0.0,18098.400565661916,4739.393482733913,0.0,869.259065117101,0.0,1118.1874869296557,3958.2461151787616,52.26557725654641,0.0,0.0,0.0,4145.0,10941.636480463685,2505.706368836943,0.0,1258.8326117982726,4319.6840485578305,361.4396628018606,0.0,0.0,0.0
2035,4108,21919.591724182497,0.0,4739.393482733913,0.0,762.2302421644823,0.0,924.903928344701,3274.0461005662264,52.27420062716148,0.0,0.0,0.0,2268.585371463593,12537.0129162275,2548.322636533373,0.0,1269.3438539939878,4355.753375661213,361.2810185789229,0.0,0.0,0.0
2035,4109,26305.331999999995,969.9725907683605,4739.393482733913,0.0,673.7689198100178,0.0,749.2302399388732,2652.182859562854,52.31983009521829,0.0,0.7105703853441341,2.8422815413765363,2611.762690379781,12537.0129162275,2498.446567623842,0.0,1287.6019737223687,4418.406112655912,361.0689118491864,0.0,0.0,0.0
2035,4110,26305.331999999995,4400.9963458267275,4739.393482733913,0.0,598.2954605339817,0.0,616.9245413578492,2183.8369662794894,52.38630627361366,0.0,481.41819156797885,1925.6727662719154,4145.0,11625.307867020103,2509.2961932743624,0.0,1391.1047482748336,4773.5758786957895,360.8478889802207,0.0,28.23331924265652,112.93327697062608
2035,4111,0.0,26558.035632879306,4739.393482733913,0.0,586.7964172218279,0.0,480.9506362784408,1702.5060733501602,52.46318994655576,0.0,2219.9657174900785,8879.862869960314,4145.0,12537.0129162275,2378.6932423499493,0.0,1293.5038059758538,4438.658249757941,360.6600946504645,0.0,163.03235004686425,652.129400187457
2035,4112,20553.438072357727,0.0,4739.393482733913,0.0,587.8373850041037,0.0,463.36740063072114,1640.2635827049062,52.54380305967402,0.0,3911.408276740833,15645.633106963332,4145.0,12537.0129162275,2177.735285346416,0.0,1185.1574545117103,4066.867749771989,360.46965386309853,0.0,311.0176683943135,1244.070673577254
2035,4113,14960.288441212819,0.0,4739.393482733913,0.0,570.4574886510266,0.0,456.88770615864325,1617.3262615745534,52.60952788369867,0.0,5274.138385487078,21096.553541948313,4145.0,12537.0129162275,1796.831267671487,0.0,1002.8017093930494,3441.1140189191783,360.2712771175044,0.0,438.95429295863744,1755.8171718345498
2035,4114,0.0,12259.152280871058,4739.393482733913,0.0,435.66010844710405,0.0,404.18182824451867,1430.753939008585,52.68957792922757,0.0,6207.245896094917,24828.983584379668,4145.0,12537.0129162275,1389.8815453715542,0.0,852.415445447004,2925.063561216196,360.0358090610743,0.0,551.5158590353668,2206.0634361414673
2035,4115,6918.087392857982,0.0,4739.393482733913,0.0,508.1246063933851,0.0,544.8821268506673,1928.8156834585257,52.78088778301621,0.0,6868.110319326983,27472.44127730793,4145.0,12537.0129162275,1414.5056050857688,0.0,907.2674575146827,3113.2882380630836,359.78670399272414,0.0,652.0369237506362,2608.147695002545
2035,4116,2100.2272413365627,0.0,4739.393482733913,0.0,700.545329955735,0.0,742.456413272709,2628.2043466572404,52.947013777656586,0.0,7010.6094074203975,28042.43762968159,4145.0,12537.0129162275,1613.8353163214656,0.0,1000.7013364407155,3433.9065892313997,359.53172544181905,0.0,709.1298608164982,2836.519443265993
2035,4117,390.9326704376558,0.0,4739.393482733913,0.0,921.021344486867,0.0,890.0624806956372,3150.711662991013,53.15654887654097,0.0,6653.481193785657,26613.924775142626,4145.0,12073.849274418046,1982.237537744916,0.0,1200.005001083244,4117.817105138349,359.2855238247158,0.0,712.0209460498638,2848.0837841994553
2035,4118,2525.3632998264306,0.0,4739.393482733913,0.0,1128.2313613947747,0.0,1006.5307386101919,3562.994965049575,53.353139265412025,0.0,5979.521435369868,23918.085741479474,2125.1065620867903,12537.0129162275,2425.681824810754,0.0,1433.93513097479,4920.5483349291335,359.0332690913956,0.0,661.396226867645,2645.58490747058
2035,4119,6931.264934120892,0.0,4739.393482733913,0.0,1257.5305706140798,0.0,1180.550679110786,4179.004141955566,53.68944423904498,0.0,4895.22285687688,19580.89142750752,4145.0,9206.188188559187,2867.8285289790615,0.0,1690.6924054850351,5801.610910412222,358.7837374355171,0.0,570.8390803175138,2283.356321270055
2035,4120,11663.765841416312,0.0,4739.393482733913,0.0,1376.804093576832,0.0,1405.0439909803556,4973.682842958809,53.89582300372707,0.0,3545.1920666595474,14180.76826663819,0.0,12268.973090666956,3090.2884617095883,0.0,1937.3710746924967,6648.088752269805,358.53011009083457,0.0,438.20953660578266,1752.8381464231306
2035,4121,17014.95938493546,0.0,4739.393482733913,0.0,1482.896926844759,0.0,1711.528745105858,6058.6011608250365,54.1535718212872,0.0,2110.015906171502,8440.063624686009,0.0,11991.419277015695,3292.0443728508894,0.0,2101.595932179653,7211.626343062403,358.2792897776652,0.0,277.06679151445707,1108.2671660578283
2035,4122,0.0,21025.468490408373,4739.393482733913,0.0,1499.0185260938551,0.0,2149.4674901709864,7608.850431723341,54.33417952449979,0.0,746.8773047079736,2987.5092188318945,0.0,12383.749771467361,3365.2794705927936,0.0,2190.0082037191223,7515.013048718398,358.02589502981914,0.0,114.04455658621947,456.1782263448779
2035,4123,23497.45428645129,0.0,4739.393482733913,0.0,1268.9639277333329,0.0,2352.436796777526,8327.336802539261,54.4167335337625,0.0,13.558345298474737,54.23338119389895,4145.0,9359.11715105583,3342.703921942779,0.0,2024.8284198040028,6948.198627932869,357.7781690813102,0.0,12.934576528359928,51.73830611343971
2035,4124,0.0,21904.133121426472,4739.393482733913,0.0,1147.937506530481,0.0,2779.048157814276,9837.488527766955,54.45017425682696,0.0,0.0,0.0,4145.0,9123.175622698473,3482.3606314086496,0.0,2204.272249582071,7563.960121430516,357.5305473388833,0.0,0.0,0.0
2035,4125,18480.475289560076,0.0,4739.393482733913,0.0,1060.4084803667206,0.0,2818.9526703723773,9978.74559213003,54.4511329740907,0.0,0.0,0.0,295.6634024669256,12537.0129162275,3342.5176487404037,0.0,2182.5160766086437,7489.303814888914,357.28531352620377,0.0,0.0,0.0
2035,4126,17755.437250662402,0.0,4739.393482733913,0.0,875.9958769286435,0.0,2486.290338207996,8801.161869053718,54.44761745461115,0.0,0.0,0.0,4145.0,9448.198381791717,3065.759215679945,0.0,1860.3867051554403,6383.91689180104,357.037978030451,0.0,0.0,0.0
2035,4127,0.0,15665.575323103367,4739.393482733913,0.0,924.5345607315684,0.0,2269.2684835439395,8032.931207224705,54.44042507734493,0.0,0.0,0.0,4145.0,8849.892465268273,3053.499757085165,0.0,1825.8189262548271,6265.297560119013,356.79046373131536,0.0,0.0,0.0
2035,4128,14811.078380619176,0.0,4739.393482733913,0.0,898.2153173513688,0.0,1882.0039362227,6662.062361079952,54.4289305781974,0.0,0.0,0.0,4145.0,9121.435490662428,2910.92486205695,0.0,1658.6701382758183,5691.726501980264,356.5421794831314,0.0,0.0,0.0
2035,4129,14479.740159131945,0.0,4739.393482733913,0.0,987.294449104812,0.0,1659.8186715427871,5875.553863132007,54.42026500433412,0.0,0.0,0.0,950.3904852622818,12537.0129162275,2805.4350863170407,0.0,1546.9170381850222,5308.24574424116,356.2979022255841,0.0,0.0,0.0
2035,4130,14488.534165354764,0.0,4739.393482733913,0.0,1122.8998298358215,0.0,1478.8109856438107,5234.808927330205,54.41405498495746,0.0,0.0,0.0,4145.0,9708.28022745209,2710.141400147564,0.0,1462.4450777726452,5018.380216033644,356.0522510526492,0.0,0.0,0.0
2035,4131,14421.437346557868,0.0,4739.393482733913,0.0,1247.2638827061987,0.0,1303.6280249781553,4614.682802144933,54.40818804300141,0.0,0.0,0.0,1693.5986944370743,12537.0129162275,2579.989636572899,0.0,1384.157173036849,4749.7352745913195,355.8054775929502,0.0,0.0,0.0
2035,4132,0.0,14044.753711733056,4739.393482733913,0.0,1484.1038097001726,0.0,1205.928569440316,4268.838751072968,54.40489803171819,0.0,0.0,0.0,4145.0,9925.607106033629,2536.332729842603,0.0,1325.466151720551,4548.3370376872,355.55614717461293,0.0,0.0,0.0
2035,4133,0.0,14871.892057643494,4739.393482733913,0.0,1833.7168059127093,0.0,1144.2735248281817,4050.5874795556483,54.4027108846641,0.0,0.7385678333167204,2.9542713332668815,4145.0,10655.987568274397,2459.1077457574042,0.0,1170.4604933934086,4016.435128381357,355.30823665202513,0.0,0.0,0.0
2035,4134,0.0,17862.197235126143,4739.393482733913,0.0,2164.732238059602,0.0,1072.0344065158454,3794.869889468063,54.39857085481265,0.0,169.47962816099968,677.9185126439987,4145.0,11864.741266287449,2393.4702163722677,0.0,1054.6076075869619,3618.885956150589,355.06033194827336,0.0,0.10675882261015339,0.42703529044061356
2035,4135,14921.729267891673,0.0,4739.393482733913,0.0,2118.4040402369064,0.0,678.3506616803093,2401.2778739795917,54.394243325085725,0.0,2449.1379301387656,9796.551720555062,4145.0,12537.0129162275,1951.9795250045133,0.0,719.1609753184399,2467.800853197295,354.814282044089,0.0,133.07259903719174,532.290396148767
2035,4136,8388.152572981615,0.0,4739.393482733913,0.0,2010.318475892961,0.0,534.8717466789793,1893.3801693884782,54.39179594560308,0.0,4870.497046258598,19481.98818503439,4145.0,12537.0129162275,1444.1620818312615,0.0,446.89801041217515,1533.5305018448785,354.56632111317214,0.0,372.57593625470076,1490.303745018803
2035,4137,863.1052949715486,0.0,4739.393482733913,0.0,1950.4866258050793,0.0,596.6330019661054,2112.007413626465,54.3880576888137,0.0,6614.6962256945835,26458.784902778334,4145.0,12537.0129162275,1110.3478000441319,0.0,378.8820017490693,1300.1335712959642,354.3197407491922,0.0,544.0663972322716,2176.2655889290863
2035,4138,0.0,0.0,1011.83221600252,0.0,1944.6456866074575,0.0,560.3049117263315,1983.4104442056343,54.37944210136709,0.0,7733.152049696664,30932.608198786656,4145.0,12537.0129162275,865.9697946006771,0.0,340.1020804320194,1167.0602731087765,354.07767636457066,0.0,659.7118562634561,2638.8474250538243
2035,4139,0.0,0.0,0.0,0.0,1991.2897495178295,0.0,709.5621082722878,2511.7625544700118,54.368256831346834,0.0,8414.566031607235,33658.26412642894,4145.0,9450.081505552036,816.9636017962044,0.0,364.30195789018836,1250.102151475571,353.8262254160092,0.0,734.0766792496916,2936.306716998766
2035,4140,0.0,0.0,0.0,0.0,1972.7771369333088,0.0,870.6665578145767,3082.052482583734,54.354631722891476,0.0,8555.384452291171,34221.537809164685,0.0,10369.005142538335,860.0878431825112,0.0,395.9732464911394,1358.7821768296674,353.58362248130584,0.0,762.6923934740761,3050.7695738963043
2035,4141,0.0,0.0,0.0,0.0,2010.697924243872,0.0,996.6423506228581,3527.991288301486,54.338272375443466,0.0,8166.722216604709,32666.888866418834,0.0,9030.94125439005,974.8195983325919,0.0,458.9062785488766,1574.7368733947976,353.3329244460625,0.0,747.4857534891025,2989.94301395641
2035,4142,0.0,0.0,0.0,0.0,2030.270862625309,0.0,1130.4542148027497,4001.668822477116,54.324129542218245,0.0,7334.273634321137,29337.09453728455,4145.0,5905.175647705459,1196.2932037771243,0.0,623.506294586778,2139.5618207367447,353.088186685582,0.0,687.6113404990217,2750.445361996087
2035,4143,0.0,0.0,0.0,0.0,2037.010476860705,0.0,1289.1710849309522,4563.5070132471865,54.30663501437894,0.0,6066.48630829023,24265.94523316092,4145.0,10157.994502349145,1423.052246858833,0.0,881.8026654379191,3025.9058052416935,352.83715190689077,0.0,586.4864771079775,2345.94590843191
2035,4144,0.0,806.2418481627037,4739.393482733913,0.0,2076.7262066788026,0.0,1421.6297672894043,5032.394450278597,54.28212037475992,0.0,4409.673113135826,17638.692452543302,2966.5158034096658,12537.0129162275,1583.8931606997749,0.0,1170.6505613014442,4017.087346398899,352.5844969335956,0.0,446.51097749754143,1786.0439099901657
2035,4145,0.0,9246.572591354958,4739.393482733913,0.0,2226.6798621434937,0.0,1563.9400182217225,5536.155227864906,54.268814122246035,0.0,2544.3939753909535,10177.575901563814,2389.5703502951683,12537.0129162275,1766.006128096961,0.0,1459.8032526827747,5009.31479336121,352.34492107415514,0.0,280.04936214416426,1120.197448576657
2035,4146,17783.164196874808,0.0,4739.393482733913,0.0,2334.400101342951,0.0,1611.4358010182973,5704.284454796367,54.271241457470545,0.0,817.8244401864007,3271.297760745603,4145.0,10832.72229413635,1905.1669799156623,0.0,1667.9487495387625,5723.566056095448,352.10838878842463,0.0,114.35734079678885,457.4293631871554
2035,4147,0.0,21459.089059131296,4739.393482733913,0.0,2658.5724172009864,0.0,1772.459594121386,6274.288869039778,54.28202284673287,0.0,12.550617287951141,50.202469151804564,4145.0,10910.18455234819,1980.1038464694996,0.0,1735.1256432205441,5954.083563625161,351.869728271327,0.0,11.18636770477381,44.74547081909524
2035,4148,0.0,21350.4677479304,4739.393482733913,0.0,2951.4945905364043,0.0,2118.2579837762405,7498.372619292391,54.293032903780684,0.0,0.0,0.0,4145.0,10583.622301659989,2054.673884333962,0.0,1949.5372176169183,6689.836871146408,351.6288977013119,0.0,0.0,0.0
2035,4149,16807.044724337586,0.0,4739.393482733913,0.0,3043.145505989553,0.0,2380.4351697312813,8426.447597706388,54.30767326195814,0.0,0.0,0.0,4145.0,9980.870985906815,2126.1967391792127,0.0,1973.78786233016,6773.052957346612,351.390627695792,0.0,0.0,0.0
2035,4150,14049.056944926018,0.0,4739.393482733913,0.0,2977.385703360055,0.0,2234.416856427362,7909.560735587034,54.321207810568424,0.0,0.0,0.0,1838.6594613498119,12537.0129162275,2011.431798996146,0.0,1769.613776868164,6072.429592625264,351.1516263917045,0.0,0.0,0.0
2035,4151,0.0,10265.456786352837,4739.393482733913,0.0,3068.803526570568,0.0,2368.51986938455,8384.268900609588,54.33651112708209,0.0,0.0,0.0,4145.0,9749.906047323295,1985.197213667581,0.0,1722.0541642008102,5909.228783979803,350.91296328710587,0.0,0.0,0.0
2035,4152,7737.7065380169115,0.0,4739.393482733913,0.0,3123.6027027471764,0.0,2350.0615037227694,8318.92855739585,54.34804110750388,0.0,0.0,0.0,4145.0,9729.917221108159,1897.9226303771532,0.0,1629.8742494587636,5592.913410850235,350.6716606642811,0.0,0.0,0.0
2035,4153,6275.132303503962,0.0,4739.393482733913,0.0,3156.9986447112965,0.0,2339.725524846419,8282.340463974931,54.35496851481773,0.0,0.0,0.0,1214.1785112794396,12537.0129162275,1825.3985085121496,0.0,1602.455411220136,5498.825668715725,350.42815650363866,0.0,0.0,0.0
2035,4154,5505.478144861931,0.0,4739.393482733913,0.0,3129.7036511995934,0.0,2348.3859816309428,8312.997415357157,54.36213121691866,0.0,0.0,0.0,4145.0,9550.09107601437,1769.1370403853625,0.0,1569.193367751886,5384.686968108832,350.1907201981396,0.0,0.0,0.0
2035,4155,4932.803423998745,0.0,4739.393482733913,0.0,3095.3739769786457,0.0,2373.8529801172695,8403.14745638521,54.370236392607914,0.0,0.0,0.0,4145.0,9916.074726984687,1734.0233500172828,0.0,1486.4601644833622,5100.787984959192,349.9529460140672,0.0,0.0,0.0
2035,4156,4082.311775226901,0.0,4739.393482733913,0.0,3106.96929077989,0.0,2413.745695034728,8544.362758552063,54.37597207806552,0.0,0.0,0.0,1481.3679962502647,12537.0129162275,1724.8209968736403,0.0,1410.668807573396,4840.709947264535,349.7185082692548,0.0,0.0,0.0
2035,4157,2975.7273519331393,0.0,4739.393482733913,0.0,3172.0084282418484,0.0,2480.888090865041,8782.038578184847,54.38429290506664,0.0,0.12574341577459555,0.5029736630983822,4145.0,10198.097355833572,1648.8672040614133,0.0,1307.6497383636195,4487.200016085489,349.48485811449854,0.0,0.0,0.0
2035,4158,3752.6985421850677,0.0,4739.393482733913,0.0,3209.442439327762,0.0,2593.0987975177577,9179.250672651364,54.393832638839385,0.0,234.9597676491885,939.839070596754,4145.0,10966.300892247671,1608.6694943729005,0.0,1217.628062978805,4178.2906412094035,349.24681969759905,0.0,4.63265239044215,18.5306095617686
2035,4159,0.0,0.0,1045.3553522424772,0.0,3235.2237294701495,0.0,2748.012943381554,9727.627687435634,54.40700659946334,0.0,2321.236142969379,9284.944571877517,4145.0,12455.785441975991,1535.8294843351298,0.0,867.3472297291761,2976.3019782826755,349.009583546838,0.0,136.20509091775568,544.8203636710227
2035,4160,0.0,0.0,0.0,0.0,3245.4121706508026,0.0,3030.861571808399,10728.877028660494,54.42133052501455,0.0,4473.467466860911,17893.869867443645,4145.0,5244.089656915944,1473.7130730620202,0.0,730.4186849782113,2506.4316833687035,348.7703523193328,0.0,358.9764396676311,1435.9057586705244
2035,4161,0.0,0.0,0.0,0.0,3246.196419166722,0.0,3276.3511371088325,11597.879883302967,54.43305797455827,0.0,6091.956653747329,24367.826614989317,0.0,2717.2787707954267,1389.3521982068914,0.0,661.3868529106325,2269.548954854812,348.5328333965413,0.0,525.5046749667879,2102.0186998671516
2035,4162,0.0,0.0,0.0,0.0,2921.8099493713516,0.0,2927.1503412908382,10361.752033885474,54.444207079610464,0.0,7193.572994588817,28774.291978355268,0.0,0.0,1331.9461435910619,0.0,653.8015123497607,2243.51985907466,348.29093091747734,0.0,645.8892225569667,2583.556890227867
2035,4163,0.0,0.0,0.0,0.0,1033.5275493908916,0.0,0.0,11730.047278671651,54.461661871335224,0.0,7946.100951530301,31784.403806121205,0.0,0.0,1378.5809553185595,0.0,708.2584651758999,2430.3888901526666,348.0497587178268,0.0,724.4707358377418,2897.8829433509673
2035,4164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10750.906730590777,54.48022227600474,0.0,8175.502710712182,32702.01084284873,0.0,0.0,1456.7353863490441,0.0,745.3549466904411,2557.6854647362165,347.8075457515838,0.0,753.181605036976,3012.726420147904
2035,4165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9795.091998826661,54.504944842081166,0.0,7900.855683762783,31603.422735051132,0.0,0.0,1587.9587931871922,0.0,813.9719942196875,2793.144860126204,347.56889799788684,0.0,737.8364916500431,2951.3459666001722
2035,4166,0.0,0.0,0.0,0.0,3694.180474742423,0.0,4719.505257071911,3229.3847161925632,54.547193841789294,0.0,7166.261005470698,28665.044021882793,0.0,0.0,1741.5780726161126,0.0,931.5563279948598,3196.63549598074,347.33692451252784,0.0,679.2418288275965,2716.967315310386
2035,4167,0.0,0.0,0.0,0.0,3921.5952362876233,0.0,5333.461772727962,7146.977524339892,54.573240864440606,0.0,5932.090194687214,23728.360778748855,0.0,0.0,1972.3160884191548,0.0,1135.8408975321347,3897.6379868012436,347.11060518878827,0.0,581.3427158713303,2325.370863485321
2035,4168,0.0,0.0,0.0,0.0,2429.6699321189253,0.0,0.0,21475.51630304209,54.595266829694566,0.0,4284.714991656866,17138.859966627464,0.0,0.0,2149.7804113970137,0.0,1371.0902429040127,4704.896104451138,346.8858582658898,0.0,443.726066716562,1774.904266866248
2035,4169,0.0,0.0,0.0,0.0,4016.001665641146,0.0,6700.728977441714,22475.53565280997,54.604533477316565,0.0,2472.477526679707,9889.910106718828,0.0,0.0,2250.6763842332502,0.0,1561.6053351857538,5358.648634712754,346.6318737042286,0.0,280.03962150051166,1120.1584860020466
2035,4170,0.0,0.0,0.0,0.0,4011.6442151212186,0.0,7401.151035704181,26199.163984000388,54.615115968006606,0.0,822.8355542781665,3291.342217112666,0.0,5240.073910651699,2275.7024870341484,0.0,1698.2905175583348,5827.683831636675,346.365976234837,0.0,114.59446798548377,458.3778719419351
2035,4171,0.0,0.0,0.0,0.0,4229.7674896372455,0.0,8049.619186121155,28494.661445032714,54.6214216260199,0.0,16.034723452107144,64.13889380842858,4145.0,3800.5794308063687,2303.7645301899715,0.0,1780.496026034078,6109.7720301295485,346.0999503922001,0.0,13.450454040527656,53.801816162110626
2035,4172,0.0,0.0,0.0,0.0,4314.2684107237055,0.0,9294.192722333155,32900.29862336697,54.621227685525795,0.0,0.0,0.0,0.0,4386.5773059452695,2300.397559850229,0.0,2030.4816917094793,6967.597830212322,345.76089688890846,0.0,0.0,0.0
2035,4173,0.0,0.0,0.0,0.0,4315.702175443641,0.0,9913.51692465089,33497.409512057486,54.62206765159489,0.0,0.0,0.0,0.0,0.0,2213.084466973553,0.0,2128.2841226375167,7303.206867371365,345.1688205641357,0.0,0.0,0.0
2035,4174,0.0,0.0,0.0,0.0,4235.652455614692,0.0,9446.772880505165,29838.264677756157,54.58690234497902,0.0,0.0,0.0,0.0,0.0,2025.7466590676327,0.0,2120.052564897425,7274.960277370919,344.4419295110858,0.0,0.0,0.0
2035,4175,0.0,0.0,0.0,0.0,256.6880608859883,0.0,8870.091086146438,31399.03101529667,54.540099764704216,0.0,0.0,0.0,0.0,0.0,1818.6890744489538,0.0,2048.731064129182,7030.220550817699,343.27077613919147,0.0,0.0,0.0
2035,4176,0.0,0.0,0.0,0.0,4187.540238979311,0.0,8202.791205975678,26744.297504394475,54.47070164599902,0.0,0.0,0.0,0.0,0.0,1633.073351595402,0.0,1951.6651000372094,6697.138699572197,341.93116527065064,0.0,0.0,0.0
2035,4177,0.0,0.0,0.0,0.0,4172.734971564905,0.0,7758.906333344134,26226.669230795746,54.3917072450393,0.0,0.0,0.0,0.0,0.0,1519.7311026438176,0.0,1905.0806269065943,6537.284082201482,340.45624345886597,0.0,0.0,0.0
