snapshot,88,89,90,91,92,93,95,96,97,99,100,101,102,103,104,105,106,107,219,100 new,101 new,102 new,103 new,104 new,105 new,106 new,107 new,219 new,88 new,89 new,90 new,91 new,92 new,93 new,95 new,96 new,97 new,99 new
2013-06-16 13:00:00,-2189.658630928575,4359.704999536335,-1751.1102500020052,-7775.522485338205,-1417.592298192913,8267.078504526251,-5094.307835221583,5559.325967032757,-2314.104397836656,-12646.3957663834,2599.346035945564,6792.41044696211,-4037.900903164942,-3396.205223481055,-8758.6345237143,-11596.871257207817,-3172.7706693046694,-1698.1026117405274,-7806.830803980365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-06-16 14:00:00,-2189.658630928575,3511.936241002176,-1469.0301476448385,-7775.522485338205,-1698.1026117405274,8267.078504526251,-5094.307835221583,6047.4057202658205,-2362.7623538512144,-12646.3957663834,2958.6574115829826,6510.83148205198,-3960.4349430983675,-3396.205223481055,-8435.682596288481,-12120.425933944995,-3172.7706693046694,-1698.1026117405274,-7932.578873631396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-06-16 15:00:00,-2189.658630928575,3461.425831779662,-1562.733375869312,-7775.522485338205,-1698.1026117405274,8267.078504526251,-5094.307835221583,6086.690493671496,-2327.8972968391045,-12646.3957663834,3275.0709905272124,6068.924917062056,-4135.802577698187,-3396.205223481055,-8392.630826077671,-12230.453060044143,-3172.7706693046694,-1698.1026117405274,-7952.283582093127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-06-16 16:00:00,-2189.658630928575,3927.3565327855367,-1739.7065119297768,-7775.522485338205,-1698.1026117405274,8267.078504526251,-5094.307835221583,5931.08391068667,-2204.0563552108833,-12646.3957663834,3291.873562880053,5791.230539677362,-4121.752319093537,-3396.205223481055,-8658.911064792366,-12121.08591243366,-3172.7706693046694,-1698.1026117405274,-7967.869052536922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-06-16 17:00:00,-2189.658630928575,4940.250710548463,-2451.02685330417,-7775.522485338205,-1213.4748250811158,8267.078504526251,-5094.307835221583,5205.434034637437,-2067.8543441216043,-12646.3957663834,3211.7261537540144,5540.412097543042,-4312.011351513525,-3396.205223481055,-8758.6345237143,-11629.418569650765,-3172.7706693046694,-1698.1026117405274,-7996.923256649658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-06-16 18:00:00,-2189.658630928575,4699.294379105581,-2233.533188379436,-7775.522485338205,-1698.1026117405274,8267.078504526251,-5094.307835221583,5202.124190140925,-1918.209823839019,-12646.3957663834,3207.7254490708383,5104.301412812877,-2596.5465041932293,-3396.205223481055,-8076.117130559717,-12977.823587252802,-3172.7706693046694,-1698.1026117405274,-7747.476994973789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-06-16 19:00:00,-2189.658630928575,4585.177892311888,-1009.3283149814606,-7775.522485338205,-1224.5677261585643,8267.078504526251,-5094.307835221583,6232.491911981568,-1714.9635020624937,-12646.3957663834,3754.6526177905253,4279.570835532656,-3311.8183752157547,-3396.205223481055,-8758.6345237143,-12461.435019936747,-3172.7706693046694,-1698.1026117405274,-6792.617246347998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-06-16 20:00:00,-2189.658630928575,4646.3357609377135,-882.3668803722494,-7775.522485338205,221.56592834820322,8267.078504526251,-5094.307835221583,6273.306932539941,-1532.3053774770433,-12646.3957663834,3045.0638049804875,5096.240983730541,-3726.962258861862,-3396.205223481055,-8758.6345237143,-11237.012698412698,-3172.7706693046694,-1698.1026117405274,-6987.93298356565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-06-16 21:00:00,-2189.658630928575,4613.3990610325245,-1356.9712460446144,-7775.522485338205,-436.7148827549265,8267.078504526251,-5094.307835221583,6131.85381331102,-1749.4400609089244,-12646.3957663834,3152.8167843682677,5283.301878213725,-3452.964803281571,-3396.205223481055,-8758.6345237143,-11574.907946780602,-3172.7706693046694,-1698.1026117405274,-6944.8882704950465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-06-16 22:00:00,-2189.658630928575,4711.412511303247,-1586.6008217403532,-7775.522485338205,-1688.9257680584374,8267.078504526251,-5094.307835221583,5949.835328605019,-1949.35495494134,-12646.3957663834,3850.5999382330083,4784.565304264749,-3344.171643861984,-3396.205223481055,-8758.6345237143,-12492.203772772647,-3172.7706693046694,-1698.1026117405274,-6732.164496951462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-06-16 23:00:00,-2189.658630928575,4814.580793762664,-2172.614144618241,-7775.522485338205,-1609.3716210050625,8267.078504526251,-5094.307835221583,5700.177001073407,-2174.4017277688536,-12646.3957663834,3447.1144342229254,5301.093532555576,-3223.8289491616106,-3396.205223481055,-8758.6345237143,-12287.806511803661,-3172.7706693046694,-1698.1026117405274,-7580.676236404139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-06-17 00:00:00,-2189.658630928575,4882.943790825518,-2645.158157483548,-7775.522485338205,-991.8853271338762,8267.078504526251,-5094.307835221583,5540.362555505515,-2310.8193716107417,-12646.3957663834,4168.117946836857,4989.273289949778,-4915.05918633487,-3396.205223481055,-8758.6345237143,-11462.222297441098,-3172.7706693046694,-1698.1026117405274,-7529.015748152811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-06-17 01:00:00,-2189.658630928575,4905.939982040342,-2738.2270040489902,-7775.522485338205,-810.7919220950575,8267.078504526251,-5094.307835221583,5499.372267228959,-2346.4559639883228,-12646.3957663834,4994.964661346563,4554.802659856491,-5544.331159630234,-3396.205223481055,-8758.6345237143,-11564.951261676693,-3172.7706693046694,-1698.1026117405274,-7480.937260150002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-06-17 02:00:00,-2189.658630928575,4904.28113179392,-2615.1076988175837,-7775.522485338205,-872.7665856606236,8267.078504526251,-5094.307835221583,5515.039152684185,-2369.307950328641,-12646.3957663834,5008.590426552722,4410.539101392052,-5643.621898053264,-3396.205223481055,-8758.6345237143,-11323.578828581458,-3172.7706693046694,-1698.1026117405274,-7601.089354173608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-06-17 03:00:00,-2189.658630928575,4874.486034995715,-2208.571691339378,-7775.522485338205,-1258.4654916668155,8267.078504526251,-5094.307835221583,5611.338955711133,-2368.886490622129,-12646.3957663834,4926.722025980267,4341.717600088915,-4869.215058465913,-3396.205223481055,-8758.6345237143,-11893.249844716682,-3172.7706693046694,-1698.1026117405274,-7625.699647037638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-06-17 04:00:00,-2189.658630928575,4751.290555088767,-1903.597498946462,-7775.522485338205,-1698.1026117405274,8267.078504526251,-5094.307835221583,5357.584413942519,-2171.1238549483915,-12646.3957663834,5599.588033859462,3439.752253779442,-3944.5042231800326,-3396.205223481055,-8191.889290935847,-13291.099990168623,-3172.7706693046694,-1698.1026117405274,-6225.015153079909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-06-17 05:00:00,-2189.658630928575,4574.281287545688,-129.26583467260116,-7775.522485338205,-931.9710324469959,8267.078504526251,-5094.307835221583,6384.5154599952075,-1857.0765283231676,-12646.3957663834,5036.051202084163,3758.7134449722807,-4108.829533670536,-3396.205223481055,-8758.6345237143,-12410.335949490964,-3172.7706693046694,-1698.1026117405274,-6338.933945855353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-06-17 06:00:00,-2189.658630928575,5505.865316992172,-181.1967611086211,-7775.522485338205,-598.3666508185768,8267.078504526251,-5094.307835221583,5694.863604356295,-1559.986514646249,-12646.3957663834,3860.3825279312496,4551.756283678768,-2872.6513649130356,-3396.205223481055,-8758.6345237143,-12450.00263459601,-3172.7706693046694,-1698.1026117405274,-6719.132251593175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-06-17 07:00:00,-2189.658630928575,5633.292954707854,-532.2718563870912,-7775.522485338205,-418.2955666020464,8267.078504526251,-5094.307835221583,5528.409721581536,-1394.8015729055578,-12646.3957663834,3367.5470424833275,5280.743837930123,-2733.2243899601726,-3396.205223481055,-8758.6345237143,-12211.768903167233,-3172.7706693046694,-1698.1026117405274,-7109.564724621159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-06-17 08:00:00,-2189.658630928575,5781.11393470139,-335.21805429455253,-7775.522485338205,-705.5663253181114,8267.078504526251,-5094.307835221583,5260.740887342017,-1356.2651752357751,-12646.3957663834,3266.915743147747,5413.515647540337,-2712.6369448217047,-3396.205223481055,-8758.6345237143,-12282.398115576321,-3172.7706693046694,-1698.1026117405274,-7145.2071358061385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-06-17 09:00:00,-2189.658630928575,5083.59665265204,-161.1902636307741,-7775.522485338205,-763.6938518907281,8267.078504526251,-5094.307835221583,5778.790595177725,-1501.9592972218306,-12646.3957663834,3519.658206386657,5369.531999001602,-3655.793887732545,-3396.205223481055,-8758.6345237143,-11932.910512482356,-3172.7706693046694,-1698.1026117405274,-7153.433046110515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-06-17 10:00:00,-2189.658630928575,5004.736994045937,260.44152650506567,-7775.522485338205,-1193.2092485996475,8267.078504526251,-5094.307835221583,5868.1378683875355,-1440.9304303795398,-12646.3957663834,2600.3027573420786,5970.115292039015,-2905.8542383265794,-3396.205223481055,-8758.6345237143,-12215.467582585712,-3172.7706693046694,-1698.1026117405274,-7171.257145260885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-06-17 11:00:00,-2189.658630928575,5092.182856206747,-2226.2243167789857,-7775.522485338205,-1698.1026117405274,8267.078504526251,-5094.307835221583,3577.434955304925,-1449.3503944114627,-12646.3957663834,3699.699453125615,5368.591936444088,-2139.3554520965445,-3396.205223481055,-6679.706225645352,-14419.012615550613,-3172.7706693046694,-1698.1026117405274,-6856.583298357391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-06-17 12:00:00,-2189.658630928575,5169.043160103124,-2239.214854468635,-7775.522485338205,-1698.1026117405274,8267.078504526251,-5094.307835221583,3960.8245001675823,-1601.6667032947544,-12646.3957663834,3320.1287651717757,6102.024287003335,-3142.841649050515,-3396.205223481055,-7250.888904629259,-13258.26683828919,-3172.7706693046694,-1698.1026117405274,-8054.747054407484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-06-17 13:00:00,-2189.658630928575,4906.406553353544,-2092.4500754586397,-7775.522485338205,-1698.1026117405274,8267.078504526251,-5094.307835221583,4360.668568857531,-1632.7919214367812,-12646.3957663834,3895.874669054396,5443.037799489824,-3366.9428967301556,-3396.205223481055,-7535.566090599166,-13723.934639448484,-3172.7706693046694,-1698.1026117405274,-8088.13381582659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-06-17 14:00:00,-2189.658630928575,4923.2693848105055,-2077.1754574453234,-7775.522485338205,-1698.1026117405274,8267.078504526251,-5094.307835221583,4242.056456179536,-1540.8943265985235,-12646.3957663834,4556.174924358553,4908.384518921713,-3318.354685216138,-3396.205223481055,-7415.22636426011,-14441.406546685335,-3172.7706693046694,-1698.1026117405274,-8151.280234831878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-06-17 15:00:00,-2189.658630928575,4802.059519671767,-2315.1805584232025,-7775.522485338205,-1698.1026117405274,8267.078504526251,-5094.307835221583,3506.6050893488245,-1480.412931086983,-12646.3957663834,4981.32571431953,4646.389267906553,-2793.6767194416043,-3396.205223481055,-6330.9201109580845,-15331.984734763086,-3172.7706693046694,-1698.1026117405274,-8225.471328887597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-06-17 16:00:00,-2189.658630928575,4616.101638113062,-2478.178098918671,-7775.522485338205,-1698.1026117405274,8267.078504526251,-5094.307835221583,3001.1620447270743,-1416.5388058904646,-12646.3957663834,5626.070476827994,4294.421081665162,-2201.33074825539,-3396.205223481055,-5421.988874310349,-16467.822981655794,-3172.7706693046694,-1698.1026117405274,-8236.887420368612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-06-17 17:00:00,-2189.658630928575,4511.518748004569,-2708.864361728278,-7775.522485338205,-1698.1026117405274,8267.078504526251,-5094.307835221583,2606.2007301838694,-1386.5777909858052,-12646.3957663834,6111.799246733477,3829.9083363750424,-1660.9655217808322,-3396.205223481055,-4786.76080693325,-17297.033982059136,-3172.7706693046694,-1698.1026117405274,-7930.481462612281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-06-17 18:00:00,-2189.658630928575,4451.001661016519,-2339.1626795738157,-7775.522485338205,-1698.1026117405274,8267.078504526251,-5094.307835221583,2828.8610690675705,-1372.092392481126,-12646.3957663834,7008.4730575868125,2969.539736987822,-2090.804515442698,-3396.205223481055,-4846.398201401051,-17453.512912336537,-3172.7706693046694,-1698.1026117405274,-7047.359936235444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-06-17 19:00:00,-2189.658630928575,4425.00988616284,-593.6527888537348,-7775.522485338205,-1698.1026117405274,8267.078504526251,-5094.307835221583,4395.944192866202,-1334.6584754175155,-12646.3957663834,6536.423413279725,3473.8482144908894,-2579.7530211325575,-3396.205223481055,-6384.239659273211,-16101.305357668047,-3172.7706693046694,-1698.1026117405274,-7094.414213381655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-06-17 20:00:00,-2189.658630928575,4672.6195132471885,729.3648239142849,-7775.522485338205,-1698.1026117405274,8267.078504526251,-5094.307835221583,5576.382017648379,-1398.1160708941934,-12646.3957663834,6057.888699671072,4401.9410018084845,-3487.0502415569263,-3396.205223481055,-7918.711973050824,-14459.816584221571,-3172.7706693046694,-1698.1026117405274,-7227.451380622137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-06-17 21:00:00,-2189.658630928575,4657.180009086372,-243.56855827755408,-7775.522485338205,-1698.1026117405274,8267.078504526251,-5094.307835221583,4952.101509593787,-1774.4101041553495,-12646.3957663834,6336.9236239521015,4696.610876874026,-3669.11685366842,-3396.205223481055,-7506.243169585958,-14393.228771933742,-3172.7706693046694,-1698.1026117405274,-7114.610851889827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-06-17 22:00:00,-2189.658630928575,4764.475352688719,-1857.5920844723423,-7775.522485338205,-1698.1026117405274,8267.078504526251,-5094.307835221583,3611.7363668677626,-1932.2567840769143,-12646.3957663834,7479.571477892063,3921.78027202479,-3750.454488907817,-3396.205223481055,-6340.921428571429,-15312.703784639085,-3172.7706693046694,-1698.1026117405274,-6893.5383445236475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-06-17 23:00:00,-2189.658630928575,4877.358197766119,-2340.888933320801,-7775.522485338205,-1698.1026117405274,8267.078504526251,-5094.307835221583,3241.7945755234996,-2096.036160953019,-12646.3957663834,7650.92168991049,3819.231914208586,-3940.1248991012326,-3396.205223481055,-6165.061123203577,-15284.76593098688,-3172.7706693046694,-1698.1026117405274,-7233.260721224196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-06-18 00:00:00,-2189.658630928575,5001.5175677162015,-2252.810350200798,-7775.522485338205,-1698.1026117405274,8267.078504526251,-5094.307835221583,3259.1100903338574,-2108.2438669819485,-12646.3957663834,7218.256165948103,4135.772555288088,-3964.7122684074984,-3396.205223481055,-6412.110808818938,-14877.763217763188,-3172.7706693046694,-1698.1026117405274,-7482.767648399342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-06-18 01:00:00,-2189.658630928575,5056.995917556041,-2204.9852858129098,-7775.522485338205,-1698.1026117405274,8267.078504526251,-5094.307835221583,3417.943433934517,-2117.533331596813,-12646.3957663834,7114.249485835695,4041.879132583693,-4034.4599132999847,-3396.205223481055,-6684.2673575544995,-14668.075760725658,-3172.7706693046694,-1698.1026117405274,-7481.7334352317075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-06-18 02:00:00,-2189.658630928575,5050.996694204951,-2207.677905585233,-7775.522485338205,-1698.1026117405274,8267.078504526251,-5094.307835221583,3620.902508256797,-2214.974765753059,-12646.3957663834,7304.136560709947,3420.4457863865928,-4141.531267862487,-3396.205223481055,-6816.949440058951,-14645.273876952142,-3172.7706693046694,-1698.1026117405274,-6879.5886087412655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-06-18 03:00:00,-2189.658630928575,5044.6596817965665,-1795.2018805742364,-7775.522485338205,-1698.1026117405274,8267.078504526251,-5094.307835221583,4197.476584796948,-2327.7223742794695,-12646.3957663834,6920.799955529754,3190.4746191571166,-4150.436306375665,-3396.205223481055,-7341.591164031332,-14214.127984859551,-3172.7706693046694,-1698.1026117405274,-6817.492778631871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-06-18 04:00:00,-2189.658630928575,4966.862809569572,-205.5999317820433,-7775.522485338205,-1698.1026117405274,8267.078504526251,-5094.307835221583,5585.70287169969,-2199.1031989340436,-12646.3957663834,6105.907618977799,3374.9466342531077,-4116.817817257626,-3396.205223481055,-8550.174851076268,-13288.35453190683,-3172.7706693046694,-1698.1026117405274,-6762.736441462306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-06-18 05:00:00,-2189.658630928575,5884.259649874374,-151.6242173994542,-7775.522485338205,-624.0317143984805,8267.078504526251,-5094.307835221583,5068.553744517434,-1891.2314802915107,-12646.3957663834,4992.004408200706,3783.0389175411938,-3671.50046428289,-3396.205223481055,-8758.6345237143,-12404.943254288313,-3172.7706693046694,-1698.1026117405274,-6883.082314962583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-06-18 06:00:00,-2189.658630928575,5732.928537302193,-879.4328187874198,-7775.522485338205,-267.0167580420027,8267.078504526251,-5094.307835221583,5443.821554511398,-1560.5682196496682,-12646.3957663834,4017.2462677505428,4760.191407846039,-2602.9175959621516,-3396.205223481055,-8758.6345237143,-12375.005655302308,-3172.7706693046694,-1698.1026117405274,-7158.928708244619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-06-18 07:00:00,-2189.658630928575,5793.488185426985,-1814.7498731134183,-7775.522485338205,576.2282802921934,8267.078504526251,-5094.307835221583,5446.219786163438,-1323.5875635655348,-12646.3957663834,3112.559348767136,5666.096896871054,-2731.272228253245,-3396.205223481055,-8758.6345237143,-11404.16995490207,-3172.7706693046694,-1698.1026117405274,-7402.167314374896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-06-18 08:00:00,-2189.658630928575,5968.554019355074,-1461.3692454071006,-7775.522485338205,313.61470031911745,8267.078504526251,-5094.307835221583,5230.542340747714,-1214.6287400155152,-12646.3957663834,2982.446918938469,6014.118707619297,-2688.1345979231446,-3396.205223481055,-8758.6345237143,-11466.250329978902,-3172.7706693046694,-1698.1026117405274,-7431.327229589751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-06-18 09:00:00,-2189.658630928575,6163.981378420726,-657.577242912841,-7775.522485338205,-270.3135585948587,8267.078504526251,-5094.307835221583,4841.66611564111,-1245.4961159775303,-12646.3957663834,2877.63683287821,6202.582356747537,-2511.1235534242333,-3396.205223481055,-8758.6345237143,-11753.811747739142,-3172.7706693046694,-1698.1026117405274,-7424.761383211012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-06-18 10:00:00,-2189.658630928575,6250.598492030099,-475.9706526338696,-7775.522485338205,-538.3885480189344,8267.078504526251,-5094.307835221583,4662.694889810304,-1217.7795324219787,-12646.3957663834,3138.952386712268,5941.45272031028,-2505.868599768395,-3396.205223481055,-8758.6345237143,-12023.647880323062,-3172.7706693046694,-1698.1026117405274,-7450.152998923459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-06-18 11:00:00,-2189.658630928575,6356.728269854136,348.48045965653273,-7775.522485338205,-1377.4280856645937,8267.078504526251,-5094.307835221583,4526.628244728159,-1269.982509553668,-12646.3957663834,4751.749879868086,4967.4688684033,-3305.534095914227,-3396.205223481055,-8758.6345237143,-12806.512814741604,-3172.7706693046694,-1698.1026117405274,-7251.498511763721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-06-18 12:00:00,-2189.658630928575,5390.356903395624,41.405900769250366,-7775.522485338205,-1698.1026117405274,8267.078504526251,-5094.307835221583,4456.537475703812,-1422.3644136608218,-12646.3957663834,5817.358126106501,4532.536022033942,-3538.429801849079,-3396.205223481055,-7811.0710143245,-13776.557956859522,-3172.7706693046694,-1698.1026117405274,-7158.200953475491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-06-18 13:00:00,-2189.658630928575,5533.869519094523,-1761.1428798176212,-7775.522485338205,-1698.1026117405274,8267.078504526251,-5094.307835221583,2990.8068022927146,-1570.999330592862,-12646.3957663834,6648.835269975916,3851.705960826016,-3457.6050906711407,-3396.205223481055,-6718.2630006604995,-14637.959769723322,-3172.7706693046694,-1698.1026117405274,-6932.825947437562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-06-18 14:00:00,-2189.658630928575,5623.137705796967,-2647.8219087102952,-7775.522485338205,-1698.1026117405274,8267.078504526251,-5094.307835221583,2167.270033797922,-1590.325371945888,-12646.3957663834,7247.530199354296,3374.4874226925194,-3426.3596834415384,-3396.205223481055,-6060.028971121477,-15200.074830256683,-3172.7706693046694,-1698.1026117405274,-6880.985683782643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-06-18 15:00:00,-2189.658630928575,5627.971280768118,-2540.8171003480584,-7775.522485338205,-1698.1026117405274,8267.078504526251,-5094.307835221583,2143.024119409065,-1596.9843354700042,-12646.3957663834,7295.62200165918,3321.578462724944,-3406.419004117135,-3396.205223481055,-6088.14628317626,-15251.901440998663,-3172.7706693046694,-1698.1026117405274,-7190.790262602043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-06-18 16:00:00,-2189.658630928575,5599.91020687125,-2587.3196847592753,-7775.522485338205,-1698.1026117405274,8267.078504526251,-5094.307835221583,2118.1114566608085,-1645.5519650751157,-12646.3957663834,7589.3405911220325,3122.1490190774994,-3504.6482460614643,-3396.205223481055,-6149.666758820322,-15485.234253559589,-3172.7706693046694,-1698.1026117405274,-7193.645719248731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-06-18 17:00:00,-2189.658630928575,5416.617418891089,-2235.268173992108,-7775.522485338205,-1698.1026117405274,8267.078504526251,-5094.307835221583,2450.004201302232,-1568.550732028305,-12646.3957663834,8029.619303990832,2432.674649119731,-3677.4732063514457,-3396.205223481055,-6272.004129042425,-15645.084476592887,-3172.7706693046694,-1698.1026117405274,-6354.310535727756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
