line,scenario,year,utilization_rate,congestion_rate
99,GA,2040,0.9998934781973388,0.9985119047619048
99,GA,2050,0.999943044665426,1.0
99,NT,2025,1.0000000000000002,1.0
99,NT,2030,1.0000000000000002,1.0
99,NT,2040,0.9999594892355629,1.0
100,DE,2040,0.21522381409886615,0.0
100,DE,2050,0.2204528124000633,0.0
100,GA,2040,0.20050195271343885,0.0
100,GA,2050,0.2105577681561251,0.0
100,NT,2025,0.15146903538942824,0.0
100,NT,2030,0.18856979561173254,0.0
100,NT,2040,0.21291152571269886,0.0
101,DE,2040,0.8394901839762915,0.6547619047619048
101,DE,2050,0.8234286309142983,0.6279761904761905
101,GA,2040,0.8563619477671677,0.6755952380952381
101,GA,2050,0.8476500126038355,0.6770833333333334
101,NT,2025,0.8537275103585812,0.6741071428571429
101,NT,2030,0.8650136036029157,0.6875
101,NT,2040,0.8443949966346064,0.6696428571428572
102,DE,2040,0.47844164725246163,0.11755952380952382
102,DE,2050,0.4704910430714593,0.1324404761904762
102,GA,2040,0.4869744780024506,0.11011904761904763
102,GA,2050,0.48186262584226086,0.11904761904761905
102,NT,2025,0.3906761662585675,0.010416666666666666
102,NT,2030,0.4751950104026434,0.10119047619047619
102,NT,2040,0.48086952972423574,0.11607142857142858
103,DE,2040,0.787983009250221,0.59375
103,DE,2050,0.7797916343940202,0.5907738095238095
103,GA,2040,0.7852216923891733,0.5714285714285715
103,GA,2050,0.7893640988378042,0.5848214285714286
103,NT,2025,0.8115225513618223,0.59375
103,NT,2030,0.7839355349241074,0.5595238095238095
103,NT,2040,0.7894686135643771,0.5848214285714286
104,DE,2040,0.7981078773133121,0.5461309523809524
104,DE,2050,0.7881321244431868,0.537202380952381
104,GA,2040,0.8131666784071194,0.5639880952380952
104,GA,2050,0.8046019652035163,0.5580357142857144
104,NT,2025,0.8984512360687317,0.6726190476190477
104,NT,2030,0.8396367178325319,0.5565476190476191
104,NT,2040,0.8017210784580212,0.5461309523809524
105,DE,2040,0.5667194341085577,0.028273809523809524
105,DE,2050,0.5812851191291741,0.03422619047619048
105,GA,2040,0.5469313435957855,0.020833333333333332
105,GA,2050,0.5590792650851302,0.022321428571428575
105,NT,2025,0.5077305136050551,0.0
105,NT,2030,0.5205171527415495,0.004464285714285715
105,NT,2040,0.5625163519383423,0.020833333333333332
106,DE,2040,0.998136219761965,0.986607142857143
106,DE,2050,0.9981438434921962,0.9880952380952381
106,GA,2040,0.999253729682196,0.9940476190476191
106,GA,2050,0.9987549974559359,0.9880952380952381
106,NT,2025,1.0,1.0
106,NT,2030,0.9998062573997922,0.9985119047619048
106,NT,2040,0.9985648020183066,0.9880952380952381
107,DE,2040,0.9347380014890179,0.8779761904761906
107,DE,2050,0.9378917498025602,0.8928571428571429
107,GA,2040,0.9200492940964563,0.8482142857142857
107,GA,2050,0.9290252984361865,0.8735119047619048
107,NT,2025,0.9850049738611878,0.9627976190476191
107,NT,2030,0.9363195574114148,0.8794642857142857
107,NT,2040,0.9317405191403735,0.880952380952381
219,DE,2040,0.6568669434356581,0.18898809523809526
219,DE,2050,0.6829798992934095,0.22023809523809526
219,GA,2040,0.6245103701017307,0.162202380952381
219,GA,2050,0.6446995869164932,0.18452380952380953
219,NT,2025,0.6755204091640663,0.20535714285714288
219,NT,2030,0.6134700178587472,0.13392857142857142
219,NT,2040,0.650003428668804,0.18898809523809526
